date,iso_code,indicator_code,value
2018-01-01,FCS,SH.STA.STNT.ME.ZS,34.250879513257
2019-01-01,FCS,SH.STA.STNT.ME.ZS,33.7950977014111
2020-01-01,FCS,SH.STA.STNT.ME.ZS,33.3116824461287
2021-01-01,FCS,SH.STA.STNT.ME.ZS,
2022-01-01,FCS,SH.STA.STNT.ME.ZS,
1960-01-01,FIN,SH.STA.STNT.ME.ZS,
1961-01-01,FIN,SH.STA.STNT.ME.ZS,
1962-01-01,FIN,SH.STA.STNT.ME.ZS,
1963-01-01,FIN,SH.STA.STNT.ME.ZS,
1964-01-01,FIN,SH.STA.STNT.ME.ZS,
1965-01-01,FIN,SH.STA.STNT.ME.ZS,
1966-01-01,FIN,SH.STA.STNT.ME.ZS,
1967-01-01,FIN,SH.STA.STNT.ME.ZS,
1968-01-01,FIN,SH.STA.STNT.ME.ZS,
1969-01-01,FIN,SH.STA.STNT.ME.ZS,
1970-01-01,FIN,SH.STA.STNT.ME.ZS,
1971-01-01,FIN,SH.STA.STNT.ME.ZS,
1972-01-01,FIN,SH.STA.STNT.ME.ZS,
1973-01-01,FIN,SH.STA.STNT.ME.ZS,
1974-01-01,FIN,SH.STA.STNT.ME.ZS,
1975-01-01,FIN,SH.STA.STNT.ME.ZS,
1976-01-01,FIN,SH.STA.STNT.ME.ZS,
1977-01-01,FIN,SH.STA.STNT.ME.ZS,
1978-01-01,FIN,SH.STA.STNT.ME.ZS,
1979-01-01,FIN,SH.STA.STNT.ME.ZS,
1980-01-01,FIN,SH.STA.STNT.ME.ZS,
1981-01-01,FIN,SH.STA.STNT.ME.ZS,
1982-01-01,FIN,SH.STA.STNT.ME.ZS,
1983-01-01,FIN,SH.STA.STNT.ME.ZS,
1984-01-01,FIN,SH.STA.STNT.ME.ZS,
1985-01-01,FIN,SH.STA.STNT.ME.ZS,
1986-01-01,FIN,SH.STA.STNT.ME.ZS,
1987-01-01,FIN,SH.STA.STNT.ME.ZS,
1988-01-01,FIN,SH.STA.STNT.ME.ZS,
1989-01-01,FIN,SH.STA.STNT.ME.ZS,
1990-01-01,FIN,SH.STA.STNT.ME.ZS,
1991-01-01,FIN,SH.STA.STNT.ME.ZS,
1992-01-01,FIN,SH.STA.STNT.ME.ZS,
1993-01-01,FIN,SH.STA.STNT.ME.ZS,
1994-01-01,FIN,SH.STA.STNT.ME.ZS,
1995-01-01,FIN,SH.STA.STNT.ME.ZS,
1996-01-01,FIN,SH.STA.STNT.ME.ZS,
1997-01-01,FIN,SH.STA.STNT.ME.ZS,
1998-01-01,FIN,SH.STA.STNT.ME.ZS,
1999-01-01,FIN,SH.STA.STNT.ME.ZS,
2000-01-01,FIN,SH.STA.STNT.ME.ZS,
2001-01-01,FIN,SH.STA.STNT.ME.ZS,
2002-01-01,FIN,SH.STA.STNT.ME.ZS,
2003-01-01,FIN,SH.STA.STNT.ME.ZS,
2004-01-01,FIN,SH.STA.STNT.ME.ZS,
2005-01-01,FIN,SH.STA.STNT.ME.ZS,
2006-01-01,FIN,SH.STA.STNT.ME.ZS,
2007-01-01,FIN,SH.STA.STNT.ME.ZS,
2008-01-01,FIN,SH.STA.STNT.ME.ZS,
2009-01-01,FIN,SH.STA.STNT.ME.ZS,
2010-01-01,FIN,SH.STA.STNT.ME.ZS,
2011-01-01,FIN,SH.STA.STNT.ME.ZS,
2012-01-01,FIN,SH.STA.STNT.ME.ZS,
2013-01-01,FIN,SH.STA.STNT.ME.ZS,
2014-01-01,FIN,SH.STA.STNT.ME.ZS,
2015-01-01,FIN,SH.STA.STNT.ME.ZS,
2016-01-01,FIN,SH.STA.STNT.ME.ZS,
2017-01-01,FIN,SH.STA.STNT.ME.ZS,
2018-01-01,FIN,SH.STA.STNT.ME.ZS,
2019-01-01,FIN,SH.STA.STNT.ME.ZS,
2020-01-01,FIN,SH.STA.STNT.ME.ZS,
2021-01-01,FIN,SH.STA.STNT.ME.ZS,
2022-01-01,FIN,SH.STA.STNT.ME.ZS,
1960-01-01,FJI,SH.STA.STNT.ME.ZS,
1961-01-01,FJI,SH.STA.STNT.ME.ZS,
1962-01-01,FJI,SH.STA.STNT.ME.ZS,
1963-01-01,FJI,SH.STA.STNT.ME.ZS,
1964-01-01,FJI,SH.STA.STNT.ME.ZS,
1965-01-01,FJI,SH.STA.STNT.ME.ZS,
1966-01-01,FJI,SH.STA.STNT.ME.ZS,
1967-01-01,FJI,SH.STA.STNT.ME.ZS,
1968-01-01,FJI,SH.STA.STNT.ME.ZS,
1969-01-01,FJI,SH.STA.STNT.ME.ZS,
1970-01-01,FJI,SH.STA.STNT.ME.ZS,
1971-01-01,FJI,SH.STA.STNT.ME.ZS,
1972-01-01,FJI,SH.STA.STNT.ME.ZS,
1973-01-01,FJI,SH.STA.STNT.ME.ZS,
1974-01-01,FJI,SH.STA.STNT.ME.ZS,
1975-01-01,FJI,SH.STA.STNT.ME.ZS,
1976-01-01,FJI,SH.STA.STNT.ME.ZS,
1977-01-01,FJI,SH.STA.STNT.ME.ZS,
1978-01-01,FJI,SH.STA.STNT.ME.ZS,
1979-01-01,FJI,SH.STA.STNT.ME.ZS,
1980-01-01,FJI,SH.STA.STNT.ME.ZS,
1981-01-01,FJI,SH.STA.STNT.ME.ZS,
1982-01-01,FJI,SH.STA.STNT.ME.ZS,
1983-01-01,FJI,SH.STA.STNT.ME.ZS,
1984-01-01,FJI,SH.STA.STNT.ME.ZS,
1985-01-01,FJI,SH.STA.STNT.ME.ZS,
1986-01-01,FJI,SH.STA.STNT.ME.ZS,
1987-01-01,FJI,SH.STA.STNT.ME.ZS,
1988-01-01,FJI,SH.STA.STNT.ME.ZS,
1989-01-01,FJI,SH.STA.STNT.ME.ZS,
1990-01-01,FJI,SH.STA.STNT.ME.ZS,
1991-01-01,FJI,SH.STA.STNT.ME.ZS,
1992-01-01,FJI,SH.STA.STNT.ME.ZS,
1993-01-01,FJI,SH.STA.STNT.ME.ZS,
1994-01-01,FJI,SH.STA.STNT.ME.ZS,
1995-01-01,FJI,SH.STA.STNT.ME.ZS,
1996-01-01,FJI,SH.STA.STNT.ME.ZS,
1997-01-01,FJI,SH.STA.STNT.ME.ZS,
1998-01-01,FJI,SH.STA.STNT.ME.ZS,
1999-01-01,FJI,SH.STA.STNT.ME.ZS,
2000-01-01,FJI,SH.STA.STNT.ME.ZS,5.9
2001-01-01,FJI,SH.STA.STNT.ME.ZS,6.2
2002-01-01,FJI,SH.STA.STNT.ME.ZS,6.5
2003-01-01,FJI,SH.STA.STNT.ME.ZS,6.7
2004-01-01,FJI,SH.STA.STNT.ME.ZS,7.1
2005-01-01,FJI,SH.STA.STNT.ME.ZS,7.8
2006-01-01,FJI,SH.STA.STNT.ME.ZS,8.1
2007-01-01,FJI,SH.STA.STNT.ME.ZS,8.5
2008-01-01,FJI,SH.STA.STNT.ME.ZS,8.7
2009-01-01,FJI,SH.STA.STNT.ME.ZS,8.8
2010-01-01,FJI,SH.STA.STNT.ME.ZS,8.5
2011-01-01,FJI,SH.STA.STNT.ME.ZS,8.6
2012-01-01,FJI,SH.STA.STNT.ME.ZS,8.5
2013-01-01,FJI,SH.STA.STNT.ME.ZS,8.4
2014-01-01,FJI,SH.STA.STNT.ME.ZS,8.2
2015-01-01,FJI,SH.STA.STNT.ME.ZS,8.0
2016-01-01,FJI,SH.STA.STNT.ME.ZS,7.7
2017-01-01,FJI,SH.STA.STNT.ME.ZS,7.6
2018-01-01,FJI,SH.STA.STNT.ME.ZS,7.5
2019-01-01,FJI,SH.STA.STNT.ME.ZS,7.5
2020-01-01,FJI,SH.STA.STNT.ME.ZS,7.5
2021-01-01,FJI,SH.STA.STNT.ME.ZS,
2022-01-01,FJI,SH.STA.STNT.ME.ZS,
1960-01-01,FRA,SH.STA.STNT.ME.ZS,
1961-01-01,FRA,SH.STA.STNT.ME.ZS,
1962-01-01,FRA,SH.STA.STNT.ME.ZS,
1963-01-01,FRA,SH.STA.STNT.ME.ZS,
1964-01-01,FRA,SH.STA.STNT.ME.ZS,
1965-01-01,FRA,SH.STA.STNT.ME.ZS,
1966-01-01,FRA,SH.STA.STNT.ME.ZS,
1967-01-01,FRA,SH.STA.STNT.ME.ZS,
1968-01-01,FRA,SH.STA.STNT.ME.ZS,
1969-01-01,FRA,SH.STA.STNT.ME.ZS,
1970-01-01,FRA,SH.STA.STNT.ME.ZS,
1971-01-01,FRA,SH.STA.STNT.ME.ZS,
1972-01-01,FRA,SH.STA.STNT.ME.ZS,
1973-01-01,FRA,SH.STA.STNT.ME.ZS,
1974-01-01,FRA,SH.STA.STNT.ME.ZS,
1975-01-01,FRA,SH.STA.STNT.ME.ZS,
1976-01-01,FRA,SH.STA.STNT.ME.ZS,
1977-01-01,FRA,SH.STA.STNT.ME.ZS,
1978-01-01,FRA,SH.STA.STNT.ME.ZS,
1979-01-01,FRA,SH.STA.STNT.ME.ZS,
1980-01-01,FRA,SH.STA.STNT.ME.ZS,
1981-01-01,FRA,SH.STA.STNT.ME.ZS,
1982-01-01,FRA,SH.STA.STNT.ME.ZS,
1983-01-01,FRA,SH.STA.STNT.ME.ZS,
1984-01-01,FRA,SH.STA.STNT.ME.ZS,
1985-01-01,FRA,SH.STA.STNT.ME.ZS,
1986-01-01,FRA,SH.STA.STNT.ME.ZS,
1987-01-01,FRA,SH.STA.STNT.ME.ZS,
1988-01-01,FRA,SH.STA.STNT.ME.ZS,
1989-01-01,FRA,SH.STA.STNT.ME.ZS,
1990-01-01,FRA,SH.STA.STNT.ME.ZS,
1991-01-01,FRA,SH.STA.STNT.ME.ZS,
1992-01-01,FRA,SH.STA.STNT.ME.ZS,
1993-01-01,FRA,SH.STA.STNT.ME.ZS,
1994-01-01,FRA,SH.STA.STNT.ME.ZS,
1995-01-01,FRA,SH.STA.STNT.ME.ZS,
1996-01-01,FRA,SH.STA.STNT.ME.ZS,
1997-01-01,FRA,SH.STA.STNT.ME.ZS,
1998-01-01,FRA,SH.STA.STNT.ME.ZS,
1999-01-01,FRA,SH.STA.STNT.ME.ZS,
2000-01-01,FRA,SH.STA.STNT.ME.ZS,
2001-01-01,FRA,SH.STA.STNT.ME.ZS,
2002-01-01,FRA,SH.STA.STNT.ME.ZS,
2003-01-01,FRA,SH.STA.STNT.ME.ZS,
2004-01-01,FRA,SH.STA.STNT.ME.ZS,
2005-01-01,FRA,SH.STA.STNT.ME.ZS,
2006-01-01,FRA,SH.STA.STNT.ME.ZS,
2007-01-01,FRA,SH.STA.STNT.ME.ZS,
2008-01-01,FRA,SH.STA.STNT.ME.ZS,
2009-01-01,FRA,SH.STA.STNT.ME.ZS,
2010-01-01,FRA,SH.STA.STNT.ME.ZS,
2011-01-01,FRA,SH.STA.STNT.ME.ZS,
2012-01-01,FRA,SH.STA.STNT.ME.ZS,
2013-01-01,FRA,SH.STA.STNT.ME.ZS,
2014-01-01,FRA,SH.STA.STNT.ME.ZS,
2015-01-01,FRA,SH.STA.STNT.ME.ZS,
2016-01-01,FRA,SH.STA.STNT.ME.ZS,
2017-01-01,FRA,SH.STA.STNT.ME.ZS,
2018-01-01,FRA,SH.STA.STNT.ME.ZS,
2019-01-01,FRA,SH.STA.STNT.ME.ZS,
2020-01-01,FRA,SH.STA.STNT.ME.ZS,
2021-01-01,FRA,SH.STA.STNT.ME.ZS,
2022-01-01,FRA,SH.STA.STNT.ME.ZS,
1960-01-01,FRO,SH.STA.STNT.ME.ZS,
1961-01-01,FRO,SH.STA.STNT.ME.ZS,
1962-01-01,FRO,SH.STA.STNT.ME.ZS,
1963-01-01,FRO,SH.STA.STNT.ME.ZS,
1964-01-01,FRO,SH.STA.STNT.ME.ZS,
1965-01-01,FRO,SH.STA.STNT.ME.ZS,
1966-01-01,FRO,SH.STA.STNT.ME.ZS,
1967-01-01,FRO,SH.STA.STNT.ME.ZS,
1968-01-01,FRO,SH.STA.STNT.ME.ZS,
1969-01-01,FRO,SH.STA.STNT.ME.ZS,
1970-01-01,FRO,SH.STA.STNT.ME.ZS,
1971-01-01,FRO,SH.STA.STNT.ME.ZS,
1972-01-01,FRO,SH.STA.STNT.ME.ZS,
1973-01-01,FRO,SH.STA.STNT.ME.ZS,
1974-01-01,FRO,SH.STA.STNT.ME.ZS,
1975-01-01,FRO,SH.STA.STNT.ME.ZS,
1976-01-01,FRO,SH.STA.STNT.ME.ZS,
1977-01-01,FRO,SH.STA.STNT.ME.ZS,
1978-01-01,FRO,SH.STA.STNT.ME.ZS,
1979-01-01,FRO,SH.STA.STNT.ME.ZS,
1980-01-01,FRO,SH.STA.STNT.ME.ZS,
1981-01-01,FRO,SH.STA.STNT.ME.ZS,
1982-01-01,FRO,SH.STA.STNT.ME.ZS,
1983-01-01,FRO,SH.STA.STNT.ME.ZS,
1984-01-01,FRO,SH.STA.STNT.ME.ZS,
1985-01-01,FRO,SH.STA.STNT.ME.ZS,
1986-01-01,FRO,SH.STA.STNT.ME.ZS,
1987-01-01,FRO,SH.STA.STNT.ME.ZS,
1988-01-01,FRO,SH.STA.STNT.ME.ZS,
1989-01-01,FRO,SH.STA.STNT.ME.ZS,
1990-01-01,FRO,SH.STA.STNT.ME.ZS,
1991-01-01,FRO,SH.STA.STNT.ME.ZS,
1992-01-01,FRO,SH.STA.STNT.ME.ZS,
1993-01-01,FRO,SH.STA.STNT.ME.ZS,
1994-01-01,FRO,SH.STA.STNT.ME.ZS,
1995-01-01,FRO,SH.STA.STNT.ME.ZS,
1996-01-01,FRO,SH.STA.STNT.ME.ZS,
1997-01-01,FRO,SH.STA.STNT.ME.ZS,
1998-01-01,FRO,SH.STA.STNT.ME.ZS,
1999-01-01,FRO,SH.STA.STNT.ME.ZS,
2000-01-01,FRO,SH.STA.STNT.ME.ZS,
2001-01-01,FRO,SH.STA.STNT.ME.ZS,
2002-01-01,FRO,SH.STA.STNT.ME.ZS,
2003-01-01,FRO,SH.STA.STNT.ME.ZS,
2004-01-01,FRO,SH.STA.STNT.ME.ZS,
2005-01-01,FRO,SH.STA.STNT.ME.ZS,
2006-01-01,FRO,SH.STA.STNT.ME.ZS,
2007-01-01,FRO,SH.STA.STNT.ME.ZS,
2008-01-01,FRO,SH.STA.STNT.ME.ZS,
2009-01-01,FRO,SH.STA.STNT.ME.ZS,
2010-01-01,FRO,SH.STA.STNT.ME.ZS,
2011-01-01,FRO,SH.STA.STNT.ME.ZS,
2012-01-01,FRO,SH.STA.STNT.ME.ZS,
2013-01-01,FRO,SH.STA.STNT.ME.ZS,
2014-01-01,FRO,SH.STA.STNT.ME.ZS,
2015-01-01,FRO,SH.STA.STNT.ME.ZS,
2016-01-01,FRO,SH.STA.STNT.ME.ZS,
2017-01-01,FRO,SH.STA.STNT.ME.ZS,
2018-01-01,FRO,SH.STA.STNT.ME.ZS,
2019-01-01,FRO,SH.STA.STNT.ME.ZS,
2020-01-01,FRO,SH.STA.STNT.ME.ZS,
2021-01-01,FRO,SH.STA.STNT.ME.ZS,
2022-01-01,FRO,SH.STA.STNT.ME.ZS,
1960-01-01,FSM,SH.STA.STNT.ME.ZS,
1961-01-01,FSM,SH.STA.STNT.ME.ZS,
1962-01-01,FSM,SH.STA.STNT.ME.ZS,
1963-01-01,FSM,SH.STA.STNT.ME.ZS,
1964-01-01,FSM,SH.STA.STNT.ME.ZS,
1965-01-01,FSM,SH.STA.STNT.ME.ZS,
1966-01-01,FSM,SH.STA.STNT.ME.ZS,
1967-01-01,FSM,SH.STA.STNT.ME.ZS,
1968-01-01,FSM,SH.STA.STNT.ME.ZS,
1969-01-01,FSM,SH.STA.STNT.ME.ZS,
1970-01-01,FSM,SH.STA.STNT.ME.ZS,
1971-01-01,FSM,SH.STA.STNT.ME.ZS,
1972-01-01,FSM,SH.STA.STNT.ME.ZS,
1973-01-01,FSM,SH.STA.STNT.ME.ZS,
1974-01-01,FSM,SH.STA.STNT.ME.ZS,
1975-01-01,FSM,SH.STA.STNT.ME.ZS,
1976-01-01,FSM,SH.STA.STNT.ME.ZS,
1977-01-01,FSM,SH.STA.STNT.ME.ZS,
1978-01-01,FSM,SH.STA.STNT.ME.ZS,
1979-01-01,FSM,SH.STA.STNT.ME.ZS,
1980-01-01,FSM,SH.STA.STNT.ME.ZS,
1981-01-01,FSM,SH.STA.STNT.ME.ZS,
1982-01-01,FSM,SH.STA.STNT.ME.ZS,
1983-01-01,FSM,SH.STA.STNT.ME.ZS,
1984-01-01,FSM,SH.STA.STNT.ME.ZS,
1985-01-01,FSM,SH.STA.STNT.ME.ZS,
1986-01-01,FSM,SH.STA.STNT.ME.ZS,
1987-01-01,FSM,SH.STA.STNT.ME.ZS,
1988-01-01,FSM,SH.STA.STNT.ME.ZS,
1989-01-01,FSM,SH.STA.STNT.ME.ZS,
1990-01-01,FSM,SH.STA.STNT.ME.ZS,
1991-01-01,FSM,SH.STA.STNT.ME.ZS,
1992-01-01,FSM,SH.STA.STNT.ME.ZS,
1993-01-01,FSM,SH.STA.STNT.ME.ZS,
1994-01-01,FSM,SH.STA.STNT.ME.ZS,
1995-01-01,FSM,SH.STA.STNT.ME.ZS,
1996-01-01,FSM,SH.STA.STNT.ME.ZS,
1997-01-01,FSM,SH.STA.STNT.ME.ZS,
1998-01-01,FSM,SH.STA.STNT.ME.ZS,
1999-01-01,FSM,SH.STA.STNT.ME.ZS,
2000-01-01,FSM,SH.STA.STNT.ME.ZS,
2001-01-01,FSM,SH.STA.STNT.ME.ZS,
2002-01-01,FSM,SH.STA.STNT.ME.ZS,
2003-01-01,FSM,SH.STA.STNT.ME.ZS,
2004-01-01,FSM,SH.STA.STNT.ME.ZS,
2005-01-01,FSM,SH.STA.STNT.ME.ZS,
2006-01-01,FSM,SH.STA.STNT.ME.ZS,
2007-01-01,FSM,SH.STA.STNT.ME.ZS,
2008-01-01,FSM,SH.STA.STNT.ME.ZS,
2009-01-01,FSM,SH.STA.STNT.ME.ZS,
2010-01-01,FSM,SH.STA.STNT.ME.ZS,
2011-01-01,FSM,SH.STA.STNT.ME.ZS,
2012-01-01,FSM,SH.STA.STNT.ME.ZS,
2013-01-01,FSM,SH.STA.STNT.ME.ZS,
2014-01-01,FSM,SH.STA.STNT.ME.ZS,
2015-01-01,FSM,SH.STA.STNT.ME.ZS,
2016-01-01,FSM,SH.STA.STNT.ME.ZS,
2017-01-01,FSM,SH.STA.STNT.ME.ZS,
2018-01-01,FSM,SH.STA.STNT.ME.ZS,
2019-01-01,FSM,SH.STA.STNT.ME.ZS,
2020-01-01,FSM,SH.STA.STNT.ME.ZS,
2021-01-01,FSM,SH.STA.STNT.ME.ZS,
2022-01-01,FSM,SH.STA.STNT.ME.ZS,
1960-01-01,GAB,SH.STA.STNT.ME.ZS,
1961-01-01,GAB,SH.STA.STNT.ME.ZS,
1962-01-01,GAB,SH.STA.STNT.ME.ZS,
1963-01-01,GAB,SH.STA.STNT.ME.ZS,
1964-01-01,GAB,SH.STA.STNT.ME.ZS,
1965-01-01,GAB,SH.STA.STNT.ME.ZS,
1966-01-01,GAB,SH.STA.STNT.ME.ZS,
1967-01-01,GAB,SH.STA.STNT.ME.ZS,
1968-01-01,GAB,SH.STA.STNT.ME.ZS,
1969-01-01,GAB,SH.STA.STNT.ME.ZS,
1970-01-01,GAB,SH.STA.STNT.ME.ZS,
1971-01-01,GAB,SH.STA.STNT.ME.ZS,
1972-01-01,GAB,SH.STA.STNT.ME.ZS,
1973-01-01,GAB,SH.STA.STNT.ME.ZS,
1974-01-01,GAB,SH.STA.STNT.ME.ZS,
1975-01-01,GAB,SH.STA.STNT.ME.ZS,
1976-01-01,GAB,SH.STA.STNT.ME.ZS,
1977-01-01,GAB,SH.STA.STNT.ME.ZS,
1978-01-01,GAB,SH.STA.STNT.ME.ZS,
1979-01-01,GAB,SH.STA.STNT.ME.ZS,
1980-01-01,GAB,SH.STA.STNT.ME.ZS,
1981-01-01,GAB,SH.STA.STNT.ME.ZS,
1982-01-01,GAB,SH.STA.STNT.ME.ZS,
1983-01-01,GAB,SH.STA.STNT.ME.ZS,
1984-01-01,GAB,SH.STA.STNT.ME.ZS,
1985-01-01,GAB,SH.STA.STNT.ME.ZS,
1986-01-01,GAB,SH.STA.STNT.ME.ZS,
1987-01-01,GAB,SH.STA.STNT.ME.ZS,
1988-01-01,GAB,SH.STA.STNT.ME.ZS,
1989-01-01,GAB,SH.STA.STNT.ME.ZS,
1990-01-01,GAB,SH.STA.STNT.ME.ZS,
1991-01-01,GAB,SH.STA.STNT.ME.ZS,
1992-01-01,GAB,SH.STA.STNT.ME.ZS,
1993-01-01,GAB,SH.STA.STNT.ME.ZS,
1994-01-01,GAB,SH.STA.STNT.ME.ZS,
1995-01-01,GAB,SH.STA.STNT.ME.ZS,
1996-01-01,GAB,SH.STA.STNT.ME.ZS,
1997-01-01,GAB,SH.STA.STNT.ME.ZS,
1998-01-01,GAB,SH.STA.STNT.ME.ZS,
1999-01-01,GAB,SH.STA.STNT.ME.ZS,
2000-01-01,GAB,SH.STA.STNT.ME.ZS,25.8
2001-01-01,GAB,SH.STA.STNT.ME.ZS,25.8
2002-01-01,GAB,SH.STA.STNT.ME.ZS,25.6
2003-01-01,GAB,SH.STA.STNT.ME.ZS,25.3
2004-01-01,GAB,SH.STA.STNT.ME.ZS,24.7
2005-01-01,GAB,SH.STA.STNT.ME.ZS,23.8
2006-01-01,GAB,SH.STA.STNT.ME.ZS,23.1
2007-01-01,GAB,SH.STA.STNT.ME.ZS,21.9
2008-01-01,GAB,SH.STA.STNT.ME.ZS,20.7
2009-01-01,GAB,SH.STA.STNT.ME.ZS,19.6
2010-01-01,GAB,SH.STA.STNT.ME.ZS,18.8
2011-01-01,GAB,SH.STA.STNT.ME.ZS,17.8
2012-01-01,GAB,SH.STA.STNT.ME.ZS,17.2
2013-01-01,GAB,SH.STA.STNT.ME.ZS,16.8
2014-01-01,GAB,SH.STA.STNT.ME.ZS,16.4
2015-01-01,GAB,SH.STA.STNT.ME.ZS,15.9
2016-01-01,GAB,SH.STA.STNT.ME.ZS,15.6
2017-01-01,GAB,SH.STA.STNT.ME.ZS,15.4
2018-01-01,GAB,SH.STA.STNT.ME.ZS,15.1
2019-01-01,GAB,SH.STA.STNT.ME.ZS,14.8
2020-01-01,GAB,SH.STA.STNT.ME.ZS,14.4
2021-01-01,GAB,SH.STA.STNT.ME.ZS,
2022-01-01,GAB,SH.STA.STNT.ME.ZS,
1960-01-01,GBR,SH.STA.STNT.ME.ZS,
1961-01-01,GBR,SH.STA.STNT.ME.ZS,
1962-01-01,GBR,SH.STA.STNT.ME.ZS,
1963-01-01,GBR,SH.STA.STNT.ME.ZS,
1964-01-01,GBR,SH.STA.STNT.ME.ZS,
1965-01-01,GBR,SH.STA.STNT.ME.ZS,
1966-01-01,GBR,SH.STA.STNT.ME.ZS,
1967-01-01,GBR,SH.STA.STNT.ME.ZS,
1968-01-01,GBR,SH.STA.STNT.ME.ZS,
1969-01-01,GBR,SH.STA.STNT.ME.ZS,
1970-01-01,GBR,SH.STA.STNT.ME.ZS,
1971-01-01,GBR,SH.STA.STNT.ME.ZS,
1972-01-01,GBR,SH.STA.STNT.ME.ZS,
1973-01-01,GBR,SH.STA.STNT.ME.ZS,
1974-01-01,GBR,SH.STA.STNT.ME.ZS,
1975-01-01,GBR,SH.STA.STNT.ME.ZS,
1976-01-01,GBR,SH.STA.STNT.ME.ZS,
1977-01-01,GBR,SH.STA.STNT.ME.ZS,
1978-01-01,GBR,SH.STA.STNT.ME.ZS,
1979-01-01,GBR,SH.STA.STNT.ME.ZS,
1980-01-01,GBR,SH.STA.STNT.ME.ZS,
1981-01-01,GBR,SH.STA.STNT.ME.ZS,
1982-01-01,GBR,SH.STA.STNT.ME.ZS,
1983-01-01,GBR,SH.STA.STNT.ME.ZS,
1984-01-01,GBR,SH.STA.STNT.ME.ZS,
1985-01-01,GBR,SH.STA.STNT.ME.ZS,
1986-01-01,GBR,SH.STA.STNT.ME.ZS,
1987-01-01,GBR,SH.STA.STNT.ME.ZS,
1988-01-01,GBR,SH.STA.STNT.ME.ZS,
1989-01-01,GBR,SH.STA.STNT.ME.ZS,
1990-01-01,GBR,SH.STA.STNT.ME.ZS,
1991-01-01,GBR,SH.STA.STNT.ME.ZS,
1992-01-01,GBR,SH.STA.STNT.ME.ZS,
1993-01-01,GBR,SH.STA.STNT.ME.ZS,
1994-01-01,GBR,SH.STA.STNT.ME.ZS,
1995-01-01,GBR,SH.STA.STNT.ME.ZS,
1996-01-01,GBR,SH.STA.STNT.ME.ZS,
1997-01-01,GBR,SH.STA.STNT.ME.ZS,
1998-01-01,GBR,SH.STA.STNT.ME.ZS,
1999-01-01,GBR,SH.STA.STNT.ME.ZS,
2000-01-01,GBR,SH.STA.STNT.ME.ZS,
2001-01-01,GBR,SH.STA.STNT.ME.ZS,
2002-01-01,GBR,SH.STA.STNT.ME.ZS,
2003-01-01,GBR,SH.STA.STNT.ME.ZS,
2004-01-01,GBR,SH.STA.STNT.ME.ZS,
2005-01-01,GBR,SH.STA.STNT.ME.ZS,
2006-01-01,GBR,SH.STA.STNT.ME.ZS,
2007-01-01,GBR,SH.STA.STNT.ME.ZS,
2008-01-01,GBR,SH.STA.STNT.ME.ZS,
2009-01-01,GBR,SH.STA.STNT.ME.ZS,
2010-01-01,GBR,SH.STA.STNT.ME.ZS,
2011-01-01,GBR,SH.STA.STNT.ME.ZS,
2012-01-01,GBR,SH.STA.STNT.ME.ZS,
2013-01-01,GBR,SH.STA.STNT.ME.ZS,
2014-01-01,GBR,SH.STA.STNT.ME.ZS,
2015-01-01,GBR,SH.STA.STNT.ME.ZS,
2016-01-01,GBR,SH.STA.STNT.ME.ZS,
2017-01-01,GBR,SH.STA.STNT.ME.ZS,
2018-01-01,GBR,SH.STA.STNT.ME.ZS,
2019-01-01,GBR,SH.STA.STNT.ME.ZS,
2020-01-01,GBR,SH.STA.STNT.ME.ZS,
2021-01-01,GBR,SH.STA.STNT.ME.ZS,
2022-01-01,GBR,SH.STA.STNT.ME.ZS,
1960-01-01,GEO,SH.STA.STNT.ME.ZS,
1961-01-01,GEO,SH.STA.STNT.ME.ZS,
1962-01-01,GEO,SH.STA.STNT.ME.ZS,
1963-01-01,GEO,SH.STA.STNT.ME.ZS,
1964-01-01,GEO,SH.STA.STNT.ME.ZS,
1965-01-01,GEO,SH.STA.STNT.ME.ZS,
1966-01-01,GEO,SH.STA.STNT.ME.ZS,
1967-01-01,GEO,SH.STA.STNT.ME.ZS,
1968-01-01,GEO,SH.STA.STNT.ME.ZS,
1969-01-01,GEO,SH.STA.STNT.ME.ZS,
1970-01-01,GEO,SH.STA.STNT.ME.ZS,
1971-01-01,GEO,SH.STA.STNT.ME.ZS,
1972-01-01,GEO,SH.STA.STNT.ME.ZS,
1973-01-01,GEO,SH.STA.STNT.ME.ZS,
1974-01-01,GEO,SH.STA.STNT.ME.ZS,
1975-01-01,GEO,SH.STA.STNT.ME.ZS,
1976-01-01,GEO,SH.STA.STNT.ME.ZS,
1977-01-01,GEO,SH.STA.STNT.ME.ZS,
1978-01-01,GEO,SH.STA.STNT.ME.ZS,
1979-01-01,GEO,SH.STA.STNT.ME.ZS,
1980-01-01,GEO,SH.STA.STNT.ME.ZS,
1981-01-01,GEO,SH.STA.STNT.ME.ZS,
1982-01-01,GEO,SH.STA.STNT.ME.ZS,
1983-01-01,GEO,SH.STA.STNT.ME.ZS,
1984-01-01,GEO,SH.STA.STNT.ME.ZS,
1985-01-01,GEO,SH.STA.STNT.ME.ZS,
1986-01-01,GEO,SH.STA.STNT.ME.ZS,
1987-01-01,GEO,SH.STA.STNT.ME.ZS,
1988-01-01,GEO,SH.STA.STNT.ME.ZS,
1989-01-01,GEO,SH.STA.STNT.ME.ZS,
1990-01-01,GEO,SH.STA.STNT.ME.ZS,
