date,iso_code,indicator_code,value
2006-01-01,CUW,SH.STA.MMRT,
2007-01-01,CUW,SH.STA.MMRT,
2008-01-01,CUW,SH.STA.MMRT,
2009-01-01,CUW,SH.STA.MMRT,
2010-01-01,CUW,SH.STA.MMRT,
2011-01-01,CUW,SH.STA.MMRT,
2012-01-01,CUW,SH.STA.MMRT,
2013-01-01,CUW,SH.STA.MMRT,
2014-01-01,CUW,SH.STA.MMRT,
2015-01-01,CUW,SH.STA.MMRT,
2016-01-01,CUW,SH.STA.MMRT,
2017-01-01,CUW,SH.STA.MMRT,
2018-01-01,CUW,SH.STA.MMRT,
2019-01-01,CUW,SH.STA.MMRT,
2020-01-01,CUW,SH.STA.MMRT,
2021-01-01,CUW,SH.STA.MMRT,
2022-01-01,CUW,SH.STA.MMRT,
1960-01-01,CYM,SH.STA.MMRT,
1961-01-01,CYM,SH.STA.MMRT,
1962-01-01,CYM,SH.STA.MMRT,
1963-01-01,CYM,SH.STA.MMRT,
1964-01-01,CYM,SH.STA.MMRT,
1965-01-01,CYM,SH.STA.MMRT,
1966-01-01,CYM,SH.STA.MMRT,
1967-01-01,CYM,SH.STA.MMRT,
1968-01-01,CYM,SH.STA.MMRT,
1969-01-01,CYM,SH.STA.MMRT,
1970-01-01,CYM,SH.STA.MMRT,
1971-01-01,CYM,SH.STA.MMRT,
1972-01-01,CYM,SH.STA.MMRT,
1973-01-01,CYM,SH.STA.MMRT,
1974-01-01,CYM,SH.STA.MMRT,
1975-01-01,CYM,SH.STA.MMRT,
1976-01-01,CYM,SH.STA.MMRT,
1977-01-01,CYM,SH.STA.MMRT,
1978-01-01,CYM,SH.STA.MMRT,
1979-01-01,CYM,SH.STA.MMRT,
1980-01-01,CYM,SH.STA.MMRT,
1981-01-01,CYM,SH.STA.MMRT,
1982-01-01,CYM,SH.STA.MMRT,
1983-01-01,CYM,SH.STA.MMRT,
1984-01-01,CYM,SH.STA.MMRT,
1985-01-01,CYM,SH.STA.MMRT,
1986-01-01,CYM,SH.STA.MMRT,
1987-01-01,CYM,SH.STA.MMRT,
1988-01-01,CYM,SH.STA.MMRT,
1989-01-01,CYM,SH.STA.MMRT,
1990-01-01,CYM,SH.STA.MMRT,
1991-01-01,CYM,SH.STA.MMRT,
1992-01-01,CYM,SH.STA.MMRT,
1993-01-01,CYM,SH.STA.MMRT,
1994-01-01,CYM,SH.STA.MMRT,
1995-01-01,CYM,SH.STA.MMRT,
1996-01-01,CYM,SH.STA.MMRT,
1997-01-01,CYM,SH.STA.MMRT,
1998-01-01,CYM,SH.STA.MMRT,
1999-01-01,CYM,SH.STA.MMRT,
2000-01-01,CYM,SH.STA.MMRT,
2001-01-01,CYM,SH.STA.MMRT,
2002-01-01,CYM,SH.STA.MMRT,
2003-01-01,CYM,SH.STA.MMRT,
2004-01-01,CYM,SH.STA.MMRT,
2005-01-01,CYM,SH.STA.MMRT,
2006-01-01,CYM,SH.STA.MMRT,
2007-01-01,CYM,SH.STA.MMRT,
2008-01-01,CYM,SH.STA.MMRT,
2009-01-01,CYM,SH.STA.MMRT,
2010-01-01,CYM,SH.STA.MMRT,
2011-01-01,CYM,SH.STA.MMRT,
2012-01-01,CYM,SH.STA.MMRT,
2013-01-01,CYM,SH.STA.MMRT,
2014-01-01,CYM,SH.STA.MMRT,
2015-01-01,CYM,SH.STA.MMRT,
2016-01-01,CYM,SH.STA.MMRT,
2017-01-01,CYM,SH.STA.MMRT,
2018-01-01,CYM,SH.STA.MMRT,
2019-01-01,CYM,SH.STA.MMRT,
2020-01-01,CYM,SH.STA.MMRT,
2021-01-01,CYM,SH.STA.MMRT,
2022-01-01,CYM,SH.STA.MMRT,
1960-01-01,CYP,SH.STA.MMRT,
1961-01-01,CYP,SH.STA.MMRT,
1962-01-01,CYP,SH.STA.MMRT,
1963-01-01,CYP,SH.STA.MMRT,
1964-01-01,CYP,SH.STA.MMRT,
1965-01-01,CYP,SH.STA.MMRT,
1966-01-01,CYP,SH.STA.MMRT,
1967-01-01,CYP,SH.STA.MMRT,
1968-01-01,CYP,SH.STA.MMRT,
1969-01-01,CYP,SH.STA.MMRT,
1970-01-01,CYP,SH.STA.MMRT,
1971-01-01,CYP,SH.STA.MMRT,
1972-01-01,CYP,SH.STA.MMRT,
1973-01-01,CYP,SH.STA.MMRT,
1974-01-01,CYP,SH.STA.MMRT,
1975-01-01,CYP,SH.STA.MMRT,
1976-01-01,CYP,SH.STA.MMRT,
1977-01-01,CYP,SH.STA.MMRT,
1978-01-01,CYP,SH.STA.MMRT,
1979-01-01,CYP,SH.STA.MMRT,
1980-01-01,CYP,SH.STA.MMRT,
1981-01-01,CYP,SH.STA.MMRT,
1982-01-01,CYP,SH.STA.MMRT,
1983-01-01,CYP,SH.STA.MMRT,
1984-01-01,CYP,SH.STA.MMRT,
1985-01-01,CYP,SH.STA.MMRT,
1986-01-01,CYP,SH.STA.MMRT,
1987-01-01,CYP,SH.STA.MMRT,
1988-01-01,CYP,SH.STA.MMRT,
1989-01-01,CYP,SH.STA.MMRT,
1990-01-01,CYP,SH.STA.MMRT,
1991-01-01,CYP,SH.STA.MMRT,
1992-01-01,CYP,SH.STA.MMRT,
1993-01-01,CYP,SH.STA.MMRT,
1994-01-01,CYP,SH.STA.MMRT,
1995-01-01,CYP,SH.STA.MMRT,
1996-01-01,CYP,SH.STA.MMRT,
1997-01-01,CYP,SH.STA.MMRT,
1998-01-01,CYP,SH.STA.MMRT,
1999-01-01,CYP,SH.STA.MMRT,
2000-01-01,CYP,SH.STA.MMRT,33.0
2001-01-01,CYP,SH.STA.MMRT,33.0
2002-01-01,CYP,SH.STA.MMRT,34.0
2003-01-01,CYP,SH.STA.MMRT,31.0
2004-01-01,CYP,SH.STA.MMRT,32.0
2005-01-01,CYP,SH.STA.MMRT,27.0
2006-01-01,CYP,SH.STA.MMRT,31.0
2007-01-01,CYP,SH.STA.MMRT,26.0
2008-01-01,CYP,SH.STA.MMRT,27.0
2009-01-01,CYP,SH.STA.MMRT,30.0
2010-01-01,CYP,SH.STA.MMRT,27.0
2011-01-01,CYP,SH.STA.MMRT,31.0
2012-01-01,CYP,SH.STA.MMRT,32.0
2013-01-01,CYP,SH.STA.MMRT,36.0
2014-01-01,CYP,SH.STA.MMRT,39.0
2015-01-01,CYP,SH.STA.MMRT,42.0
2016-01-01,CYP,SH.STA.MMRT,42.0
2017-01-01,CYP,SH.STA.MMRT,49.0
2018-01-01,CYP,SH.STA.MMRT,59.0
2019-01-01,CYP,SH.STA.MMRT,64.0
2020-01-01,CYP,SH.STA.MMRT,68.0
2021-01-01,CYP,SH.STA.MMRT,
2022-01-01,CYP,SH.STA.MMRT,
1960-01-01,CZE,SH.STA.MMRT,
1961-01-01,CZE,SH.STA.MMRT,
1962-01-01,CZE,SH.STA.MMRT,
1963-01-01,CZE,SH.STA.MMRT,
1964-01-01,CZE,SH.STA.MMRT,
1965-01-01,CZE,SH.STA.MMRT,
1966-01-01,CZE,SH.STA.MMRT,
1967-01-01,CZE,SH.STA.MMRT,
1968-01-01,CZE,SH.STA.MMRT,
1969-01-01,CZE,SH.STA.MMRT,
1970-01-01,CZE,SH.STA.MMRT,
1971-01-01,CZE,SH.STA.MMRT,
1972-01-01,CZE,SH.STA.MMRT,
1973-01-01,CZE,SH.STA.MMRT,
1974-01-01,CZE,SH.STA.MMRT,
1975-01-01,CZE,SH.STA.MMRT,
1976-01-01,CZE,SH.STA.MMRT,
1977-01-01,CZE,SH.STA.MMRT,
1978-01-01,CZE,SH.STA.MMRT,
1979-01-01,CZE,SH.STA.MMRT,
1980-01-01,CZE,SH.STA.MMRT,
1981-01-01,CZE,SH.STA.MMRT,
1982-01-01,CZE,SH.STA.MMRT,
1983-01-01,CZE,SH.STA.MMRT,
1984-01-01,CZE,SH.STA.MMRT,
1985-01-01,CZE,SH.STA.MMRT,
1986-01-01,CZE,SH.STA.MMRT,
1987-01-01,CZE,SH.STA.MMRT,
1988-01-01,CZE,SH.STA.MMRT,
1989-01-01,CZE,SH.STA.MMRT,
1990-01-01,CZE,SH.STA.MMRT,
1991-01-01,CZE,SH.STA.MMRT,
1992-01-01,CZE,SH.STA.MMRT,
1993-01-01,CZE,SH.STA.MMRT,
1994-01-01,CZE,SH.STA.MMRT,
1995-01-01,CZE,SH.STA.MMRT,
1996-01-01,CZE,SH.STA.MMRT,
1997-01-01,CZE,SH.STA.MMRT,
1998-01-01,CZE,SH.STA.MMRT,
1999-01-01,CZE,SH.STA.MMRT,
2000-01-01,CZE,SH.STA.MMRT,8.0
2001-01-01,CZE,SH.STA.MMRT,8.0
2002-01-01,CZE,SH.STA.MMRT,7.0
2003-01-01,CZE,SH.STA.MMRT,6.0
2004-01-01,CZE,SH.STA.MMRT,6.0
2005-01-01,CZE,SH.STA.MMRT,5.0
2006-01-01,CZE,SH.STA.MMRT,5.0
2007-01-01,CZE,SH.STA.MMRT,5.0
2008-01-01,CZE,SH.STA.MMRT,5.0
2009-01-01,CZE,SH.STA.MMRT,5.0
2010-01-01,CZE,SH.STA.MMRT,4.0
2011-01-01,CZE,SH.STA.MMRT,4.0
2012-01-01,CZE,SH.STA.MMRT,4.0
2013-01-01,CZE,SH.STA.MMRT,3.0
2014-01-01,CZE,SH.STA.MMRT,3.0
2015-01-01,CZE,SH.STA.MMRT,4.0
2016-01-01,CZE,SH.STA.MMRT,3.0
2017-01-01,CZE,SH.STA.MMRT,3.0
2018-01-01,CZE,SH.STA.MMRT,3.0
2019-01-01,CZE,SH.STA.MMRT,3.0
2020-01-01,CZE,SH.STA.MMRT,3.0
2021-01-01,CZE,SH.STA.MMRT,
2022-01-01,CZE,SH.STA.MMRT,
1960-01-01,DEU,SH.STA.MMRT,
1961-01-01,DEU,SH.STA.MMRT,
1962-01-01,DEU,SH.STA.MMRT,
1963-01-01,DEU,SH.STA.MMRT,
1964-01-01,DEU,SH.STA.MMRT,
1965-01-01,DEU,SH.STA.MMRT,
1966-01-01,DEU,SH.STA.MMRT,
1967-01-01,DEU,SH.STA.MMRT,
1968-01-01,DEU,SH.STA.MMRT,
1969-01-01,DEU,SH.STA.MMRT,
1970-01-01,DEU,SH.STA.MMRT,
1971-01-01,DEU,SH.STA.MMRT,
1972-01-01,DEU,SH.STA.MMRT,
1973-01-01,DEU,SH.STA.MMRT,
1974-01-01,DEU,SH.STA.MMRT,
1975-01-01,DEU,SH.STA.MMRT,
1976-01-01,DEU,SH.STA.MMRT,
1977-01-01,DEU,SH.STA.MMRT,
1978-01-01,DEU,SH.STA.MMRT,
1979-01-01,DEU,SH.STA.MMRT,
1980-01-01,DEU,SH.STA.MMRT,
1981-01-01,DEU,SH.STA.MMRT,
1982-01-01,DEU,SH.STA.MMRT,
1983-01-01,DEU,SH.STA.MMRT,
1984-01-01,DEU,SH.STA.MMRT,
1985-01-01,DEU,SH.STA.MMRT,
1986-01-01,DEU,SH.STA.MMRT,
1987-01-01,DEU,SH.STA.MMRT,
1988-01-01,DEU,SH.STA.MMRT,
1989-01-01,DEU,SH.STA.MMRT,
1990-01-01,DEU,SH.STA.MMRT,
1991-01-01,DEU,SH.STA.MMRT,
1992-01-01,DEU,SH.STA.MMRT,
1993-01-01,DEU,SH.STA.MMRT,
1994-01-01,DEU,SH.STA.MMRT,
1995-01-01,DEU,SH.STA.MMRT,
1996-01-01,DEU,SH.STA.MMRT,
1997-01-01,DEU,SH.STA.MMRT,
1998-01-01,DEU,SH.STA.MMRT,
1999-01-01,DEU,SH.STA.MMRT,
2000-01-01,DEU,SH.STA.MMRT,7.0
2001-01-01,DEU,SH.STA.MMRT,7.0
2002-01-01,DEU,SH.STA.MMRT,7.0
2003-01-01,DEU,SH.STA.MMRT,7.0
2004-01-01,DEU,SH.STA.MMRT,7.0
2005-01-01,DEU,SH.STA.MMRT,7.0
2006-01-01,DEU,SH.STA.MMRT,5.0
2007-01-01,DEU,SH.STA.MMRT,6.0
2008-01-01,DEU,SH.STA.MMRT,6.0
2009-01-01,DEU,SH.STA.MMRT,7.0
2010-01-01,DEU,SH.STA.MMRT,6.0
2011-01-01,DEU,SH.STA.MMRT,6.0
2012-01-01,DEU,SH.STA.MMRT,5.0
2013-01-01,DEU,SH.STA.MMRT,5.0
2014-01-01,DEU,SH.STA.MMRT,5.0
2015-01-01,DEU,SH.STA.MMRT,5.0
2016-01-01,DEU,SH.STA.MMRT,5.0
2017-01-01,DEU,SH.STA.MMRT,5.0
2018-01-01,DEU,SH.STA.MMRT,5.0
2019-01-01,DEU,SH.STA.MMRT,4.0
2020-01-01,DEU,SH.STA.MMRT,4.0
2021-01-01,DEU,SH.STA.MMRT,
2022-01-01,DEU,SH.STA.MMRT,
1960-01-01,DJI,SH.STA.MMRT,
1961-01-01,DJI,SH.STA.MMRT,
1962-01-01,DJI,SH.STA.MMRT,
1963-01-01,DJI,SH.STA.MMRT,
1964-01-01,DJI,SH.STA.MMRT,
1965-01-01,DJI,SH.STA.MMRT,
1966-01-01,DJI,SH.STA.MMRT,
1967-01-01,DJI,SH.STA.MMRT,
1968-01-01,DJI,SH.STA.MMRT,
1969-01-01,DJI,SH.STA.MMRT,
1970-01-01,DJI,SH.STA.MMRT,
1971-01-01,DJI,SH.STA.MMRT,
1972-01-01,DJI,SH.STA.MMRT,
1973-01-01,DJI,SH.STA.MMRT,
1974-01-01,DJI,SH.STA.MMRT,
1975-01-01,DJI,SH.STA.MMRT,
1976-01-01,DJI,SH.STA.MMRT,
1977-01-01,DJI,SH.STA.MMRT,
1978-01-01,DJI,SH.STA.MMRT,
1979-01-01,DJI,SH.STA.MMRT,
1980-01-01,DJI,SH.STA.MMRT,
1981-01-01,DJI,SH.STA.MMRT,
1982-01-01,DJI,SH.STA.MMRT,
1983-01-01,DJI,SH.STA.MMRT,
1984-01-01,DJI,SH.STA.MMRT,
1985-01-01,DJI,SH.STA.MMRT,
1986-01-01,DJI,SH.STA.MMRT,
1987-01-01,DJI,SH.STA.MMRT,
1988-01-01,DJI,SH.STA.MMRT,
1989-01-01,DJI,SH.STA.MMRT,
1990-01-01,DJI,SH.STA.MMRT,
1991-01-01,DJI,SH.STA.MMRT,
1992-01-01,DJI,SH.STA.MMRT,
1993-01-01,DJI,SH.STA.MMRT,
1994-01-01,DJI,SH.STA.MMRT,
1995-01-01,DJI,SH.STA.MMRT,
1996-01-01,DJI,SH.STA.MMRT,
1997-01-01,DJI,SH.STA.MMRT,
1998-01-01,DJI,SH.STA.MMRT,
1999-01-01,DJI,SH.STA.MMRT,
2000-01-01,DJI,SH.STA.MMRT,512.0
2001-01-01,DJI,SH.STA.MMRT,487.0
2002-01-01,DJI,SH.STA.MMRT,454.0
2003-01-01,DJI,SH.STA.MMRT,440.0
2004-01-01,DJI,SH.STA.MMRT,394.0
2005-01-01,DJI,SH.STA.MMRT,368.0
2006-01-01,DJI,SH.STA.MMRT,322.0
2007-01-01,DJI,SH.STA.MMRT,325.0
2008-01-01,DJI,SH.STA.MMRT,322.0
2009-01-01,DJI,SH.STA.MMRT,294.0
2010-01-01,DJI,SH.STA.MMRT,274.0
2011-01-01,DJI,SH.STA.MMRT,269.0
2012-01-01,DJI,SH.STA.MMRT,257.0
2013-01-01,DJI,SH.STA.MMRT,246.0
2014-01-01,DJI,SH.STA.MMRT,236.0
2015-01-01,DJI,SH.STA.MMRT,244.0
2016-01-01,DJI,SH.STA.MMRT,251.0
2017-01-01,DJI,SH.STA.MMRT,247.0
2018-01-01,DJI,SH.STA.MMRT,257.0
2019-01-01,DJI,SH.STA.MMRT,244.0
2020-01-01,DJI,SH.STA.MMRT,234.0
2021-01-01,DJI,SH.STA.MMRT,
2022-01-01,DJI,SH.STA.MMRT,
1960-01-01,DMA,SH.STA.MMRT,
1961-01-01,DMA,SH.STA.MMRT,
1962-01-01,DMA,SH.STA.MMRT,
1963-01-01,DMA,SH.STA.MMRT,
1964-01-01,DMA,SH.STA.MMRT,
1965-01-01,DMA,SH.STA.MMRT,
1966-01-01,DMA,SH.STA.MMRT,
1967-01-01,DMA,SH.STA.MMRT,
1968-01-01,DMA,SH.STA.MMRT,
1969-01-01,DMA,SH.STA.MMRT,
1970-01-01,DMA,SH.STA.MMRT,
1971-01-01,DMA,SH.STA.MMRT,
1972-01-01,DMA,SH.STA.MMRT,
1973-01-01,DMA,SH.STA.MMRT,
1974-01-01,DMA,SH.STA.MMRT,
1975-01-01,DMA,SH.STA.MMRT,
1976-01-01,DMA,SH.STA.MMRT,
1977-01-01,DMA,SH.STA.MMRT,
1978-01-01,DMA,SH.STA.MMRT,
1979-01-01,DMA,SH.STA.MMRT,
1980-01-01,DMA,SH.STA.MMRT,
1981-01-01,DMA,SH.STA.MMRT,
1982-01-01,DMA,SH.STA.MMRT,
1983-01-01,DMA,SH.STA.MMRT,
1984-01-01,DMA,SH.STA.MMRT,
1985-01-01,DMA,SH.STA.MMRT,
1986-01-01,DMA,SH.STA.MMRT,
1987-01-01,DMA,SH.STA.MMRT,
1988-01-01,DMA,SH.STA.MMRT,
1989-01-01,DMA,SH.STA.MMRT,
1990-01-01,DMA,SH.STA.MMRT,
1991-01-01,DMA,SH.STA.MMRT,
1992-01-01,DMA,SH.STA.MMRT,
1993-01-01,DMA,SH.STA.MMRT,
1994-01-01,DMA,SH.STA.MMRT,
1995-01-01,DMA,SH.STA.MMRT,
1996-01-01,DMA,SH.STA.MMRT,
1997-01-01,DMA,SH.STA.MMRT,
1998-01-01,DMA,SH.STA.MMRT,
1999-01-01,DMA,SH.STA.MMRT,
2000-01-01,DMA,SH.STA.MMRT,
2001-01-01,DMA,SH.STA.MMRT,
2002-01-01,DMA,SH.STA.MMRT,
2003-01-01,DMA,SH.STA.MMRT,
2004-01-01,DMA,SH.STA.MMRT,
2005-01-01,DMA,SH.STA.MMRT,
2006-01-01,DMA,SH.STA.MMRT,
2007-01-01,DMA,SH.STA.MMRT,
2008-01-01,DMA,SH.STA.MMRT,
2009-01-01,DMA,SH.STA.MMRT,
2010-01-01,DMA,SH.STA.MMRT,
2011-01-01,DMA,SH.STA.MMRT,
2012-01-01,DMA,SH.STA.MMRT,
2013-01-01,DMA,SH.STA.MMRT,
2014-01-01,DMA,SH.STA.MMRT,
2015-01-01,DMA,SH.STA.MMRT,
2016-01-01,DMA,SH.STA.MMRT,
2017-01-01,DMA,SH.STA.MMRT,
2018-01-01,DMA,SH.STA.MMRT,
2019-01-01,DMA,SH.STA.MMRT,
2020-01-01,DMA,SH.STA.MMRT,
2021-01-01,DMA,SH.STA.MMRT,
2022-01-01,DMA,SH.STA.MMRT,
1960-01-01,DNK,SH.STA.MMRT,
1961-01-01,DNK,SH.STA.MMRT,
1962-01-01,DNK,SH.STA.MMRT,
1963-01-01,DNK,SH.STA.MMRT,
1964-01-01,DNK,SH.STA.MMRT,
1965-01-01,DNK,SH.STA.MMRT,
1966-01-01,DNK,SH.STA.MMRT,
1967-01-01,DNK,SH.STA.MMRT,
1968-01-01,DNK,SH.STA.MMRT,
1969-01-01,DNK,SH.STA.MMRT,
1970-01-01,DNK,SH.STA.MMRT,
1971-01-01,DNK,SH.STA.MMRT,
1972-01-01,DNK,SH.STA.MMRT,
1973-01-01,DNK,SH.STA.MMRT,
1974-01-01,DNK,SH.STA.MMRT,
1975-01-01,DNK,SH.STA.MMRT,
1976-01-01,DNK,SH.STA.MMRT,
1977-01-01,DNK,SH.STA.MMRT,
1978-01-01,DNK,SH.STA.MMRT,
1979-01-01,DNK,SH.STA.MMRT,
1980-01-01,DNK,SH.STA.MMRT,
1981-01-01,DNK,SH.STA.MMRT,
1982-01-01,DNK,SH.STA.MMRT,
1983-01-01,DNK,SH.STA.MMRT,
1984-01-01,DNK,SH.STA.MMRT,
1985-01-01,DNK,SH.STA.MMRT,
1986-01-01,DNK,SH.STA.MMRT,
1987-01-01,DNK,SH.STA.MMRT,
1988-01-01,DNK,SH.STA.MMRT,
1989-01-01,DNK,SH.STA.MMRT,
1990-01-01,DNK,SH.STA.MMRT,
1991-01-01,DNK,SH.STA.MMRT,
1992-01-01,DNK,SH.STA.MMRT,
1993-01-01,DNK,SH.STA.MMRT,
1994-01-01,DNK,SH.STA.MMRT,
1995-01-01,DNK,SH.STA.MMRT,
1996-01-01,DNK,SH.STA.MMRT,
1997-01-01,DNK,SH.STA.MMRT,
1998-01-01,DNK,SH.STA.MMRT,
1999-01-01,DNK,SH.STA.MMRT,
2000-01-01,DNK,SH.STA.MMRT,8.0
2001-01-01,DNK,SH.STA.MMRT,8.0
2002-01-01,DNK,SH.STA.MMRT,8.0
2003-01-01,DNK,SH.STA.MMRT,8.0
2004-01-01,DNK,SH.STA.MMRT,7.0
2005-01-01,DNK,SH.STA.MMRT,7.0
2006-01-01,DNK,SH.STA.MMRT,7.0
2007-01-01,DNK,SH.STA.MMRT,7.0
2008-01-01,DNK,SH.STA.MMRT,7.0
2009-01-01,DNK,SH.STA.MMRT,7.0
2010-01-01,DNK,SH.STA.MMRT,7.0
2011-01-01,DNK,SH.STA.MMRT,7.0
2012-01-01,DNK,SH.STA.MMRT,6.0
2013-01-01,DNK,SH.STA.MMRT,5.0
2014-01-01,DNK,SH.STA.MMRT,5.0
2015-01-01,DNK,SH.STA.MMRT,6.0
2016-01-01,DNK,SH.STA.MMRT,5.0
2017-01-01,DNK,SH.STA.MMRT,5.0
2018-01-01,DNK,SH.STA.MMRT,5.0
2019-01-01,DNK,SH.STA.MMRT,5.0
2020-01-01,DNK,SH.STA.MMRT,5.0
2021-01-01,DNK,SH.STA.MMRT,
2022-01-01,DNK,SH.STA.MMRT,
1960-01-01,DOM,SH.STA.MMRT,
1961-01-01,DOM,SH.STA.MMRT,
1962-01-01,DOM,SH.STA.MMRT,
1963-01-01,DOM,SH.STA.MMRT,
1964-01-01,DOM,SH.STA.MMRT,
1965-01-01,DOM,SH.STA.MMRT,
1966-01-01,DOM,SH.STA.MMRT,
1967-01-01,DOM,SH.STA.MMRT,
1968-01-01,DOM,SH.STA.MMRT,
1969-01-01,DOM,SH.STA.MMRT,
1970-01-01,DOM,SH.STA.MMRT,
1971-01-01,DOM,SH.STA.MMRT,
1972-01-01,DOM,SH.STA.MMRT,
1973-01-01,DOM,SH.STA.MMRT,
1974-01-01,DOM,SH.STA.MMRT,
1975-01-01,DOM,SH.STA.MMRT,
1976-01-01,DOM,SH.STA.MMRT,
1977-01-01,DOM,SH.STA.MMRT,
1978-01-01,DOM,SH.STA.MMRT,
1979-01-01,DOM,SH.STA.MMRT,
1980-01-01,DOM,SH.STA.MMRT,
1981-01-01,DOM,SH.STA.MMRT,
1982-01-01,DOM,SH.STA.MMRT,
1983-01-01,DOM,SH.STA.MMRT,
1984-01-01,DOM,SH.STA.MMRT,
1985-01-01,DOM,SH.STA.MMRT,
1986-01-01,DOM,SH.STA.MMRT,
1987-01-01,DOM,SH.STA.MMRT,
1988-01-01,DOM,SH.STA.MMRT,
1989-01-01,DOM,SH.STA.MMRT,
1990-01-01,DOM,SH.STA.MMRT,
1991-01-01,DOM,SH.STA.MMRT,
1992-01-01,DOM,SH.STA.MMRT,
1993-01-01,DOM,SH.STA.MMRT,
1994-01-01,DOM,SH.STA.MMRT,
1995-01-01,DOM,SH.STA.MMRT,
1996-01-01,DOM,SH.STA.MMRT,
1997-01-01,DOM,SH.STA.MMRT,
1998-01-01,DOM,SH.STA.MMRT,
1999-01-01,DOM,SH.STA.MMRT,
2000-01-01,DOM,SH.STA.MMRT,79.0
2001-01-01,DOM,SH.STA.MMRT,69.0
2002-01-01,DOM,SH.STA.MMRT,70.0
2003-01-01,DOM,SH.STA.MMRT,75.0
2004-01-01,DOM,SH.STA.MMRT,81.0
2005-01-01,DOM,SH.STA.MMRT,87.0
2006-01-01,DOM,SH.STA.MMRT,85.0
2007-01-01,DOM,SH.STA.MMRT,89.0
2008-01-01,DOM,SH.STA.MMRT,92.0
2009-01-01,DOM,SH.STA.MMRT,93.0
2010-01-01,DOM,SH.STA.MMRT,92.0
2011-01-01,DOM,SH.STA.MMRT,93.0
2012-01-01,DOM,SH.STA.MMRT,91.0
2013-01-01,DOM,SH.STA.MMRT,93.0
2014-01-01,DOM,SH.STA.MMRT,96.0
2015-01-01,DOM,SH.STA.MMRT,99.0
2016-01-01,DOM,SH.STA.MMRT,102.0
2017-01-01,DOM,SH.STA.MMRT,104.0
2018-01-01,DOM,SH.STA.MMRT,109.0
2019-01-01,DOM,SH.STA.MMRT,103.0
2020-01-01,DOM,SH.STA.MMRT,107.0
2021-01-01,DOM,SH.STA.MMRT,
2022-01-01,DOM,SH.STA.MMRT,
1960-01-01,DZA,SH.STA.MMRT,
1961-01-01,DZA,SH.STA.MMRT,
1962-01-01,DZA,SH.STA.MMRT,
1963-01-01,DZA,SH.STA.MMRT,
1964-01-01,DZA,SH.STA.MMRT,
1965-01-01,DZA,SH.STA.MMRT,
1966-01-01,DZA,SH.STA.MMRT,
1967-01-01,DZA,SH.STA.MMRT,
1968-01-01,DZA,SH.STA.MMRT,
1969-01-01,DZA,SH.STA.MMRT,
1970-01-01,DZA,SH.STA.MMRT,
1971-01-01,DZA,SH.STA.MMRT,
1972-01-01,DZA,SH.STA.MMRT,
1973-01-01,DZA,SH.STA.MMRT,
1974-01-01,DZA,SH.STA.MMRT,
1975-01-01,DZA,SH.STA.MMRT,
1976-01-01,DZA,SH.STA.MMRT,
1977-01-01,DZA,SH.STA.MMRT,
1978-01-01,DZA,SH.STA.MMRT,
1979-01-01,DZA,SH.STA.MMRT,
1980-01-01,DZA,SH.STA.MMRT,
1981-01-01,DZA,SH.STA.MMRT,
1982-01-01,DZA,SH.STA.MMRT,
1983-01-01,DZA,SH.STA.MMRT,
1984-01-01,DZA,SH.STA.MMRT,
1985-01-01,DZA,SH.STA.MMRT,
1986-01-01,DZA,SH.STA.MMRT,
1987-01-01,DZA,SH.STA.MMRT,
1988-01-01,DZA,SH.STA.MMRT,
1989-01-01,DZA,SH.STA.MMRT,
1990-01-01,DZA,SH.STA.MMRT,
1991-01-01,DZA,SH.STA.MMRT,
1992-01-01,DZA,SH.STA.MMRT,
1993-01-01,DZA,SH.STA.MMRT,
1994-01-01,DZA,SH.STA.MMRT,
1995-01-01,DZA,SH.STA.MMRT,
1996-01-01,DZA,SH.STA.MMRT,
1997-01-01,DZA,SH.STA.MMRT,
1998-01-01,DZA,SH.STA.MMRT,
1999-01-01,DZA,SH.STA.MMRT,
2000-01-01,DZA,SH.STA.MMRT,159.0
2001-01-01,DZA,SH.STA.MMRT,156.0
2002-01-01,DZA,SH.STA.MMRT,150.0
2003-01-01,DZA,SH.STA.MMRT,153.0
2004-01-01,DZA,SH.STA.MMRT,137.0
2005-01-01,DZA,SH.STA.MMRT,144.0
2006-01-01,DZA,SH.STA.MMRT,134.0
2007-01-01,DZA,SH.STA.MMRT,125.0
2008-01-01,DZA,SH.STA.MMRT,117.0
2009-01-01,DZA,SH.STA.MMRT,115.0
2010-01-01,DZA,SH.STA.MMRT,112.0
2011-01-01,DZA,SH.STA.MMRT,105.0
2012-01-01,DZA,SH.STA.MMRT,99.0
2013-01-01,DZA,SH.STA.MMRT,94.0
2014-01-01,DZA,SH.STA.MMRT,86.0
2015-01-01,DZA,SH.STA.MMRT,89.0
2016-01-01,DZA,SH.STA.MMRT,89.0
2017-01-01,DZA,SH.STA.MMRT,89.0
2018-01-01,DZA,SH.STA.MMRT,79.0
2019-01-01,DZA,SH.STA.MMRT,77.0
2020-01-01,DZA,SH.STA.MMRT,78.0
2021-01-01,DZA,SH.STA.MMRT,
2022-01-01,DZA,SH.STA.MMRT,
1960-01-01,EAP,SH.STA.MMRT,
1961-01-01,EAP,SH.STA.MMRT,
1962-01-01,EAP,SH.STA.MMRT,
1963-01-01,EAP,SH.STA.MMRT,
