date,iso_code,indicator_code,value
2018-01-01,LSO,SH.XPD.CHEX.PC.CD,130.57113647
2019-01-01,LSO,SH.XPD.CHEX.PC.CD,130.44073486
2020-01-01,LSO,SH.XPD.CHEX.PC.CD,96.7264328
2021-01-01,LSO,SH.XPD.CHEX.PC.CD,114.70881653
2022-01-01,LSO,SH.XPD.CHEX.PC.CD,
2023-01-01,LSO,SH.XPD.CHEX.PC.CD,
1960-01-01,LTE,SH.XPD.CHEX.PC.CD,
1961-01-01,LTE,SH.XPD.CHEX.PC.CD,
1962-01-01,LTE,SH.XPD.CHEX.PC.CD,
1963-01-01,LTE,SH.XPD.CHEX.PC.CD,
1964-01-01,LTE,SH.XPD.CHEX.PC.CD,
1965-01-01,LTE,SH.XPD.CHEX.PC.CD,
1966-01-01,LTE,SH.XPD.CHEX.PC.CD,
1967-01-01,LTE,SH.XPD.CHEX.PC.CD,
1968-01-01,LTE,SH.XPD.CHEX.PC.CD,
1969-01-01,LTE,SH.XPD.CHEX.PC.CD,
1970-01-01,LTE,SH.XPD.CHEX.PC.CD,
1971-01-01,LTE,SH.XPD.CHEX.PC.CD,
1972-01-01,LTE,SH.XPD.CHEX.PC.CD,
1973-01-01,LTE,SH.XPD.CHEX.PC.CD,
1974-01-01,LTE,SH.XPD.CHEX.PC.CD,
1975-01-01,LTE,SH.XPD.CHEX.PC.CD,
1976-01-01,LTE,SH.XPD.CHEX.PC.CD,
1977-01-01,LTE,SH.XPD.CHEX.PC.CD,
1978-01-01,LTE,SH.XPD.CHEX.PC.CD,
1979-01-01,LTE,SH.XPD.CHEX.PC.CD,
1980-01-01,LTE,SH.XPD.CHEX.PC.CD,
1981-01-01,LTE,SH.XPD.CHEX.PC.CD,
1982-01-01,LTE,SH.XPD.CHEX.PC.CD,
1983-01-01,LTE,SH.XPD.CHEX.PC.CD,
1984-01-01,LTE,SH.XPD.CHEX.PC.CD,
1985-01-01,LTE,SH.XPD.CHEX.PC.CD,
1986-01-01,LTE,SH.XPD.CHEX.PC.CD,
1987-01-01,LTE,SH.XPD.CHEX.PC.CD,
1988-01-01,LTE,SH.XPD.CHEX.PC.CD,
1989-01-01,LTE,SH.XPD.CHEX.PC.CD,
1990-01-01,LTE,SH.XPD.CHEX.PC.CD,
1991-01-01,LTE,SH.XPD.CHEX.PC.CD,
1992-01-01,LTE,SH.XPD.CHEX.PC.CD,
1993-01-01,LTE,SH.XPD.CHEX.PC.CD,
1994-01-01,LTE,SH.XPD.CHEX.PC.CD,
1995-01-01,LTE,SH.XPD.CHEX.PC.CD,
1996-01-01,LTE,SH.XPD.CHEX.PC.CD,
1997-01-01,LTE,SH.XPD.CHEX.PC.CD,
1998-01-01,LTE,SH.XPD.CHEX.PC.CD,
1999-01-01,LTE,SH.XPD.CHEX.PC.CD,
2000-01-01,LTE,SH.XPD.CHEX.PC.CD,88.4821369408957
2001-01-01,LTE,SH.XPD.CHEX.PC.CD,89.3105137544558
2002-01-01,LTE,SH.XPD.CHEX.PC.CD,94.9239590072391
2003-01-01,LTE,SH.XPD.CHEX.PC.CD,105.95439392526
2004-01-01,LTE,SH.XPD.CHEX.PC.CD,124.504678227185
2005-01-01,LTE,SH.XPD.CHEX.PC.CD,149.290061180762
2006-01-01,LTE,SH.XPD.CHEX.PC.CD,176.659573248936
2007-01-01,LTE,SH.XPD.CHEX.PC.CD,217.796687448802
2008-01-01,LTE,SH.XPD.CHEX.PC.CD,275.343813511107
2009-01-01,LTE,SH.XPD.CHEX.PC.CD,286.776983437593
2010-01-01,LTE,SH.XPD.CHEX.PC.CD,327.055917682063
2011-01-01,LTE,SH.XPD.CHEX.PC.CD,387.517687768141
2012-01-01,LTE,SH.XPD.CHEX.PC.CD,415.591416747326
2013-01-01,LTE,SH.XPD.CHEX.PC.CD,454.890042741366
2014-01-01,LTE,SH.XPD.CHEX.PC.CD,477.288133393409
2015-01-01,LTE,SH.XPD.CHEX.PC.CD,449.487943539683
2016-01-01,LTE,SH.XPD.CHEX.PC.CD,453.387279922227
2017-01-01,LTE,SH.XPD.CHEX.PC.CD,508.312373296371
2018-01-01,LTE,SH.XPD.CHEX.PC.CD,552.381907833897
2019-01-01,LTE,SH.XPD.CHEX.PC.CD,578.324026277574
2020-01-01,LTE,SH.XPD.CHEX.PC.CD,600.861826866265
2021-01-01,LTE,SH.XPD.CHEX.PC.CD,688.24178812336
2022-01-01,LTE,SH.XPD.CHEX.PC.CD,
2023-01-01,LTE,SH.XPD.CHEX.PC.CD,
1960-01-01,LTU,SH.XPD.CHEX.PC.CD,
1961-01-01,LTU,SH.XPD.CHEX.PC.CD,
1962-01-01,LTU,SH.XPD.CHEX.PC.CD,
1963-01-01,LTU,SH.XPD.CHEX.PC.CD,
1964-01-01,LTU,SH.XPD.CHEX.PC.CD,
1965-01-01,LTU,SH.XPD.CHEX.PC.CD,
1966-01-01,LTU,SH.XPD.CHEX.PC.CD,
1967-01-01,LTU,SH.XPD.CHEX.PC.CD,
1968-01-01,LTU,SH.XPD.CHEX.PC.CD,
1969-01-01,LTU,SH.XPD.CHEX.PC.CD,
1970-01-01,LTU,SH.XPD.CHEX.PC.CD,
1971-01-01,LTU,SH.XPD.CHEX.PC.CD,
1972-01-01,LTU,SH.XPD.CHEX.PC.CD,
1973-01-01,LTU,SH.XPD.CHEX.PC.CD,
1974-01-01,LTU,SH.XPD.CHEX.PC.CD,
1975-01-01,LTU,SH.XPD.CHEX.PC.CD,
1976-01-01,LTU,SH.XPD.CHEX.PC.CD,
1977-01-01,LTU,SH.XPD.CHEX.PC.CD,
1978-01-01,LTU,SH.XPD.CHEX.PC.CD,
1979-01-01,LTU,SH.XPD.CHEX.PC.CD,
1980-01-01,LTU,SH.XPD.CHEX.PC.CD,
1981-01-01,LTU,SH.XPD.CHEX.PC.CD,
1982-01-01,LTU,SH.XPD.CHEX.PC.CD,
1983-01-01,LTU,SH.XPD.CHEX.PC.CD,
1984-01-01,LTU,SH.XPD.CHEX.PC.CD,
1985-01-01,LTU,SH.XPD.CHEX.PC.CD,
1986-01-01,LTU,SH.XPD.CHEX.PC.CD,
1987-01-01,LTU,SH.XPD.CHEX.PC.CD,
1988-01-01,LTU,SH.XPD.CHEX.PC.CD,
1989-01-01,LTU,SH.XPD.CHEX.PC.CD,
1990-01-01,LTU,SH.XPD.CHEX.PC.CD,
1991-01-01,LTU,SH.XPD.CHEX.PC.CD,
1992-01-01,LTU,SH.XPD.CHEX.PC.CD,
1993-01-01,LTU,SH.XPD.CHEX.PC.CD,
1994-01-01,LTU,SH.XPD.CHEX.PC.CD,
1995-01-01,LTU,SH.XPD.CHEX.PC.CD,
1996-01-01,LTU,SH.XPD.CHEX.PC.CD,
1997-01-01,LTU,SH.XPD.CHEX.PC.CD,
1998-01-01,LTU,SH.XPD.CHEX.PC.CD,
1999-01-01,LTU,SH.XPD.CHEX.PC.CD,
2000-01-01,LTU,SH.XPD.CHEX.PC.CD,217.0
2001-01-01,LTU,SH.XPD.CHEX.PC.CD,219.0
2002-01-01,LTU,SH.XPD.CHEX.PC.CD,254.0
2003-01-01,LTU,SH.XPD.CHEX.PC.CD,339.0
2004-01-01,LTU,SH.XPD.CHEX.PC.CD,367.0
2005-01-01,LTU,SH.XPD.CHEX.PC.CD,439.0
2006-01-01,LTU,SH.XPD.CHEX.PC.CD,536.0
2007-01-01,LTU,SH.XPD.CHEX.PC.CD,704.0
2008-01-01,LTU,SH.XPD.CHEX.PC.CD,937.0
2009-01-01,LTU,SH.XPD.CHEX.PC.CD,865.0
2010-01-01,LTU,SH.XPD.CHEX.PC.CD,805.0
2011-01-01,LTU,SH.XPD.CHEX.PC.CD,925.0
2012-01-01,LTU,SH.XPD.CHEX.PC.CD,897.0
2013-01-01,LTU,SH.XPD.CHEX.PC.CD,959.0
2014-01-01,LTU,SH.XPD.CHEX.PC.CD,1021.0
2015-01-01,LTU,SH.XPD.CHEX.PC.CD,920.0
2016-01-01,LTU,SH.XPD.CHEX.PC.CD,989.0
2017-01-01,LTU,SH.XPD.CHEX.PC.CD,1083.0
2018-01-01,LTU,SH.XPD.CHEX.PC.CD,1249.0
2019-01-01,LTU,SH.XPD.CHEX.PC.CD,1370.0
2020-01-01,LTU,SH.XPD.CHEX.PC.CD,1520.0
2021-01-01,LTU,SH.XPD.CHEX.PC.CD,1859.0
2022-01-01,LTU,SH.XPD.CHEX.PC.CD,1868.0
2023-01-01,LTU,SH.XPD.CHEX.PC.CD,
1960-01-01,LUX,SH.XPD.CHEX.PC.CD,
1961-01-01,LUX,SH.XPD.CHEX.PC.CD,
1962-01-01,LUX,SH.XPD.CHEX.PC.CD,
1963-01-01,LUX,SH.XPD.CHEX.PC.CD,
1964-01-01,LUX,SH.XPD.CHEX.PC.CD,
1965-01-01,LUX,SH.XPD.CHEX.PC.CD,
1966-01-01,LUX,SH.XPD.CHEX.PC.CD,
1967-01-01,LUX,SH.XPD.CHEX.PC.CD,
1968-01-01,LUX,SH.XPD.CHEX.PC.CD,
1969-01-01,LUX,SH.XPD.CHEX.PC.CD,
1970-01-01,LUX,SH.XPD.CHEX.PC.CD,
1971-01-01,LUX,SH.XPD.CHEX.PC.CD,
1972-01-01,LUX,SH.XPD.CHEX.PC.CD,
1973-01-01,LUX,SH.XPD.CHEX.PC.CD,
1974-01-01,LUX,SH.XPD.CHEX.PC.CD,
1975-01-01,LUX,SH.XPD.CHEX.PC.CD,
1976-01-01,LUX,SH.XPD.CHEX.PC.CD,
1977-01-01,LUX,SH.XPD.CHEX.PC.CD,
1978-01-01,LUX,SH.XPD.CHEX.PC.CD,
1979-01-01,LUX,SH.XPD.CHEX.PC.CD,
1980-01-01,LUX,SH.XPD.CHEX.PC.CD,
1981-01-01,LUX,SH.XPD.CHEX.PC.CD,
1982-01-01,LUX,SH.XPD.CHEX.PC.CD,
1983-01-01,LUX,SH.XPD.CHEX.PC.CD,
1984-01-01,LUX,SH.XPD.CHEX.PC.CD,
1985-01-01,LUX,SH.XPD.CHEX.PC.CD,
1986-01-01,LUX,SH.XPD.CHEX.PC.CD,
1987-01-01,LUX,SH.XPD.CHEX.PC.CD,
1988-01-01,LUX,SH.XPD.CHEX.PC.CD,
1989-01-01,LUX,SH.XPD.CHEX.PC.CD,
1990-01-01,LUX,SH.XPD.CHEX.PC.CD,
1991-01-01,LUX,SH.XPD.CHEX.PC.CD,
1992-01-01,LUX,SH.XPD.CHEX.PC.CD,
1993-01-01,LUX,SH.XPD.CHEX.PC.CD,
1994-01-01,LUX,SH.XPD.CHEX.PC.CD,
1995-01-01,LUX,SH.XPD.CHEX.PC.CD,
1996-01-01,LUX,SH.XPD.CHEX.PC.CD,
1997-01-01,LUX,SH.XPD.CHEX.PC.CD,
1998-01-01,LUX,SH.XPD.CHEX.PC.CD,
1999-01-01,LUX,SH.XPD.CHEX.PC.CD,
2000-01-01,LUX,SH.XPD.CHEX.PC.CD,2901.0
2001-01-01,LUX,SH.XPD.CHEX.PC.CD,3109.0
2002-01-01,LUX,SH.XPD.CHEX.PC.CD,3601.0
2003-01-01,LUX,SH.XPD.CHEX.PC.CD,4607.0
2004-01-01,LUX,SH.XPD.CHEX.PC.CD,5610.0
2005-01-01,LUX,SH.XPD.CHEX.PC.CD,5818.0
2006-01-01,LUX,SH.XPD.CHEX.PC.CD,6071.0
2007-01-01,LUX,SH.XPD.CHEX.PC.CD,6671.0
2008-01-01,LUX,SH.XPD.CHEX.PC.CD,7579.0
2009-01-01,LUX,SH.XPD.CHEX.PC.CD,7671.0
2010-01-01,LUX,SH.XPD.CHEX.PC.CD,7460.0
2011-01-01,LUX,SH.XPD.CHEX.PC.CD,7175.0
2012-01-01,LUX,SH.XPD.CHEX.PC.CD,6029.0
2013-01-01,LUX,SH.XPD.CHEX.PC.CD,6357.0
2014-01-01,LUX,SH.XPD.CHEX.PC.CD,6547.0
2015-01-01,LUX,SH.XPD.CHEX.PC.CD,5422.0
2016-01-01,LUX,SH.XPD.CHEX.PC.CD,5475.0
2017-01-01,LUX,SH.XPD.CHEX.PC.CD,5713.0
2018-01-01,LUX,SH.XPD.CHEX.PC.CD,6227.0
2019-01-01,LUX,SH.XPD.CHEX.PC.CD,6222.0
2020-01-01,LUX,SH.XPD.CHEX.PC.CD,6786.0
2021-01-01,LUX,SH.XPD.CHEX.PC.CD,7636.0
2022-01-01,LUX,SH.XPD.CHEX.PC.CD,6956.0
2023-01-01,LUX,SH.XPD.CHEX.PC.CD,
1960-01-01,LVA,SH.XPD.CHEX.PC.CD,
1961-01-01,LVA,SH.XPD.CHEX.PC.CD,
1962-01-01,LVA,SH.XPD.CHEX.PC.CD,
1963-01-01,LVA,SH.XPD.CHEX.PC.CD,
1964-01-01,LVA,SH.XPD.CHEX.PC.CD,
1965-01-01,LVA,SH.XPD.CHEX.PC.CD,
1966-01-01,LVA,SH.XPD.CHEX.PC.CD,
1967-01-01,LVA,SH.XPD.CHEX.PC.CD,
1968-01-01,LVA,SH.XPD.CHEX.PC.CD,
1969-01-01,LVA,SH.XPD.CHEX.PC.CD,
1970-01-01,LVA,SH.XPD.CHEX.PC.CD,
1971-01-01,LVA,SH.XPD.CHEX.PC.CD,
1972-01-01,LVA,SH.XPD.CHEX.PC.CD,
1973-01-01,LVA,SH.XPD.CHEX.PC.CD,
1974-01-01,LVA,SH.XPD.CHEX.PC.CD,
1975-01-01,LVA,SH.XPD.CHEX.PC.CD,
1976-01-01,LVA,SH.XPD.CHEX.PC.CD,
1977-01-01,LVA,SH.XPD.CHEX.PC.CD,
1978-01-01,LVA,SH.XPD.CHEX.PC.CD,
1979-01-01,LVA,SH.XPD.CHEX.PC.CD,
1980-01-01,LVA,SH.XPD.CHEX.PC.CD,
1981-01-01,LVA,SH.XPD.CHEX.PC.CD,
1982-01-01,LVA,SH.XPD.CHEX.PC.CD,
1983-01-01,LVA,SH.XPD.CHEX.PC.CD,
1984-01-01,LVA,SH.XPD.CHEX.PC.CD,
1985-01-01,LVA,SH.XPD.CHEX.PC.CD,
1986-01-01,LVA,SH.XPD.CHEX.PC.CD,
1987-01-01,LVA,SH.XPD.CHEX.PC.CD,
1988-01-01,LVA,SH.XPD.CHEX.PC.CD,
1989-01-01,LVA,SH.XPD.CHEX.PC.CD,
1990-01-01,LVA,SH.XPD.CHEX.PC.CD,
1991-01-01,LVA,SH.XPD.CHEX.PC.CD,
1992-01-01,LVA,SH.XPD.CHEX.PC.CD,
1993-01-01,LVA,SH.XPD.CHEX.PC.CD,
1994-01-01,LVA,SH.XPD.CHEX.PC.CD,
1995-01-01,LVA,SH.XPD.CHEX.PC.CD,
1996-01-01,LVA,SH.XPD.CHEX.PC.CD,
1997-01-01,LVA,SH.XPD.CHEX.PC.CD,
1998-01-01,LVA,SH.XPD.CHEX.PC.CD,
1999-01-01,LVA,SH.XPD.CHEX.PC.CD,
2000-01-01,LVA,SH.XPD.CHEX.PC.CD,182.0
2001-01-01,LVA,SH.XPD.CHEX.PC.CD,205.0
2002-01-01,LVA,SH.XPD.CHEX.PC.CD,237.0
2003-01-01,LVA,SH.XPD.CHEX.PC.CD,281.0
2004-01-01,LVA,SH.XPD.CHEX.PC.CD,393.0
2005-01-01,LVA,SH.XPD.CHEX.PC.CD,441.0
2006-01-01,LVA,SH.XPD.CHEX.PC.CD,552.0
2007-01-01,LVA,SH.XPD.CHEX.PC.CD,775.0
2008-01-01,LVA,SH.XPD.CHEX.PC.CD,914.0
2009-01-01,LVA,SH.XPD.CHEX.PC.CD,745.0
2010-01-01,LVA,SH.XPD.CHEX.PC.CD,689.0
2011-01-01,LVA,SH.XPD.CHEX.PC.CD,765.0
2012-01-01,LVA,SH.XPD.CHEX.PC.CD,746.0
2013-01-01,LVA,SH.XPD.CHEX.PC.CD,807.0
2014-01-01,LVA,SH.XPD.CHEX.PC.CD,857.0
2015-01-01,LVA,SH.XPD.CHEX.PC.CD,776.0
2016-01-01,LVA,SH.XPD.CHEX.PC.CD,875.0
2017-01-01,LVA,SH.XPD.CHEX.PC.CD,933.0
2018-01-01,LVA,SH.XPD.CHEX.PC.CD,1101.0
2019-01-01,LVA,SH.XPD.CHEX.PC.CD,1183.0
2020-01-01,LVA,SH.XPD.CHEX.PC.CD,1313.0
2021-01-01,LVA,SH.XPD.CHEX.PC.CD,1898.0
2022-01-01,LVA,SH.XPD.CHEX.PC.CD,
2023-01-01,LVA,SH.XPD.CHEX.PC.CD,
1960-01-01,MAC,SH.XPD.CHEX.PC.CD,
1961-01-01,MAC,SH.XPD.CHEX.PC.CD,
1962-01-01,MAC,SH.XPD.CHEX.PC.CD,
1963-01-01,MAC,SH.XPD.CHEX.PC.CD,
1964-01-01,MAC,SH.XPD.CHEX.PC.CD,
1965-01-01,MAC,SH.XPD.CHEX.PC.CD,
1966-01-01,MAC,SH.XPD.CHEX.PC.CD,
1967-01-01,MAC,SH.XPD.CHEX.PC.CD,
1968-01-01,MAC,SH.XPD.CHEX.PC.CD,
1969-01-01,MAC,SH.XPD.CHEX.PC.CD,
1970-01-01,MAC,SH.XPD.CHEX.PC.CD,
1971-01-01,MAC,SH.XPD.CHEX.PC.CD,
1972-01-01,MAC,SH.XPD.CHEX.PC.CD,
1973-01-01,MAC,SH.XPD.CHEX.PC.CD,
1974-01-01,MAC,SH.XPD.CHEX.PC.CD,
1975-01-01,MAC,SH.XPD.CHEX.PC.CD,
1976-01-01,MAC,SH.XPD.CHEX.PC.CD,
1977-01-01,MAC,SH.XPD.CHEX.PC.CD,
1978-01-01,MAC,SH.XPD.CHEX.PC.CD,
1979-01-01,MAC,SH.XPD.CHEX.PC.CD,
1980-01-01,MAC,SH.XPD.CHEX.PC.CD,
1981-01-01,MAC,SH.XPD.CHEX.PC.CD,
1982-01-01,MAC,SH.XPD.CHEX.PC.CD,
1983-01-01,MAC,SH.XPD.CHEX.PC.CD,
1984-01-01,MAC,SH.XPD.CHEX.PC.CD,
1985-01-01,MAC,SH.XPD.CHEX.PC.CD,
1986-01-01,MAC,SH.XPD.CHEX.PC.CD,
1987-01-01,MAC,SH.XPD.CHEX.PC.CD,
1988-01-01,MAC,SH.XPD.CHEX.PC.CD,
1989-01-01,MAC,SH.XPD.CHEX.PC.CD,
1990-01-01,MAC,SH.XPD.CHEX.PC.CD,
1991-01-01,MAC,SH.XPD.CHEX.PC.CD,
1992-01-01,MAC,SH.XPD.CHEX.PC.CD,
1993-01-01,MAC,SH.XPD.CHEX.PC.CD,
1994-01-01,MAC,SH.XPD.CHEX.PC.CD,
1995-01-01,MAC,SH.XPD.CHEX.PC.CD,
1996-01-01,MAC,SH.XPD.CHEX.PC.CD,
1997-01-01,MAC,SH.XPD.CHEX.PC.CD,
1998-01-01,MAC,SH.XPD.CHEX.PC.CD,
1999-01-01,MAC,SH.XPD.CHEX.PC.CD,
2000-01-01,MAC,SH.XPD.CHEX.PC.CD,
2001-01-01,MAC,SH.XPD.CHEX.PC.CD,
2002-01-01,MAC,SH.XPD.CHEX.PC.CD,
2003-01-01,MAC,SH.XPD.CHEX.PC.CD,
2004-01-01,MAC,SH.XPD.CHEX.PC.CD,
2005-01-01,MAC,SH.XPD.CHEX.PC.CD,
2006-01-01,MAC,SH.XPD.CHEX.PC.CD,
2007-01-01,MAC,SH.XPD.CHEX.PC.CD,
2008-01-01,MAC,SH.XPD.CHEX.PC.CD,
2009-01-01,MAC,SH.XPD.CHEX.PC.CD,
2010-01-01,MAC,SH.XPD.CHEX.PC.CD,
2011-01-01,MAC,SH.XPD.CHEX.PC.CD,
2012-01-01,MAC,SH.XPD.CHEX.PC.CD,
2013-01-01,MAC,SH.XPD.CHEX.PC.CD,
2014-01-01,MAC,SH.XPD.CHEX.PC.CD,
2015-01-01,MAC,SH.XPD.CHEX.PC.CD,
2016-01-01,MAC,SH.XPD.CHEX.PC.CD,
2017-01-01,MAC,SH.XPD.CHEX.PC.CD,
2018-01-01,MAC,SH.XPD.CHEX.PC.CD,
2019-01-01,MAC,SH.XPD.CHEX.PC.CD,
2020-01-01,MAC,SH.XPD.CHEX.PC.CD,
2021-01-01,MAC,SH.XPD.CHEX.PC.CD,
2022-01-01,MAC,SH.XPD.CHEX.PC.CD,
2023-01-01,MAC,SH.XPD.CHEX.PC.CD,
1960-01-01,MAF,SH.XPD.CHEX.PC.CD,
1961-01-01,MAF,SH.XPD.CHEX.PC.CD,
1962-01-01,MAF,SH.XPD.CHEX.PC.CD,
1963-01-01,MAF,SH.XPD.CHEX.PC.CD,
1964-01-01,MAF,SH.XPD.CHEX.PC.CD,
1965-01-01,MAF,SH.XPD.CHEX.PC.CD,
1966-01-01,MAF,SH.XPD.CHEX.PC.CD,
1967-01-01,MAF,SH.XPD.CHEX.PC.CD,
1968-01-01,MAF,SH.XPD.CHEX.PC.CD,
1969-01-01,MAF,SH.XPD.CHEX.PC.CD,
1970-01-01,MAF,SH.XPD.CHEX.PC.CD,
1971-01-01,MAF,SH.XPD.CHEX.PC.CD,
1972-01-01,MAF,SH.XPD.CHEX.PC.CD,
1973-01-01,MAF,SH.XPD.CHEX.PC.CD,
1974-01-01,MAF,SH.XPD.CHEX.PC.CD,
1975-01-01,MAF,SH.XPD.CHEX.PC.CD,
1976-01-01,MAF,SH.XPD.CHEX.PC.CD,
1977-01-01,MAF,SH.XPD.CHEX.PC.CD,
1978-01-01,MAF,SH.XPD.CHEX.PC.CD,
1979-01-01,MAF,SH.XPD.CHEX.PC.CD,
1980-01-01,MAF,SH.XPD.CHEX.PC.CD,
1981-01-01,MAF,SH.XPD.CHEX.PC.CD,
1982-01-01,MAF,SH.XPD.CHEX.PC.CD,
1983-01-01,MAF,SH.XPD.CHEX.PC.CD,
1984-01-01,MAF,SH.XPD.CHEX.PC.CD,
1985-01-01,MAF,SH.XPD.CHEX.PC.CD,
1986-01-01,MAF,SH.XPD.CHEX.PC.CD,
1987-01-01,MAF,SH.XPD.CHEX.PC.CD,
1988-01-01,MAF,SH.XPD.CHEX.PC.CD,
1989-01-01,MAF,SH.XPD.CHEX.PC.CD,
1990-01-01,MAF,SH.XPD.CHEX.PC.CD,
1991-01-01,MAF,SH.XPD.CHEX.PC.CD,
1992-01-01,MAF,SH.XPD.CHEX.PC.CD,
1993-01-01,MAF,SH.XPD.CHEX.PC.CD,
1994-01-01,MAF,SH.XPD.CHEX.PC.CD,
1995-01-01,MAF,SH.XPD.CHEX.PC.CD,
1996-01-01,MAF,SH.XPD.CHEX.PC.CD,
1997-01-01,MAF,SH.XPD.CHEX.PC.CD,
1998-01-01,MAF,SH.XPD.CHEX.PC.CD,
1999-01-01,MAF,SH.XPD.CHEX.PC.CD,
2000-01-01,MAF,SH.XPD.CHEX.PC.CD,
2001-01-01,MAF,SH.XPD.CHEX.PC.CD,
2002-01-01,MAF,SH.XPD.CHEX.PC.CD,
2003-01-01,MAF,SH.XPD.CHEX.PC.CD,
2004-01-01,MAF,SH.XPD.CHEX.PC.CD,
2005-01-01,MAF,SH.XPD.CHEX.PC.CD,
2006-01-01,MAF,SH.XPD.CHEX.PC.CD,
2007-01-01,MAF,SH.XPD.CHEX.PC.CD,
2008-01-01,MAF,SH.XPD.CHEX.PC.CD,
2009-01-01,MAF,SH.XPD.CHEX.PC.CD,
2010-01-01,MAF,SH.XPD.CHEX.PC.CD,
2011-01-01,MAF,SH.XPD.CHEX.PC.CD,
2012-01-01,MAF,SH.XPD.CHEX.PC.CD,
2013-01-01,MAF,SH.XPD.CHEX.PC.CD,
2014-01-01,MAF,SH.XPD.CHEX.PC.CD,
2015-01-01,MAF,SH.XPD.CHEX.PC.CD,
2016-01-01,MAF,SH.XPD.CHEX.PC.CD,
2017-01-01,MAF,SH.XPD.CHEX.PC.CD,
2018-01-01,MAF,SH.XPD.CHEX.PC.CD,
2019-01-01,MAF,SH.XPD.CHEX.PC.CD,
2020-01-01,MAF,SH.XPD.CHEX.PC.CD,
2021-01-01,MAF,SH.XPD.CHEX.PC.CD,
2022-01-01,MAF,SH.XPD.CHEX.PC.CD,
2023-01-01,MAF,SH.XPD.CHEX.PC.CD,
1960-01-01,MAR,SH.XPD.CHEX.PC.CD,
1961-01-01,MAR,SH.XPD.CHEX.PC.CD,
1962-01-01,MAR,SH.XPD.CHEX.PC.CD,
1963-01-01,MAR,SH.XPD.CHEX.PC.CD,
1964-01-01,MAR,SH.XPD.CHEX.PC.CD,
1965-01-01,MAR,SH.XPD.CHEX.PC.CD,
1966-01-01,MAR,SH.XPD.CHEX.PC.CD,
1967-01-01,MAR,SH.XPD.CHEX.PC.CD,
1968-01-01,MAR,SH.XPD.CHEX.PC.CD,
1969-01-01,MAR,SH.XPD.CHEX.PC.CD,
1970-01-01,MAR,SH.XPD.CHEX.PC.CD,
1971-01-01,MAR,SH.XPD.CHEX.PC.CD,
1972-01-01,MAR,SH.XPD.CHEX.PC.CD,
1973-01-01,MAR,SH.XPD.CHEX.PC.CD,
1974-01-01,MAR,SH.XPD.CHEX.PC.CD,
1975-01-01,MAR,SH.XPD.CHEX.PC.CD,
1976-01-01,MAR,SH.XPD.CHEX.PC.CD,
1977-01-01,MAR,SH.XPD.CHEX.PC.CD,
1978-01-01,MAR,SH.XPD.CHEX.PC.CD,
1979-01-01,MAR,SH.XPD.CHEX.PC.CD,
1980-01-01,MAR,SH.XPD.CHEX.PC.CD,
1981-01-01,MAR,SH.XPD.CHEX.PC.CD,
1982-01-01,MAR,SH.XPD.CHEX.PC.CD,
1983-01-01,MAR,SH.XPD.CHEX.PC.CD,
1984-01-01,MAR,SH.XPD.CHEX.PC.CD,
1985-01-01,MAR,SH.XPD.CHEX.PC.CD,
1986-01-01,MAR,SH.XPD.CHEX.PC.CD,
1987-01-01,MAR,SH.XPD.CHEX.PC.CD,
1988-01-01,MAR,SH.XPD.CHEX.PC.CD,
1989-01-01,MAR,SH.XPD.CHEX.PC.CD,
1990-01-01,MAR,SH.XPD.CHEX.PC.CD,
1991-01-01,MAR,SH.XPD.CHEX.PC.CD,
1992-01-01,MAR,SH.XPD.CHEX.PC.CD,
1993-01-01,MAR,SH.XPD.CHEX.PC.CD,
1994-01-01,MAR,SH.XPD.CHEX.PC.CD,
1995-01-01,MAR,SH.XPD.CHEX.PC.CD,
1996-01-01,MAR,SH.XPD.CHEX.PC.CD,
1997-01-01,MAR,SH.XPD.CHEX.PC.CD,
1998-01-01,MAR,SH.XPD.CHEX.PC.CD,
1999-01-01,MAR,SH.XPD.CHEX.PC.CD,
2000-01-01,MAR,SH.XPD.CHEX.PC.CD,54.38904953
2001-01-01,MAR,SH.XPD.CHEX.PC.CD,56.32826996
2002-01-01,MAR,SH.XPD.CHEX.PC.CD,63.35457993
2003-01-01,MAR,SH.XPD.CHEX.PC.CD,77.51076508
2004-01-01,MAR,SH.XPD.CHEX.PC.CD,90.9294281
2005-01-01,MAR,SH.XPD.CHEX.PC.CD,96.96191406
2006-01-01,MAR,SH.XPD.CHEX.PC.CD,110.00260162
2007-01-01,MAR,SH.XPD.CHEX.PC.CD,131.66958618
2008-01-01,MAR,SH.XPD.CHEX.PC.CD,153.10005188
2009-01-01,MAR,SH.XPD.CHEX.PC.CD,165.44444275
2010-01-01,MAR,SH.XPD.CHEX.PC.CD,168.37710571
2011-01-01,MAR,SH.XPD.CHEX.PC.CD,179.04853821
2012-01-01,MAR,SH.XPD.CHEX.PC.CD,172.05938721
2013-01-01,MAR,SH.XPD.CHEX.PC.CD,179.73484802
2014-01-01,MAR,SH.XPD.CHEX.PC.CD,188.40020752
2015-01-01,MAR,SH.XPD.CHEX.PC.CD,162.5098114
2016-01-01,MAR,SH.XPD.CHEX.PC.CD,161.82783508
2017-01-01,MAR,SH.XPD.CHEX.PC.CD,166.4662323
2018-01-01,MAR,SH.XPD.CHEX.PC.CD,175.27603149
