date,iso_code,indicator_code,value
1994-01-01,BWA,BX.KLT.DINV.CD.WD,-14154569.0110668
1995-01-01,BWA,BX.KLT.DINV.CD.WD,70413220.7555472
1996-01-01,BWA,BX.KLT.DINV.CD.WD,71182310.7136661
1997-01-01,BWA,BX.KLT.DINV.CD.WD,100109748.737479
1998-01-01,BWA,BX.KLT.DINV.CD.WD,95318134.9210105
1999-01-01,BWA,BX.KLT.DINV.CD.WD,36675065.7829259
2000-01-01,BWA,BX.KLT.DINV.CD.WD,57171341.354862
2001-01-01,BWA,BX.KLT.DINV.CD.WD,30680571.2084683
2002-01-01,BWA,BX.KLT.DINV.CD.WD,407997392.45524
2003-01-01,BWA,BX.KLT.DINV.CD.WD,418040676.139807
2004-01-01,BWA,BX.KLT.DINV.CD.WD,390889251.855271
2005-01-01,BWA,BX.KLT.DINV.CD.WD,420854175.013436
2006-01-01,BWA,BX.KLT.DINV.CD.WD,486913109.102448
2007-01-01,BWA,BX.KLT.DINV.CD.WD,494634226.153715
2008-01-01,BWA,BX.KLT.DINV.CD.WD,520917902.314755
2009-01-01,BWA,BX.KLT.DINV.CD.WD,208699298.206302
2010-01-01,BWA,BX.KLT.DINV.CD.WD,218379837.568309
2011-01-01,BWA,BX.KLT.DINV.CD.WD,293208060.474684
2012-01-01,BWA,BX.KLT.DINV.CD.WD,146084155.211847
2013-01-01,BWA,BX.KLT.DINV.CD.WD,67136806.1634995
2014-01-01,BWA,BX.KLT.DINV.CD.WD,515184471.01724
2015-01-01,BWA,BX.KLT.DINV.CD.WD,378554181.530079
2016-01-01,BWA,BX.KLT.DINV.CD.WD,142522598.297582
2017-01-01,BWA,BX.KLT.DINV.CD.WD,260575129.351448
2018-01-01,BWA,BX.KLT.DINV.CD.WD,285955061.932015
2019-01-01,BWA,BX.KLT.DINV.CD.WD,93607130.0326021
2020-01-01,BWA,BX.KLT.DINV.CD.WD,31807196.1610446
2021-01-01,BWA,BX.KLT.DINV.CD.WD,55155205.3492625
1960-01-01,CAF,BX.KLT.DINV.CD.WD,
1961-01-01,CAF,BX.KLT.DINV.CD.WD,
1962-01-01,CAF,BX.KLT.DINV.CD.WD,
1963-01-01,CAF,BX.KLT.DINV.CD.WD,
1964-01-01,CAF,BX.KLT.DINV.CD.WD,
1965-01-01,CAF,BX.KLT.DINV.CD.WD,
1966-01-01,CAF,BX.KLT.DINV.CD.WD,
1967-01-01,CAF,BX.KLT.DINV.CD.WD,
1968-01-01,CAF,BX.KLT.DINV.CD.WD,
1969-01-01,CAF,BX.KLT.DINV.CD.WD,
1970-01-01,CAF,BX.KLT.DINV.CD.WD,1200000.0
1971-01-01,CAF,BX.KLT.DINV.CD.WD,700000.0
1972-01-01,CAF,BX.KLT.DINV.CD.WD,1500000.0
1973-01-01,CAF,BX.KLT.DINV.CD.WD,-200000.0
1974-01-01,CAF,BX.KLT.DINV.CD.WD,5799999.9
1975-01-01,CAF,BX.KLT.DINV.CD.WD,5599999.9
1976-01-01,CAF,BX.KLT.DINV.CD.WD,3700000.0
1977-01-01,CAF,BX.KLT.DINV.CD.WD,-2845168.07135611
1978-01-01,CAF,BX.KLT.DINV.CD.WD,6084486.34383566
1979-01-01,CAF,BX.KLT.DINV.CD.WD,22757439.7367339
1980-01-01,CAF,BX.KLT.DINV.CD.WD,5343631.08528873
1981-01-01,CAF,BX.KLT.DINV.CD.WD,5781443.35245489
1982-01-01,CAF,BX.KLT.DINV.CD.WD,9153812.42838185
1983-01-01,CAF,BX.KLT.DINV.CD.WD,4469041.68570388
1984-01-01,CAF,BX.KLT.DINV.CD.WD,5149252.03381976
1985-01-01,CAF,BX.KLT.DINV.CD.WD,2991566.43558607
1986-01-01,CAF,BX.KLT.DINV.CD.WD,8160415.31776924
1987-01-01,CAF,BX.KLT.DINV.CD.WD,11898718.6498225
1988-01-01,CAF,BX.KLT.DINV.CD.WD,-3827452.80303765
1989-01-01,CAF,BX.KLT.DINV.CD.WD,1285233.01951129
1990-01-01,CAF,BX.KLT.DINV.CD.WD,697850.065105837
1991-01-01,CAF,BX.KLT.DINV.CD.WD,-4874038.73164914
1992-01-01,CAF,BX.KLT.DINV.CD.WD,-10676567.963142
1993-01-01,CAF,BX.KLT.DINV.CD.WD,-9980132.27944839
1994-01-01,CAF,BX.KLT.DINV.CD.WD,3602275.00892801
1995-01-01,CAF,BX.KLT.DINV.CD.WD,6200565.7
1996-01-01,CAF,BX.KLT.DINV.CD.WD,10925575.5
1997-01-01,CAF,BX.KLT.DINV.CD.WD,1497424.0
1998-01-01,CAF,BX.KLT.DINV.CD.WD,7300593.9466
1999-01-01,CAF,BX.KLT.DINV.CD.WD,5976946.5274
2000-01-01,CAF,BX.KLT.DINV.CD.WD,889074.9
2001-01-01,CAF,BX.KLT.DINV.CD.WD,5183898.8
2002-01-01,CAF,BX.KLT.DINV.CD.WD,5644286.5
2003-01-01,CAF,BX.KLT.DINV.CD.WD,11300000.0
2004-01-01,CAF,BX.KLT.DINV.CD.WD,15100000.0
2005-01-01,CAF,BX.KLT.DINV.CD.WD,10100000.0
2006-01-01,CAF,BX.KLT.DINV.CD.WD,34670000.0
2007-01-01,CAF,BX.KLT.DINV.CD.WD,56750000.0
2008-01-01,CAF,BX.KLT.DINV.CD.WD,117110000.0
2009-01-01,CAF,BX.KLT.DINV.CD.WD,42280000.0
2010-01-01,CAF,BX.KLT.DINV.CD.WD,61520000.0
2011-01-01,CAF,BX.KLT.DINV.CD.WD,36908455.8
2012-01-01,CAF,BX.KLT.DINV.CD.WD,70035157.3
2013-01-01,CAF,BX.KLT.DINV.CD.WD,1852792.6
2014-01-01,CAF,BX.KLT.DINV.CD.WD,3475007.9
2015-01-01,CAF,BX.KLT.DINV.CD.WD,3000000.0
2016-01-01,CAF,BX.KLT.DINV.CD.WD,7256090.4839
2017-01-01,CAF,BX.KLT.DINV.CD.WD,6888751.4009
2018-01-01,CAF,BX.KLT.DINV.CD.WD,18003535.4551
2019-01-01,CAF,BX.KLT.DINV.CD.WD,25601157.287
2020-01-01,CAF,BX.KLT.DINV.CD.WD,34747196.4681
2021-01-01,CAF,BX.KLT.DINV.CD.WD,30174176.8
1960-01-01,CAN,BX.KLT.DINV.CD.WD,
1961-01-01,CAN,BX.KLT.DINV.CD.WD,
1962-01-01,CAN,BX.KLT.DINV.CD.WD,
1963-01-01,CAN,BX.KLT.DINV.CD.WD,
1964-01-01,CAN,BX.KLT.DINV.CD.WD,
1965-01-01,CAN,BX.KLT.DINV.CD.WD,
1966-01-01,CAN,BX.KLT.DINV.CD.WD,
1967-01-01,CAN,BX.KLT.DINV.CD.WD,
1968-01-01,CAN,BX.KLT.DINV.CD.WD,
1969-01-01,CAN,BX.KLT.DINV.CD.WD,
1970-01-01,CAN,BX.KLT.DINV.CD.WD,1827117680.30674
1971-01-01,CAN,BX.KLT.DINV.CD.WD,2273318428.36666
1972-01-01,CAN,BX.KLT.DINV.CD.WD,2110873961.07408
1973-01-01,CAN,BX.KLT.DINV.CD.WD,3184571500.54189
1974-01-01,CAN,BX.KLT.DINV.CD.WD,3723538434.68265
1975-01-01,CAN,BX.KLT.DINV.CD.WD,3386183402.57977
1976-01-01,CAN,BX.KLT.DINV.CD.WD,2450721215.75787
1977-01-01,CAN,BX.KLT.DINV.CD.WD,3371826624.08886
1978-01-01,CAN,BX.KLT.DINV.CD.WD,3740191707.68949
1979-01-01,CAN,BX.KLT.DINV.CD.WD,5307737031.12626
1980-01-01,CAN,BX.KLT.DINV.CD.WD,5813268734.78803
1981-01-01,CAN,BX.KLT.DINV.CD.WD,663720808.269735
1982-01-01,CAN,BX.KLT.DINV.CD.WD,90061244.1131481
1983-01-01,CAN,BX.KLT.DINV.CD.WD,4618560061.87692
1984-01-01,CAN,BX.KLT.DINV.CD.WD,5675261448.85168
1985-01-01,CAN,BX.KLT.DINV.CD.WD,1256760213.69256
1986-01-01,CAN,BX.KLT.DINV.CD.WD,2709677620.68495
1987-01-01,CAN,BX.KLT.DINV.CD.WD,8597306053.61165
1988-01-01,CAN,BX.KLT.DINV.CD.WD,7196400040.3342
1989-01-01,CAN,BX.KLT.DINV.CD.WD,7171648940.44922
1990-01-01,CAN,BX.KLT.DINV.CD.WD,8401707941.43435
1991-01-01,CAN,BX.KLT.DINV.CD.WD,3514220103.04375
1992-01-01,CAN,BX.KLT.DINV.CD.WD,7018240062.86526
1993-01-01,CAN,BX.KLT.DINV.CD.WD,4178460316.69705
1994-01-01,CAN,BX.KLT.DINV.CD.WD,9541029101.65658
1995-01-01,CAN,BX.KLT.DINV.CD.WD,13657593613.3371
1996-01-01,CAN,BX.KLT.DINV.CD.WD,8817677647.2938
1997-01-01,CAN,BX.KLT.DINV.CD.WD,15182400421.6905
1998-01-01,CAN,BX.KLT.DINV.CD.WD,24979208298.1649
1999-01-01,CAN,BX.KLT.DINV.CD.WD,27456044687.0987
2000-01-01,CAN,BX.KLT.DINV.CD.WD,68303350856.0836
2001-01-01,CAN,BX.KLT.DINV.CD.WD,28391098831.3382
2002-01-01,CAN,BX.KLT.DINV.CD.WD,24486425376.8819
2003-01-01,CAN,BX.KLT.DINV.CD.WD,7011792709.04631
2004-01-01,CAN,BX.KLT.DINV.CD.WD,1452416545.21802
2005-01-01,CAN,BX.KLT.DINV.CD.WD,25552226940.9281
2006-01-01,CAN,BX.KLT.DINV.CD.WD,64302303096.8668
2007-01-01,CAN,BX.KLT.DINV.CD.WD,120451484862.004
2008-01-01,CAN,BX.KLT.DINV.CD.WD,70119614332.5095
2009-01-01,CAN,BX.KLT.DINV.CD.WD,20951090410.3132
2010-01-01,CAN,BX.KLT.DINV.CD.WD,29714744325.4741
2011-01-01,CAN,BX.KLT.DINV.CD.WD,38338330427.428
2012-01-01,CAN,BX.KLT.DINV.CD.WD,49368985104.1989
2013-01-01,CAN,BX.KLT.DINV.CD.WD,67027866778.2682
2014-01-01,CAN,BX.KLT.DINV.CD.WD,64174605785.6347
2015-01-01,CAN,BX.KLT.DINV.CD.WD,59986208237.0735
2016-01-01,CAN,BX.KLT.DINV.CD.WD,34201872160.6085
2017-01-01,CAN,BX.KLT.DINV.CD.WD,25357801000.497
2018-01-01,CAN,BX.KLT.DINV.CD.WD,42603762048.5971
2019-01-01,CAN,BX.KLT.DINV.CD.WD,48942300762.2452
2020-01-01,CAN,BX.KLT.DINV.CD.WD,30384551083.2897
2021-01-01,CAN,BX.KLT.DINV.CD.WD,64727018504.1816
1960-01-01,CEB,BX.KLT.DINV.CD.WD,
1961-01-01,CEB,BX.KLT.DINV.CD.WD,
1962-01-01,CEB,BX.KLT.DINV.CD.WD,
1963-01-01,CEB,BX.KLT.DINV.CD.WD,
1964-01-01,CEB,BX.KLT.DINV.CD.WD,
1965-01-01,CEB,BX.KLT.DINV.CD.WD,
1966-01-01,CEB,BX.KLT.DINV.CD.WD,
1967-01-01,CEB,BX.KLT.DINV.CD.WD,
1968-01-01,CEB,BX.KLT.DINV.CD.WD,
1969-01-01,CEB,BX.KLT.DINV.CD.WD,
1970-01-01,CEB,BX.KLT.DINV.CD.WD,
1971-01-01,CEB,BX.KLT.DINV.CD.WD,0.0
1972-01-01,CEB,BX.KLT.DINV.CD.WD,0.0
1973-01-01,CEB,BX.KLT.DINV.CD.WD,0.0
1974-01-01,CEB,BX.KLT.DINV.CD.WD,0.0
1975-01-01,CEB,BX.KLT.DINV.CD.WD,0.0
1976-01-01,CEB,BX.KLT.DINV.CD.WD,6000000.0
1977-01-01,CEB,BX.KLT.DINV.CD.WD,5000000.0
1978-01-01,CEB,BX.KLT.DINV.CD.WD,25000000.0
1979-01-01,CEB,BX.KLT.DINV.CD.WD,30000000.0
1980-01-01,CEB,BX.KLT.DINV.CD.WD,10000000.0
1981-01-01,CEB,BX.KLT.DINV.CD.WD,18000000.0
1982-01-01,CEB,BX.KLT.DINV.CD.WD,14000000.0
1983-01-01,CEB,BX.KLT.DINV.CD.WD,16000000.0
1984-01-01,CEB,BX.KLT.DINV.CD.WD,28000000.0
1985-01-01,CEB,BX.KLT.DINV.CD.WD,15000000.0
1986-01-01,CEB,BX.KLT.DINV.CD.WD,16000000.0
1987-01-01,CEB,BX.KLT.DINV.CD.WD,12000000.0
1988-01-01,CEB,BX.KLT.DINV.CD.WD,15000000.0
1989-01-01,CEB,BX.KLT.DINV.CD.WD,11000000.0
1990-01-01,CEB,BX.KLT.DINV.CD.WD,646818999.9
1991-01-01,CEB,BX.KLT.DINV.CD.WD,1849041210.2598
1992-01-01,CEB,BX.KLT.DINV.CD.WD,2522640711.57185
1993-01-01,CEB,BX.KLT.DINV.CD.WD,5563094008.72228
1994-01-01,CEB,BX.KLT.DINV.CD.WD,5377514695.24172
1995-01-01,CEB,BX.KLT.DINV.CD.WD,12558106072.37
1996-01-01,CEB,BX.KLT.DINV.CD.WD,11262472730.75
1997-01-01,CEB,BX.KLT.DINV.CD.WD,14298828886.7246
1998-01-01,CEB,BX.KLT.DINV.CD.WD,19665293910.2945
1999-01-01,CEB,BX.KLT.DINV.CD.WD,22103118135.4093
2000-01-01,CEB,BX.KLT.DINV.CD.WD,23562956308.4427
2001-01-01,CEB,BX.KLT.DINV.CD.WD,21625801492.5101
2002-01-01,CEB,BX.KLT.DINV.CD.WD,26481834432.6867
2003-01-01,CEB,BX.KLT.DINV.CD.WD,20414105077.8084
2004-01-01,CEB,BX.KLT.DINV.CD.WD,43043918533.3494
2005-01-01,CEB,BX.KLT.DINV.CD.WD,74726630916.3752
2006-01-01,CEB,BX.KLT.DINV.CD.WD,81628100565.9902
2007-01-01,CEB,BX.KLT.DINV.CD.WD,153392903966.077
2008-01-01,CEB,BX.KLT.DINV.CD.WD,138571794675.031
2009-01-01,CEB,BX.KLT.DINV.CD.WD,30638671436.0933
2010-01-01,CEB,BX.KLT.DINV.CD.WD,21146153919.6098
2011-01-01,CEB,BX.KLT.DINV.CD.WD,49691606914.8381
2012-01-01,CEB,BX.KLT.DINV.CD.WD,39085315156.2913
2013-01-01,CEB,BX.KLT.DINV.CD.WD,15573660747.2369
2014-01-01,CEB,BX.KLT.DINV.CD.WD,53586934386.705
2015-01-01,CEB,BX.KLT.DINV.CD.WD,22990644275.3127
2016-01-01,CEB,BX.KLT.DINV.CD.WD,115073934978.849
2017-01-01,CEB,BX.KLT.DINV.CD.WD,29243536403.5855
2018-01-01,CEB,BX.KLT.DINV.CD.WD,-19622564278.4498
2019-01-01,CEB,BX.KLT.DINV.CD.WD,152633435180.412
2020-01-01,CEB,BX.KLT.DINV.CD.WD,212075896082.969
2021-01-01,CEB,BX.KLT.DINV.CD.WD,109738509166.854
1960-01-01,CHE,BX.KLT.DINV.CD.WD,
1961-01-01,CHE,BX.KLT.DINV.CD.WD,
1962-01-01,CHE,BX.KLT.DINV.CD.WD,
1963-01-01,CHE,BX.KLT.DINV.CD.WD,
1964-01-01,CHE,BX.KLT.DINV.CD.WD,
1965-01-01,CHE,BX.KLT.DINV.CD.WD,
1966-01-01,CHE,BX.KLT.DINV.CD.WD,
1967-01-01,CHE,BX.KLT.DINV.CD.WD,
1968-01-01,CHE,BX.KLT.DINV.CD.WD,
1969-01-01,CHE,BX.KLT.DINV.CD.WD,
1970-01-01,CHE,BX.KLT.DINV.CD.WD,
1971-01-01,CHE,BX.KLT.DINV.CD.WD,
1972-01-01,CHE,BX.KLT.DINV.CD.WD,
1973-01-01,CHE,BX.KLT.DINV.CD.WD,
1974-01-01,CHE,BX.KLT.DINV.CD.WD,
1975-01-01,CHE,BX.KLT.DINV.CD.WD,
1976-01-01,CHE,BX.KLT.DINV.CD.WD,
1977-01-01,CHE,BX.KLT.DINV.CD.WD,
1978-01-01,CHE,BX.KLT.DINV.CD.WD,
1979-01-01,CHE,BX.KLT.DINV.CD.WD,
1980-01-01,CHE,BX.KLT.DINV.CD.WD,
1981-01-01,CHE,BX.KLT.DINV.CD.WD,
1982-01-01,CHE,BX.KLT.DINV.CD.WD,
1983-01-01,CHE,BX.KLT.DINV.CD.WD,642643620.490481
1984-01-01,CHE,BX.KLT.DINV.CD.WD,777125995.866918
1985-01-01,CHE,BX.KLT.DINV.CD.WD,1267334791.67726
1986-01-01,CHE,BX.KLT.DINV.CD.WD,2122388474.7415
1987-01-01,CHE,BX.KLT.DINV.CD.WD,2320291936.53845
1988-01-01,CHE,BX.KLT.DINV.CD.WD,405248411.125538
1989-01-01,CHE,BX.KLT.DINV.CD.WD,2497180494.21581
1990-01-01,CHE,BX.KLT.DINV.CD.WD,5544796309.51597
1991-01-01,CHE,BX.KLT.DINV.CD.WD,2838789160.79242
1992-01-01,CHE,BX.KLT.DINV.CD.WD,1128487634.09191
1993-01-01,CHE,BX.KLT.DINV.CD.WD,1706937974.44082
1994-01-01,CHE,BX.KLT.DINV.CD.WD,3682699144.72734
1995-01-01,CHE,BX.KLT.DINV.CD.WD,4158247959.95384
1996-01-01,CHE,BX.KLT.DINV.CD.WD,4880219415.70052
1997-01-01,CHE,BX.KLT.DINV.CD.WD,8391921105.89553
1998-01-01,CHE,BX.KLT.DINV.CD.WD,11345529735.0728
1999-01-01,CHE,BX.KLT.DINV.CD.WD,14541329307.9251
2000-01-01,CHE,BX.KLT.DINV.CD.WD,23080879762.6769
2001-01-01,CHE,BX.KLT.DINV.CD.WD,9765012889.09898
2002-01-01,CHE,BX.KLT.DINV.CD.WD,8258050580.1782
2003-01-01,CHE,BX.KLT.DINV.CD.WD,19721053893.3922
2004-01-01,CHE,BX.KLT.DINV.CD.WD,7102294152.7232
2005-01-01,CHE,BX.KLT.DINV.CD.WD,2664910821.00245
2006-01-01,CHE,BX.KLT.DINV.CD.WD,53760772986.3034
2007-01-01,CHE,BX.KLT.DINV.CD.WD,48688296542.6701
2008-01-01,CHE,BX.KLT.DINV.CD.WD,2990936685.10856
2009-01-01,CHE,BX.KLT.DINV.CD.WD,47658570354.7326
2010-01-01,CHE,BX.KLT.DINV.CD.WD,17670735602.9225
2011-01-01,CHE,BX.KLT.DINV.CD.WD,20764483834.5029
2012-01-01,CHE,BX.KLT.DINV.CD.WD,39943494321.6384
2013-01-01,CHE,BX.KLT.DINV.CD.WD,-24926465856.5785
2014-01-01,CHE,BX.KLT.DINV.CD.WD,21003091521.7734
2015-01-01,CHE,BX.KLT.DINV.CD.WD,118752400108.647
2016-01-01,CHE,BX.KLT.DINV.CD.WD,166801396968.929
2017-01-01,CHE,BX.KLT.DINV.CD.WD,143235966548.555
2018-01-01,CHE,BX.KLT.DINV.CD.WD,-160387834479.04
2019-01-01,CHE,BX.KLT.DINV.CD.WD,8774913614.47833
2020-01-01,CHE,BX.KLT.DINV.CD.WD,-257336256171.399
2021-01-01,CHE,BX.KLT.DINV.CD.WD,9312168738.17442
1960-01-01,CHI,BX.KLT.DINV.CD.WD,
1961-01-01,CHI,BX.KLT.DINV.CD.WD,
1962-01-01,CHI,BX.KLT.DINV.CD.WD,
1963-01-01,CHI,BX.KLT.DINV.CD.WD,
1964-01-01,CHI,BX.KLT.DINV.CD.WD,
1965-01-01,CHI,BX.KLT.DINV.CD.WD,
1966-01-01,CHI,BX.KLT.DINV.CD.WD,
1967-01-01,CHI,BX.KLT.DINV.CD.WD,
1968-01-01,CHI,BX.KLT.DINV.CD.WD,
1969-01-01,CHI,BX.KLT.DINV.CD.WD,
1970-01-01,CHI,BX.KLT.DINV.CD.WD,
1971-01-01,CHI,BX.KLT.DINV.CD.WD,
1972-01-01,CHI,BX.KLT.DINV.CD.WD,
1973-01-01,CHI,BX.KLT.DINV.CD.WD,
1974-01-01,CHI,BX.KLT.DINV.CD.WD,
1975-01-01,CHI,BX.KLT.DINV.CD.WD,
1976-01-01,CHI,BX.KLT.DINV.CD.WD,
1977-01-01,CHI,BX.KLT.DINV.CD.WD,
1978-01-01,CHI,BX.KLT.DINV.CD.WD,
1979-01-01,CHI,BX.KLT.DINV.CD.WD,
1980-01-01,CHI,BX.KLT.DINV.CD.WD,
1981-01-01,CHI,BX.KLT.DINV.CD.WD,
1982-01-01,CHI,BX.KLT.DINV.CD.WD,
1983-01-01,CHI,BX.KLT.DINV.CD.WD,
1984-01-01,CHI,BX.KLT.DINV.CD.WD,
1985-01-01,CHI,BX.KLT.DINV.CD.WD,
1986-01-01,CHI,BX.KLT.DINV.CD.WD,
1987-01-01,CHI,BX.KLT.DINV.CD.WD,
1988-01-01,CHI,BX.KLT.DINV.CD.WD,
1989-01-01,CHI,BX.KLT.DINV.CD.WD,
1990-01-01,CHI,BX.KLT.DINV.CD.WD,
1991-01-01,CHI,BX.KLT.DINV.CD.WD,
1992-01-01,CHI,BX.KLT.DINV.CD.WD,
1993-01-01,CHI,BX.KLT.DINV.CD.WD,
1994-01-01,CHI,BX.KLT.DINV.CD.WD,
1995-01-01,CHI,BX.KLT.DINV.CD.WD,
1996-01-01,CHI,BX.KLT.DINV.CD.WD,
1997-01-01,CHI,BX.KLT.DINV.CD.WD,
1998-01-01,CHI,BX.KLT.DINV.CD.WD,
1999-01-01,CHI,BX.KLT.DINV.CD.WD,
2000-01-01,CHI,BX.KLT.DINV.CD.WD,
2001-01-01,CHI,BX.KLT.DINV.CD.WD,
2002-01-01,CHI,BX.KLT.DINV.CD.WD,
2003-01-01,CHI,BX.KLT.DINV.CD.WD,
2004-01-01,CHI,BX.KLT.DINV.CD.WD,
2005-01-01,CHI,BX.KLT.DINV.CD.WD,
2006-01-01,CHI,BX.KLT.DINV.CD.WD,
2007-01-01,CHI,BX.KLT.DINV.CD.WD,
2008-01-01,CHI,BX.KLT.DINV.CD.WD,
2009-01-01,CHI,BX.KLT.DINV.CD.WD,
2010-01-01,CHI,BX.KLT.DINV.CD.WD,
2011-01-01,CHI,BX.KLT.DINV.CD.WD,
2012-01-01,CHI,BX.KLT.DINV.CD.WD,
2013-01-01,CHI,BX.KLT.DINV.CD.WD,
2014-01-01,CHI,BX.KLT.DINV.CD.WD,
2015-01-01,CHI,BX.KLT.DINV.CD.WD,
2016-01-01,CHI,BX.KLT.DINV.CD.WD,
2017-01-01,CHI,BX.KLT.DINV.CD.WD,
2018-01-01,CHI,BX.KLT.DINV.CD.WD,
2019-01-01,CHI,BX.KLT.DINV.CD.WD,
2020-01-01,CHI,BX.KLT.DINV.CD.WD,
2021-01-01,CHI,BX.KLT.DINV.CD.WD,
1960-01-01,CHL,BX.KLT.DINV.CD.WD,
1961-01-01,CHL,BX.KLT.DINV.CD.WD,
1962-01-01,CHL,BX.KLT.DINV.CD.WD,
1963-01-01,CHL,BX.KLT.DINV.CD.WD,
1964-01-01,CHL,BX.KLT.DINV.CD.WD,
1965-01-01,CHL,BX.KLT.DINV.CD.WD,
1966-01-01,CHL,BX.KLT.DINV.CD.WD,
1967-01-01,CHL,BX.KLT.DINV.CD.WD,
1968-01-01,CHL,BX.KLT.DINV.CD.WD,
1969-01-01,CHL,BX.KLT.DINV.CD.WD,
1970-01-01,CHL,BX.KLT.DINV.CD.WD,12330000.0
1971-01-01,CHL,BX.KLT.DINV.CD.WD,-18969999.9
1972-01-01,CHL,BX.KLT.DINV.CD.WD,-1100000.0
1973-01-01,CHL,BX.KLT.DINV.CD.WD,-4799999.9
1974-01-01,CHL,BX.KLT.DINV.CD.WD,2310000.0
1975-01-01,CHL,BX.KLT.DINV.CD.WD,50000000.0
1976-01-01,CHL,BX.KLT.DINV.CD.WD,-1000000.0
1977-01-01,CHL,BX.KLT.DINV.CD.WD,21000000.0
1978-01-01,CHL,BX.KLT.DINV.CD.WD,181000000.0
1979-01-01,CHL,BX.KLT.DINV.CD.WD,244000000.0
1980-01-01,CHL,BX.KLT.DINV.CD.WD,213000000.0
1981-01-01,CHL,BX.KLT.DINV.CD.WD,383000000.0
1982-01-01,CHL,BX.KLT.DINV.CD.WD,401000000.0
1983-01-01,CHL,BX.KLT.DINV.CD.WD,135000000.0
1984-01-01,CHL,BX.KLT.DINV.CD.WD,78000000.0
1985-01-01,CHL,BX.KLT.DINV.CD.WD,144300000.0
1986-01-01,CHL,BX.KLT.DINV.CD.WD,315500000.0
1987-01-01,CHL,BX.KLT.DINV.CD.WD,890500000.0
1988-01-01,CHL,BX.KLT.DINV.CD.WD,967900000.0
1989-01-01,CHL,BX.KLT.DINV.CD.WD,1283500000.0
1990-01-01,CHL,BX.KLT.DINV.CD.WD,661200000.0
1991-01-01,CHL,BX.KLT.DINV.CD.WD,822700000.0
1992-01-01,CHL,BX.KLT.DINV.CD.WD,936100000.0
1993-01-01,CHL,BX.KLT.DINV.CD.WD,1034300000.0
1994-01-01,CHL,BX.KLT.DINV.CD.WD,2582100000.0
1995-01-01,CHL,BX.KLT.DINV.CD.WD,2957000000.0
1996-01-01,CHL,BX.KLT.DINV.CD.WD,4814616000.0
1997-01-01,CHL,BX.KLT.DINV.CD.WD,5271400000.0
1998-01-01,CHL,BX.KLT.DINV.CD.WD,4627817978.0
1999-01-01,CHL,BX.KLT.DINV.CD.WD,8761016217.84
2000-01-01,CHL,BX.KLT.DINV.CD.WD,4860015667.52
2001-01-01,CHL,BX.KLT.DINV.CD.WD,4199763048.85
2002-01-01,CHL,BX.KLT.DINV.CD.WD,2549923142.41108
2003-01-01,CHL,BX.KLT.DINV.CD.WD,4026497832.75699
2004-01-01,CHL,BX.KLT.DINV.CD.WD,6797252642.36959
2005-01-01,CHL,BX.KLT.DINV.CD.WD,7462207179.80944
2006-01-01,CHL,BX.KLT.DINV.CD.WD,7586190389.76648
2007-01-01,CHL,BX.KLT.DINV.CD.WD,13474760472.5025
2008-01-01,CHL,BX.KLT.DINV.CD.WD,18473102612.1039
2009-01-01,CHL,BX.KLT.DINV.CD.WD,13855126064.8962
2010-01-01,CHL,BX.KLT.DINV.CD.WD,16019683111.6555
2011-01-01,CHL,BX.KLT.DINV.CD.WD,25564944876.5765
2012-01-01,CHL,BX.KLT.DINV.CD.WD,31801970676.0608
2013-01-01,CHL,BX.KLT.DINV.CD.WD,21120756844.0181
2014-01-01,CHL,BX.KLT.DINV.CD.WD,25527831848.9546
2015-01-01,CHL,BX.KLT.DINV.CD.WD,17766285629.0926
2016-01-01,CHL,BX.KLT.DINV.CD.WD,11362832162.4891
2017-01-01,CHL,BX.KLT.DINV.CD.WD,5237183518.21249
2018-01-01,CHL,BX.KLT.DINV.CD.WD,7942631935.04886
2019-01-01,CHL,BX.KLT.DINV.CD.WD,13579090978.7599
2020-01-01,CHL,BX.KLT.DINV.CD.WD,9205260158.62042
2021-01-01,CHL,BX.KLT.DINV.CD.WD,15251537925.0518
1960-01-01,CHN,BX.KLT.DINV.CD.WD,
1961-01-01,CHN,BX.KLT.DINV.CD.WD,
1962-01-01,CHN,BX.KLT.DINV.CD.WD,
1963-01-01,CHN,BX.KLT.DINV.CD.WD,
1964-01-01,CHN,BX.KLT.DINV.CD.WD,
1965-01-01,CHN,BX.KLT.DINV.CD.WD,
1966-01-01,CHN,BX.KLT.DINV.CD.WD,
1967-01-01,CHN,BX.KLT.DINV.CD.WD,
1968-01-01,CHN,BX.KLT.DINV.CD.WD,
1969-01-01,CHN,BX.KLT.DINV.CD.WD,
1970-01-01,CHN,BX.KLT.DINV.CD.WD,
1971-01-01,CHN,BX.KLT.DINV.CD.WD,
1972-01-01,CHN,BX.KLT.DINV.CD.WD,
1973-01-01,CHN,BX.KLT.DINV.CD.WD,
1974-01-01,CHN,BX.KLT.DINV.CD.WD,
1975-01-01,CHN,BX.KLT.DINV.CD.WD,
1976-01-01,CHN,BX.KLT.DINV.CD.WD,
1977-01-01,CHN,BX.KLT.DINV.CD.WD,
1978-01-01,CHN,BX.KLT.DINV.CD.WD,
1979-01-01,CHN,BX.KLT.DINV.CD.WD,80000.0
1980-01-01,CHN,BX.KLT.DINV.CD.WD,57000000.0
1981-01-01,CHN,BX.KLT.DINV.CD.WD,265000000.0
