date,iso_code,indicator_code,value
1961-01-01,COG,SH.DYN.MORT,186.4
1962-01-01,COG,SH.DYN.MORT,179.5
1963-01-01,COG,SH.DYN.MORT,173.1
1964-01-01,COG,SH.DYN.MORT,166.9
1965-01-01,COG,SH.DYN.MORT,161.1
1966-01-01,COG,SH.DYN.MORT,155.7
1967-01-01,COG,SH.DYN.MORT,150.6
1968-01-01,COG,SH.DYN.MORT,146.0
1969-01-01,COG,SH.DYN.MORT,141.5
1970-01-01,COG,SH.DYN.MORT,137.3
1971-01-01,COG,SH.DYN.MORT,133.5
1972-01-01,COG,SH.DYN.MORT,129.8
1973-01-01,COG,SH.DYN.MORT,126.4
1974-01-01,COG,SH.DYN.MORT,123.5
1975-01-01,COG,SH.DYN.MORT,120.6
1976-01-01,COG,SH.DYN.MORT,117.8
1977-01-01,COG,SH.DYN.MORT,115.0
1978-01-01,COG,SH.DYN.MORT,112.4
1979-01-01,COG,SH.DYN.MORT,109.7
1980-01-01,COG,SH.DYN.MORT,107.2
1981-01-01,COG,SH.DYN.MORT,104.7
1982-01-01,COG,SH.DYN.MORT,102.1
1983-01-01,COG,SH.DYN.MORT,99.5
1984-01-01,COG,SH.DYN.MORT,96.8
1985-01-01,COG,SH.DYN.MORT,94.4
1986-01-01,COG,SH.DYN.MORT,92.5
1987-01-01,COG,SH.DYN.MORT,91.1
1988-01-01,COG,SH.DYN.MORT,90.4
1989-01-01,COG,SH.DYN.MORT,90.5
1990-01-01,COG,SH.DYN.MORT,91.5
1991-01-01,COG,SH.DYN.MORT,93.1
1992-01-01,COG,SH.DYN.MORT,95.4
1993-01-01,COG,SH.DYN.MORT,98.4
1994-01-01,COG,SH.DYN.MORT,101.6
1995-01-01,COG,SH.DYN.MORT,105.2
1996-01-01,COG,SH.DYN.MORT,108.7
1997-01-01,COG,SH.DYN.MORT,111.9
1998-01-01,COG,SH.DYN.MORT,114.2
1999-01-01,COG,SH.DYN.MORT,114.9
2000-01-01,COG,SH.DYN.MORT,113.7
2001-01-01,COG,SH.DYN.MORT,110.7
2002-01-01,COG,SH.DYN.MORT,106.0
2003-01-01,COG,SH.DYN.MORT,100.1
2004-01-01,COG,SH.DYN.MORT,93.5
2005-01-01,COG,SH.DYN.MORT,86.6
2006-01-01,COG,SH.DYN.MORT,80.2
2007-01-01,COG,SH.DYN.MORT,74.3
2008-01-01,COG,SH.DYN.MORT,69.5
2009-01-01,COG,SH.DYN.MORT,65.5
2010-01-01,COG,SH.DYN.MORT,62.5
2011-01-01,COG,SH.DYN.MORT,60.2
2012-01-01,COG,SH.DYN.MORT,58.2
2013-01-01,COG,SH.DYN.MORT,56.4
2014-01-01,COG,SH.DYN.MORT,54.5
2015-01-01,COG,SH.DYN.MORT,52.7
2016-01-01,COG,SH.DYN.MORT,50.9
2017-01-01,COG,SH.DYN.MORT,49.3
2018-01-01,COG,SH.DYN.MORT,47.7
2019-01-01,COG,SH.DYN.MORT,52.4
2020-01-01,COG,SH.DYN.MORT,44.7
2021-01-01,COG,SH.DYN.MORT,43.3
2022-01-01,COG,SH.DYN.MORT,41.9
2023-01-01,COG,SH.DYN.MORT,40.5
2024-01-01,COG,SH.DYN.MORT,
1960-01-01,COL,SH.DYN.MORT,134.3
1961-01-01,COL,SH.DYN.MORT,129.9
1962-01-01,COL,SH.DYN.MORT,125.8
1963-01-01,COL,SH.DYN.MORT,121.9
1964-01-01,COL,SH.DYN.MORT,118.2
1965-01-01,COL,SH.DYN.MORT,114.6
1966-01-01,COL,SH.DYN.MORT,111.2
1967-01-01,COL,SH.DYN.MORT,107.7
1968-01-01,COL,SH.DYN.MORT,104.3
1969-01-01,COL,SH.DYN.MORT,100.8
1970-01-01,COL,SH.DYN.MORT,97.2
1971-01-01,COL,SH.DYN.MORT,93.6
1972-01-01,COL,SH.DYN.MORT,89.9
1973-01-01,COL,SH.DYN.MORT,86.0
1974-01-01,COL,SH.DYN.MORT,82.0
1975-01-01,COL,SH.DYN.MORT,78.0
1976-01-01,COL,SH.DYN.MORT,73.9
1977-01-01,COL,SH.DYN.MORT,69.8
1978-01-01,COL,SH.DYN.MORT,65.8
1979-01-01,COL,SH.DYN.MORT,62.0
1980-01-01,COL,SH.DYN.MORT,58.4
1981-01-01,COL,SH.DYN.MORT,55.0
1982-01-01,COL,SH.DYN.MORT,51.7
1983-01-01,COL,SH.DYN.MORT,48.8
1984-01-01,COL,SH.DYN.MORT,46.2
1985-01-01,COL,SH.DYN.MORT,48.9
1986-01-01,COL,SH.DYN.MORT,41.7
1987-01-01,COL,SH.DYN.MORT,39.9
1988-01-01,COL,SH.DYN.MORT,38.4
1989-01-01,COL,SH.DYN.MORT,37.0
1990-01-01,COL,SH.DYN.MORT,35.7
1991-01-01,COL,SH.DYN.MORT,34.5
1992-01-01,COL,SH.DYN.MORT,33.3
1993-01-01,COL,SH.DYN.MORT,32.1
1994-01-01,COL,SH.DYN.MORT,31.0
1995-01-01,COL,SH.DYN.MORT,29.9
1996-01-01,COL,SH.DYN.MORT,28.8
1997-01-01,COL,SH.DYN.MORT,27.8
1998-01-01,COL,SH.DYN.MORT,26.8
1999-01-01,COL,SH.DYN.MORT,25.9
2000-01-01,COL,SH.DYN.MORT,25.1
2001-01-01,COL,SH.DYN.MORT,24.3
2002-01-01,COL,SH.DYN.MORT,23.5
2003-01-01,COL,SH.DYN.MORT,22.8
2004-01-01,COL,SH.DYN.MORT,22.2
2005-01-01,COL,SH.DYN.MORT,21.5
2006-01-01,COL,SH.DYN.MORT,20.9
2007-01-01,COL,SH.DYN.MORT,20.2
2008-01-01,COL,SH.DYN.MORT,19.6
2009-01-01,COL,SH.DYN.MORT,18.9
2010-01-01,COL,SH.DYN.MORT,18.3
2011-01-01,COL,SH.DYN.MORT,17.7
2012-01-01,COL,SH.DYN.MORT,17.2
2013-01-01,COL,SH.DYN.MORT,16.6
2014-01-01,COL,SH.DYN.MORT,16.1
2015-01-01,COL,SH.DYN.MORT,15.6
2016-01-01,COL,SH.DYN.MORT,15.1
2017-01-01,COL,SH.DYN.MORT,14.6
2018-01-01,COL,SH.DYN.MORT,14.1
2019-01-01,COL,SH.DYN.MORT,13.7
2020-01-01,COL,SH.DYN.MORT,13.2
2021-01-01,COL,SH.DYN.MORT,12.8
2022-01-01,COL,SH.DYN.MORT,12.4
2023-01-01,COL,SH.DYN.MORT,12.0
2024-01-01,COL,SH.DYN.MORT,
1960-01-01,COM,SH.DYN.MORT,
1961-01-01,COM,SH.DYN.MORT,
1962-01-01,COM,SH.DYN.MORT,
1963-01-01,COM,SH.DYN.MORT,
1964-01-01,COM,SH.DYN.MORT,
1965-01-01,COM,SH.DYN.MORT,
1966-01-01,COM,SH.DYN.MORT,
1967-01-01,COM,SH.DYN.MORT,
1968-01-01,COM,SH.DYN.MORT,
1969-01-01,COM,SH.DYN.MORT,
1970-01-01,COM,SH.DYN.MORT,231.6
1971-01-01,COM,SH.DYN.MORT,225.4
1972-01-01,COM,SH.DYN.MORT,219.5
1973-01-01,COM,SH.DYN.MORT,213.8
1974-01-01,COM,SH.DYN.MORT,208.3
1975-01-01,COM,SH.DYN.MORT,202.6
1976-01-01,COM,SH.DYN.MORT,196.9
1977-01-01,COM,SH.DYN.MORT,191.2
1978-01-01,COM,SH.DYN.MORT,185.5
1979-01-01,COM,SH.DYN.MORT,179.7
1980-01-01,COM,SH.DYN.MORT,173.9
1981-01-01,COM,SH.DYN.MORT,168.0
1982-01-01,COM,SH.DYN.MORT,162.2
1983-01-01,COM,SH.DYN.MORT,156.5
1984-01-01,COM,SH.DYN.MORT,150.9
1985-01-01,COM,SH.DYN.MORT,145.5
1986-01-01,COM,SH.DYN.MORT,140.4
1987-01-01,COM,SH.DYN.MORT,135.3
1988-01-01,COM,SH.DYN.MORT,130.4
1989-01-01,COM,SH.DYN.MORT,125.7
1990-01-01,COM,SH.DYN.MORT,120.9
1991-01-01,COM,SH.DYN.MORT,116.1
1992-01-01,COM,SH.DYN.MORT,111.3
1993-01-01,COM,SH.DYN.MORT,106.6
1994-01-01,COM,SH.DYN.MORT,102.1
1995-01-01,COM,SH.DYN.MORT,97.8
1996-01-01,COM,SH.DYN.MORT,93.7
1997-01-01,COM,SH.DYN.MORT,90.0
1998-01-01,COM,SH.DYN.MORT,86.3
1999-01-01,COM,SH.DYN.MORT,82.8
2000-01-01,COM,SH.DYN.MORT,79.6
2001-01-01,COM,SH.DYN.MORT,76.5
2002-01-01,COM,SH.DYN.MORT,73.6
2003-01-01,COM,SH.DYN.MORT,70.7
2004-01-01,COM,SH.DYN.MORT,68.0
2005-01-01,COM,SH.DYN.MORT,65.5
2006-01-01,COM,SH.DYN.MORT,63.1
2007-01-01,COM,SH.DYN.MORT,60.8
2008-01-01,COM,SH.DYN.MORT,58.8
2009-01-01,COM,SH.DYN.MORT,56.9
2010-01-01,COM,SH.DYN.MORT,55.1
2011-01-01,COM,SH.DYN.MORT,53.6
2012-01-01,COM,SH.DYN.MORT,52.1
2013-01-01,COM,SH.DYN.MORT,50.8
2014-01-01,COM,SH.DYN.MORT,49.7
2015-01-01,COM,SH.DYN.MORT,48.7
2016-01-01,COM,SH.DYN.MORT,47.6
2017-01-01,COM,SH.DYN.MORT,46.6
2018-01-01,COM,SH.DYN.MORT,45.6
2019-01-01,COM,SH.DYN.MORT,44.6
2020-01-01,COM,SH.DYN.MORT,43.5
2021-01-01,COM,SH.DYN.MORT,42.4
2022-01-01,COM,SH.DYN.MORT,41.1
2023-01-01,COM,SH.DYN.MORT,39.8
2024-01-01,COM,SH.DYN.MORT,
1960-01-01,CPV,SH.DYN.MORT,172.3
1961-01-01,CPV,SH.DYN.MORT,169.2
1962-01-01,CPV,SH.DYN.MORT,165.6
1963-01-01,CPV,SH.DYN.MORT,162.3
1964-01-01,CPV,SH.DYN.MORT,158.5
1965-01-01,CPV,SH.DYN.MORT,154.3
1966-01-01,CPV,SH.DYN.MORT,149.7
1967-01-01,CPV,SH.DYN.MORT,144.9
1968-01-01,CPV,SH.DYN.MORT,139.5
1969-01-01,CPV,SH.DYN.MORT,133.8
1970-01-01,CPV,SH.DYN.MORT,127.5
1971-01-01,CPV,SH.DYN.MORT,121.1
1972-01-01,CPV,SH.DYN.MORT,114.5
1973-01-01,CPV,SH.DYN.MORT,108.0
1974-01-01,CPV,SH.DYN.MORT,101.8
1975-01-01,CPV,SH.DYN.MORT,96.0
1976-01-01,CPV,SH.DYN.MORT,90.9
1977-01-01,CPV,SH.DYN.MORT,86.5
1978-01-01,CPV,SH.DYN.MORT,82.7
1979-01-01,CPV,SH.DYN.MORT,80.0
1980-01-01,CPV,SH.DYN.MORT,78.2
1981-01-01,CPV,SH.DYN.MORT,77.2
1982-01-01,CPV,SH.DYN.MORT,76.5
1983-01-01,CPV,SH.DYN.MORT,75.9
1984-01-01,CPV,SH.DYN.MORT,74.6
1985-01-01,CPV,SH.DYN.MORT,72.5
1986-01-01,CPV,SH.DYN.MORT,69.5
1987-01-01,CPV,SH.DYN.MORT,65.9
1988-01-01,CPV,SH.DYN.MORT,62.1
1989-01-01,CPV,SH.DYN.MORT,58.8
1990-01-01,CPV,SH.DYN.MORT,56.4
1991-01-01,CPV,SH.DYN.MORT,55.0
1992-01-01,CPV,SH.DYN.MORT,54.6
1993-01-01,CPV,SH.DYN.MORT,54.6
1994-01-01,CPV,SH.DYN.MORT,54.5
1995-01-01,CPV,SH.DYN.MORT,53.7
1996-01-01,CPV,SH.DYN.MORT,51.7
1997-01-01,CPV,SH.DYN.MORT,48.4
1998-01-01,CPV,SH.DYN.MORT,44.4
1999-01-01,CPV,SH.DYN.MORT,40.0
2000-01-01,CPV,SH.DYN.MORT,36.0
2001-01-01,CPV,SH.DYN.MORT,32.8
2002-01-01,CPV,SH.DYN.MORT,30.5
2003-01-01,CPV,SH.DYN.MORT,29.0
2004-01-01,CPV,SH.DYN.MORT,28.2
2005-01-01,CPV,SH.DYN.MORT,28.0
2006-01-01,CPV,SH.DYN.MORT,28.0
2007-01-01,CPV,SH.DYN.MORT,28.0
2008-01-01,CPV,SH.DYN.MORT,27.9
2009-01-01,CPV,SH.DYN.MORT,27.5
2010-01-01,CPV,SH.DYN.MORT,26.7
2011-01-01,CPV,SH.DYN.MORT,25.6
2012-01-01,CPV,SH.DYN.MORT,24.2
2013-01-01,CPV,SH.DYN.MORT,22.6
2014-01-01,CPV,SH.DYN.MORT,20.9
2015-01-01,CPV,SH.DYN.MORT,19.1
2016-01-01,CPV,SH.DYN.MORT,17.6
2017-01-01,CPV,SH.DYN.MORT,16.2
2018-01-01,CPV,SH.DYN.MORT,15.1
2019-01-01,CPV,SH.DYN.MORT,14.1
2020-01-01,CPV,SH.DYN.MORT,13.3
2021-01-01,CPV,SH.DYN.MORT,12.7
2022-01-01,CPV,SH.DYN.MORT,12.1
2023-01-01,CPV,SH.DYN.MORT,11.6
2024-01-01,CPV,SH.DYN.MORT,
1960-01-01,CRI,SH.DYN.MORT,96.2
1961-01-01,CRI,SH.DYN.MORT,93.6
1962-01-01,CRI,SH.DYN.MORT,92.7
1963-01-01,CRI,SH.DYN.MORT,92.5
1964-01-01,CRI,SH.DYN.MORT,91.8
1965-01-01,CRI,SH.DYN.MORT,90.2
1966-01-01,CRI,SH.DYN.MORT,87.8
1967-01-01,CRI,SH.DYN.MORT,84.9
1968-01-01,CRI,SH.DYN.MORT,81.7
1969-01-01,CRI,SH.DYN.MORT,78.5
1970-01-01,CRI,SH.DYN.MORT,74.8
1971-01-01,CRI,SH.DYN.MORT,70.2
1972-01-01,CRI,SH.DYN.MORT,64.5
1973-01-01,CRI,SH.DYN.MORT,58.2
1974-01-01,CRI,SH.DYN.MORT,51.7
1975-01-01,CRI,SH.DYN.MORT,45.4
1976-01-01,CRI,SH.DYN.MORT,39.3
1977-01-01,CRI,SH.DYN.MORT,33.9
1978-01-01,CRI,SH.DYN.MORT,29.6
1979-01-01,CRI,SH.DYN.MORT,26.5
1980-01-01,CRI,SH.DYN.MORT,24.5
1981-01-01,CRI,SH.DYN.MORT,23.3
1982-01-01,CRI,SH.DYN.MORT,22.9
1983-01-01,CRI,SH.DYN.MORT,22.7
1984-01-01,CRI,SH.DYN.MORT,22.5
1985-01-01,CRI,SH.DYN.MORT,22.0
1986-01-01,CRI,SH.DYN.MORT,21.2
1987-01-01,CRI,SH.DYN.MORT,20.1
1988-01-01,CRI,SH.DYN.MORT,18.9
1989-01-01,CRI,SH.DYN.MORT,17.8
1990-01-01,CRI,SH.DYN.MORT,16.9
1991-01-01,CRI,SH.DYN.MORT,16.2
1992-01-01,CRI,SH.DYN.MORT,15.7
1993-01-01,CRI,SH.DYN.MORT,15.3
1994-01-01,CRI,SH.DYN.MORT,15.1
1995-01-01,CRI,SH.DYN.MORT,14.9
1996-01-01,CRI,SH.DYN.MORT,14.7
1997-01-01,CRI,SH.DYN.MORT,14.5
1998-01-01,CRI,SH.DYN.MORT,14.1
1999-01-01,CRI,SH.DYN.MORT,13.6
2000-01-01,CRI,SH.DYN.MORT,13.1
2001-01-01,CRI,SH.DYN.MORT,12.6
2002-01-01,CRI,SH.DYN.MORT,12.2
2003-01-01,CRI,SH.DYN.MORT,11.8
2004-01-01,CRI,SH.DYN.MORT,11.5
2005-01-01,CRI,SH.DYN.MORT,11.3
2006-01-01,CRI,SH.DYN.MORT,11.2
2007-01-01,CRI,SH.DYN.MORT,11.1
2008-01-01,CRI,SH.DYN.MORT,10.9
2009-01-01,CRI,SH.DYN.MORT,10.7
2010-01-01,CRI,SH.DYN.MORT,10.5
2011-01-01,CRI,SH.DYN.MORT,10.2
2012-01-01,CRI,SH.DYN.MORT,9.8
2013-01-01,CRI,SH.DYN.MORT,9.5
2014-01-01,CRI,SH.DYN.MORT,9.2
2015-01-01,CRI,SH.DYN.MORT,9.0
2016-01-01,CRI,SH.DYN.MORT,8.9
2017-01-01,CRI,SH.DYN.MORT,8.9
2018-01-01,CRI,SH.DYN.MORT,8.9
2019-01-01,CRI,SH.DYN.MORT,9.1
2020-01-01,CRI,SH.DYN.MORT,9.4
2021-01-01,CRI,SH.DYN.MORT,9.7
2022-01-01,CRI,SH.DYN.MORT,10.1
2023-01-01,CRI,SH.DYN.MORT,10.5
2024-01-01,CRI,SH.DYN.MORT,
1960-01-01,CSS,SH.DYN.MORT,
1961-01-01,CSS,SH.DYN.MORT,
1962-01-01,CSS,SH.DYN.MORT,
1963-01-01,CSS,SH.DYN.MORT,
1964-01-01,CSS,SH.DYN.MORT,
1965-01-01,CSS,SH.DYN.MORT,
1966-01-01,CSS,SH.DYN.MORT,
1967-01-01,CSS,SH.DYN.MORT,
1968-01-01,CSS,SH.DYN.MORT,
1969-01-01,CSS,SH.DYN.MORT,
1970-01-01,CSS,SH.DYN.MORT,
1971-01-01,CSS,SH.DYN.MORT,
1972-01-01,CSS,SH.DYN.MORT,
1973-01-01,CSS,SH.DYN.MORT,
1974-01-01,CSS,SH.DYN.MORT,
1975-01-01,CSS,SH.DYN.MORT,
1976-01-01,CSS,SH.DYN.MORT,
1977-01-01,CSS,SH.DYN.MORT,
1978-01-01,CSS,SH.DYN.MORT,
1979-01-01,CSS,SH.DYN.MORT,
1980-01-01,CSS,SH.DYN.MORT,
1981-01-01,CSS,SH.DYN.MORT,
1982-01-01,CSS,SH.DYN.MORT,
1983-01-01,CSS,SH.DYN.MORT,
1984-01-01,CSS,SH.DYN.MORT,
1985-01-01,CSS,SH.DYN.MORT,
1986-01-01,CSS,SH.DYN.MORT,
1987-01-01,CSS,SH.DYN.MORT,
1988-01-01,CSS,SH.DYN.MORT,
1989-01-01,CSS,SH.DYN.MORT,
1990-01-01,CSS,SH.DYN.MORT,38.7054729081232
1991-01-01,CSS,SH.DYN.MORT,37.6857421548409
1992-01-01,CSS,SH.DYN.MORT,36.6049663915692
1993-01-01,CSS,SH.DYN.MORT,35.7602385685885
1994-01-01,CSS,SH.DYN.MORT,34.9499088188535
1995-01-01,CSS,SH.DYN.MORT,34.1556169844226
1996-01-01,CSS,SH.DYN.MORT,33.3978424479639
1997-01-01,CSS,SH.DYN.MORT,32.6231307640628
1998-01-01,CSS,SH.DYN.MORT,31.9807095095195
1999-01-01,CSS,SH.DYN.MORT,31.0986743299806
2000-01-01,CSS,SH.DYN.MORT,30.2985157699443
2001-01-01,CSS,SH.DYN.MORT,29.509174300173
2002-01-01,CSS,SH.DYN.MORT,28.8314909129193
2003-01-01,CSS,SH.DYN.MORT,28.1397541644277
2004-01-01,CSS,SH.DYN.MORT,27.5674932445342
2005-01-01,CSS,SH.DYN.MORT,27.0261905414292
2006-01-01,CSS,SH.DYN.MORT,26.5733944702984
2007-01-01,CSS,SH.DYN.MORT,26.065766785802
2008-01-01,CSS,SH.DYN.MORT,25.6092857240167
2009-01-01,CSS,SH.DYN.MORT,25.1358555143449
2010-01-01,CSS,SH.DYN.MORT,24.7530973328907
2011-01-01,CSS,SH.DYN.MORT,24.3176771680924
2012-01-01,CSS,SH.DYN.MORT,23.8657001404592
2013-01-01,CSS,SH.DYN.MORT,23.4334927364982
2014-01-01,CSS,SH.DYN.MORT,22.9417671074449
2015-01-01,CSS,SH.DYN.MORT,22.44548307649
2016-01-01,CSS,SH.DYN.MORT,21.9639091634829
2017-01-01,CSS,SH.DYN.MORT,21.4202478142551
2018-01-01,CSS,SH.DYN.MORT,20.9095700557876
2019-01-01,CSS,SH.DYN.MORT,21.2262180267966
2020-01-01,CSS,SH.DYN.MORT,20.0355771372566
2021-01-01,CSS,SH.DYN.MORT,19.5769586996988
2022-01-01,CSS,SH.DYN.MORT,19.0191508376503
2023-01-01,CSS,SH.DYN.MORT,18.4313958447572
2024-01-01,CSS,SH.DYN.MORT,
1960-01-01,CUB,SH.DYN.MORT,44.1
1961-01-01,CUB,SH.DYN.MORT,44.4
1962-01-01,CUB,SH.DYN.MORT,44.5
1963-01-01,CUB,SH.DYN.MORT,44.5
1964-01-01,CUB,SH.DYN.MORT,44.3
1965-01-01,CUB,SH.DYN.MORT,43.8
1966-01-01,CUB,SH.DYN.MORT,43.1
1967-01-01,CUB,SH.DYN.MORT,42.2
1968-01-01,CUB,SH.DYN.MORT,41.1
1969-01-01,CUB,SH.DYN.MORT,39.7
1970-01-01,CUB,SH.DYN.MORT,38.2
1971-01-01,CUB,SH.DYN.MORT,36.5
1972-01-01,CUB,SH.DYN.MORT,34.7
1973-01-01,CUB,SH.DYN.MORT,32.9
1974-01-01,CUB,SH.DYN.MORT,31.1
1975-01-01,CUB,SH.DYN.MORT,29.4
1976-01-01,CUB,SH.DYN.MORT,27.7
1977-01-01,CUB,SH.DYN.MORT,26.2
1978-01-01,CUB,SH.DYN.MORT,24.7
1979-01-01,CUB,SH.DYN.MORT,23.4
1980-01-01,CUB,SH.DYN.MORT,22.2
1981-01-01,CUB,SH.DYN.MORT,21.1
1982-01-01,CUB,SH.DYN.MORT,20.0
1983-01-01,CUB,SH.DYN.MORT,19.0
1984-01-01,CUB,SH.DYN.MORT,18.1
1985-01-01,CUB,SH.DYN.MORT,17.3
1986-01-01,CUB,SH.DYN.MORT,16.4
1987-01-01,CUB,SH.DYN.MORT,15.6
1988-01-01,CUB,SH.DYN.MORT,14.9
1989-01-01,CUB,SH.DYN.MORT,14.1
1990-01-01,CUB,SH.DYN.MORT,13.4
1991-01-01,CUB,SH.DYN.MORT,12.8
1992-01-01,CUB,SH.DYN.MORT,12.2
1993-01-01,CUB,SH.DYN.MORT,11.6
1994-01-01,CUB,SH.DYN.MORT,11.1
1995-01-01,CUB,SH.DYN.MORT,10.6
1996-01-01,CUB,SH.DYN.MORT,10.1
1997-01-01,CUB,SH.DYN.MORT,9.7
1998-01-01,CUB,SH.DYN.MORT,9.3
1999-01-01,CUB,SH.DYN.MORT,8.9
2000-01-01,CUB,SH.DYN.MORT,8.6
2001-01-01,CUB,SH.DYN.MORT,8.2
2002-01-01,CUB,SH.DYN.MORT,7.9
2003-01-01,CUB,SH.DYN.MORT,7.6
2004-01-01,CUB,SH.DYN.MORT,7.3
2005-01-01,CUB,SH.DYN.MORT,7.1
2006-01-01,CUB,SH.DYN.MORT,6.9
2007-01-01,CUB,SH.DYN.MORT,6.6
2008-01-01,CUB,SH.DYN.MORT,6.5
2009-01-01,CUB,SH.DYN.MORT,6.3
2010-01-01,CUB,SH.DYN.MORT,6.2
2011-01-01,CUB,SH.DYN.MORT,6.1
2012-01-01,CUB,SH.DYN.MORT,6.0
2013-01-01,CUB,SH.DYN.MORT,6.0
2014-01-01,CUB,SH.DYN.MORT,6.0
2015-01-01,CUB,SH.DYN.MORT,6.1
2016-01-01,CUB,SH.DYN.MORT,6.2
2017-01-01,CUB,SH.DYN.MORT,6.4
2018-01-01,CUB,SH.DYN.MORT,6.6
2019-01-01,CUB,SH.DYN.MORT,6.9
2020-01-01,CUB,SH.DYN.MORT,7.2
2021-01-01,CUB,SH.DYN.MORT,7.6
2022-01-01,CUB,SH.DYN.MORT,7.9
2023-01-01,CUB,SH.DYN.MORT,8.3
2024-01-01,CUB,SH.DYN.MORT,
1960-01-01,CUW,SH.DYN.MORT,
1961-01-01,CUW,SH.DYN.MORT,
1962-01-01,CUW,SH.DYN.MORT,
1963-01-01,CUW,SH.DYN.MORT,
1964-01-01,CUW,SH.DYN.MORT,
1965-01-01,CUW,SH.DYN.MORT,
1966-01-01,CUW,SH.DYN.MORT,
1967-01-01,CUW,SH.DYN.MORT,
1968-01-01,CUW,SH.DYN.MORT,
1969-01-01,CUW,SH.DYN.MORT,
1970-01-01,CUW,SH.DYN.MORT,
1971-01-01,CUW,SH.DYN.MORT,
1972-01-01,CUW,SH.DYN.MORT,
1973-01-01,CUW,SH.DYN.MORT,
1974-01-01,CUW,SH.DYN.MORT,
1975-01-01,CUW,SH.DYN.MORT,
1976-01-01,CUW,SH.DYN.MORT,
1977-01-01,CUW,SH.DYN.MORT,
1978-01-01,CUW,SH.DYN.MORT,
1979-01-01,CUW,SH.DYN.MORT,
1980-01-01,CUW,SH.DYN.MORT,
1981-01-01,CUW,SH.DYN.MORT,
1982-01-01,CUW,SH.DYN.MORT,
1983-01-01,CUW,SH.DYN.MORT,
1984-01-01,CUW,SH.DYN.MORT,
1985-01-01,CUW,SH.DYN.MORT,
1986-01-01,CUW,SH.DYN.MORT,
1987-01-01,CUW,SH.DYN.MORT,
1988-01-01,CUW,SH.DYN.MORT,
1989-01-01,CUW,SH.DYN.MORT,
1990-01-01,CUW,SH.DYN.MORT,
1991-01-01,CUW,SH.DYN.MORT,
1992-01-01,CUW,SH.DYN.MORT,
1993-01-01,CUW,SH.DYN.MORT,
1994-01-01,CUW,SH.DYN.MORT,
1995-01-01,CUW,SH.DYN.MORT,
1996-01-01,CUW,SH.DYN.MORT,
1997-01-01,CUW,SH.DYN.MORT,
1998-01-01,CUW,SH.DYN.MORT,
1999-01-01,CUW,SH.DYN.MORT,
2000-01-01,CUW,SH.DYN.MORT,
2001-01-01,CUW,SH.DYN.MORT,
2002-01-01,CUW,SH.DYN.MORT,
2003-01-01,CUW,SH.DYN.MORT,
2004-01-01,CUW,SH.DYN.MORT,
2005-01-01,CUW,SH.DYN.MORT,
2006-01-01,CUW,SH.DYN.MORT,
2007-01-01,CUW,SH.DYN.MORT,
2008-01-01,CUW,SH.DYN.MORT,
2009-01-01,CUW,SH.DYN.MORT,
2010-01-01,CUW,SH.DYN.MORT,
2011-01-01,CUW,SH.DYN.MORT,
2012-01-01,CUW,SH.DYN.MORT,
2013-01-01,CUW,SH.DYN.MORT,
2014-01-01,CUW,SH.DYN.MORT,
2015-01-01,CUW,SH.DYN.MORT,
2016-01-01,CUW,SH.DYN.MORT,
2017-01-01,CUW,SH.DYN.MORT,
2018-01-01,CUW,SH.DYN.MORT,
2019-01-01,CUW,SH.DYN.MORT,
2020-01-01,CUW,SH.DYN.MORT,
2021-01-01,CUW,SH.DYN.MORT,
2022-01-01,CUW,SH.DYN.MORT,
2023-01-01,CUW,SH.DYN.MORT,
2024-01-01,CUW,SH.DYN.MORT,
1960-01-01,CYM,SH.DYN.MORT,
1961-01-01,CYM,SH.DYN.MORT,
1962-01-01,CYM,SH.DYN.MORT,
1963-01-01,CYM,SH.DYN.MORT,
1964-01-01,CYM,SH.DYN.MORT,
1965-01-01,CYM,SH.DYN.MORT,
1966-01-01,CYM,SH.DYN.MORT,
1967-01-01,CYM,SH.DYN.MORT,
1968-01-01,CYM,SH.DYN.MORT,
1969-01-01,CYM,SH.DYN.MORT,
1970-01-01,CYM,SH.DYN.MORT,
1971-01-01,CYM,SH.DYN.MORT,
1972-01-01,CYM,SH.DYN.MORT,
1973-01-01,CYM,SH.DYN.MORT,
1974-01-01,CYM,SH.DYN.MORT,
1975-01-01,CYM,SH.DYN.MORT,
1976-01-01,CYM,SH.DYN.MORT,
1977-01-01,CYM,SH.DYN.MORT,
1978-01-01,CYM,SH.DYN.MORT,
1979-01-01,CYM,SH.DYN.MORT,
1980-01-01,CYM,SH.DYN.MORT,
1981-01-01,CYM,SH.DYN.MORT,
1982-01-01,CYM,SH.DYN.MORT,
1983-01-01,CYM,SH.DYN.MORT,
1984-01-01,CYM,SH.DYN.MORT,
1985-01-01,CYM,SH.DYN.MORT,
1986-01-01,CYM,SH.DYN.MORT,
1987-01-01,CYM,SH.DYN.MORT,
1988-01-01,CYM,SH.DYN.MORT,
1989-01-01,CYM,SH.DYN.MORT,
1990-01-01,CYM,SH.DYN.MORT,
1991-01-01,CYM,SH.DYN.MORT,
1992-01-01,CYM,SH.DYN.MORT,
1993-01-01,CYM,SH.DYN.MORT,
1994-01-01,CYM,SH.DYN.MORT,
1995-01-01,CYM,SH.DYN.MORT,
1996-01-01,CYM,SH.DYN.MORT,
1997-01-01,CYM,SH.DYN.MORT,
