date,iso_code,indicator_code,value
2001-01-01,CUW,SE.XPD.TOTL.GB.ZS,
2002-01-01,CUW,SE.XPD.TOTL.GB.ZS,
2003-01-01,CUW,SE.XPD.TOTL.GB.ZS,
2004-01-01,CUW,SE.XPD.TOTL.GB.ZS,
2005-01-01,CUW,SE.XPD.TOTL.GB.ZS,
2006-01-01,CUW,SE.XPD.TOTL.GB.ZS,
2007-01-01,CUW,SE.XPD.TOTL.GB.ZS,
2008-01-01,CUW,SE.XPD.TOTL.GB.ZS,
2009-01-01,CUW,SE.XPD.TOTL.GB.ZS,
2010-01-01,CUW,SE.XPD.TOTL.GB.ZS,
2011-01-01,CUW,SE.XPD.TOTL.GB.ZS,
2012-01-01,CUW,SE.XPD.TOTL.GB.ZS,20.1375484466553
2013-01-01,CUW,SE.XPD.TOTL.GB.ZS,21.858772277832
2014-01-01,CUW,SE.XPD.TOTL.GB.ZS,
2015-01-01,CUW,SE.XPD.TOTL.GB.ZS,19.5018730163574
2016-01-01,CUW,SE.XPD.TOTL.GB.ZS,13.7020921707153
2017-01-01,CUW,SE.XPD.TOTL.GB.ZS,
2018-01-01,CUW,SE.XPD.TOTL.GB.ZS,
2019-01-01,CUW,SE.XPD.TOTL.GB.ZS,
2020-01-01,CUW,SE.XPD.TOTL.GB.ZS,15.3129596710205
2021-01-01,CUW,SE.XPD.TOTL.GB.ZS,15.2769498825073
2022-01-01,CUW,SE.XPD.TOTL.GB.ZS,12.4153747558594
2023-01-01,CUW,SE.XPD.TOTL.GB.ZS,
1960-01-01,CYM,SE.XPD.TOTL.GB.ZS,
1961-01-01,CYM,SE.XPD.TOTL.GB.ZS,
1962-01-01,CYM,SE.XPD.TOTL.GB.ZS,
1963-01-01,CYM,SE.XPD.TOTL.GB.ZS,
1964-01-01,CYM,SE.XPD.TOTL.GB.ZS,
1965-01-01,CYM,SE.XPD.TOTL.GB.ZS,
1966-01-01,CYM,SE.XPD.TOTL.GB.ZS,
1967-01-01,CYM,SE.XPD.TOTL.GB.ZS,
1968-01-01,CYM,SE.XPD.TOTL.GB.ZS,
1969-01-01,CYM,SE.XPD.TOTL.GB.ZS,
1970-01-01,CYM,SE.XPD.TOTL.GB.ZS,
1971-01-01,CYM,SE.XPD.TOTL.GB.ZS,
1972-01-01,CYM,SE.XPD.TOTL.GB.ZS,
1973-01-01,CYM,SE.XPD.TOTL.GB.ZS,
1974-01-01,CYM,SE.XPD.TOTL.GB.ZS,
1975-01-01,CYM,SE.XPD.TOTL.GB.ZS,
1976-01-01,CYM,SE.XPD.TOTL.GB.ZS,
1977-01-01,CYM,SE.XPD.TOTL.GB.ZS,
1978-01-01,CYM,SE.XPD.TOTL.GB.ZS,
1979-01-01,CYM,SE.XPD.TOTL.GB.ZS,
1980-01-01,CYM,SE.XPD.TOTL.GB.ZS,
1981-01-01,CYM,SE.XPD.TOTL.GB.ZS,
1982-01-01,CYM,SE.XPD.TOTL.GB.ZS,
1983-01-01,CYM,SE.XPD.TOTL.GB.ZS,
1984-01-01,CYM,SE.XPD.TOTL.GB.ZS,
1985-01-01,CYM,SE.XPD.TOTL.GB.ZS,
1986-01-01,CYM,SE.XPD.TOTL.GB.ZS,
1987-01-01,CYM,SE.XPD.TOTL.GB.ZS,
1988-01-01,CYM,SE.XPD.TOTL.GB.ZS,
1989-01-01,CYM,SE.XPD.TOTL.GB.ZS,
1990-01-01,CYM,SE.XPD.TOTL.GB.ZS,
1991-01-01,CYM,SE.XPD.TOTL.GB.ZS,
1992-01-01,CYM,SE.XPD.TOTL.GB.ZS,
1993-01-01,CYM,SE.XPD.TOTL.GB.ZS,
1994-01-01,CYM,SE.XPD.TOTL.GB.ZS,
1995-01-01,CYM,SE.XPD.TOTL.GB.ZS,
1996-01-01,CYM,SE.XPD.TOTL.GB.ZS,
1997-01-01,CYM,SE.XPD.TOTL.GB.ZS,
1998-01-01,CYM,SE.XPD.TOTL.GB.ZS,
1999-01-01,CYM,SE.XPD.TOTL.GB.ZS,
2000-01-01,CYM,SE.XPD.TOTL.GB.ZS,
2001-01-01,CYM,SE.XPD.TOTL.GB.ZS,
2002-01-01,CYM,SE.XPD.TOTL.GB.ZS,
2003-01-01,CYM,SE.XPD.TOTL.GB.ZS,
2004-01-01,CYM,SE.XPD.TOTL.GB.ZS,
2005-01-01,CYM,SE.XPD.TOTL.GB.ZS,
2006-01-01,CYM,SE.XPD.TOTL.GB.ZS,
2007-01-01,CYM,SE.XPD.TOTL.GB.ZS,
2008-01-01,CYM,SE.XPD.TOTL.GB.ZS,
2009-01-01,CYM,SE.XPD.TOTL.GB.ZS,
2010-01-01,CYM,SE.XPD.TOTL.GB.ZS,
2011-01-01,CYM,SE.XPD.TOTL.GB.ZS,
2012-01-01,CYM,SE.XPD.TOTL.GB.ZS,
2013-01-01,CYM,SE.XPD.TOTL.GB.ZS,
2014-01-01,CYM,SE.XPD.TOTL.GB.ZS,
2015-01-01,CYM,SE.XPD.TOTL.GB.ZS,
2016-01-01,CYM,SE.XPD.TOTL.GB.ZS,
2017-01-01,CYM,SE.XPD.TOTL.GB.ZS,
2018-01-01,CYM,SE.XPD.TOTL.GB.ZS,14.9241704940796
2019-01-01,CYM,SE.XPD.TOTL.GB.ZS,14.9581575393677
2020-01-01,CYM,SE.XPD.TOTL.GB.ZS,
2021-01-01,CYM,SE.XPD.TOTL.GB.ZS,
2022-01-01,CYM,SE.XPD.TOTL.GB.ZS,
2023-01-01,CYM,SE.XPD.TOTL.GB.ZS,
1960-01-01,CYP,SE.XPD.TOTL.GB.ZS,
1961-01-01,CYP,SE.XPD.TOTL.GB.ZS,
1962-01-01,CYP,SE.XPD.TOTL.GB.ZS,
1963-01-01,CYP,SE.XPD.TOTL.GB.ZS,
1964-01-01,CYP,SE.XPD.TOTL.GB.ZS,
1965-01-01,CYP,SE.XPD.TOTL.GB.ZS,
1966-01-01,CYP,SE.XPD.TOTL.GB.ZS,
1967-01-01,CYP,SE.XPD.TOTL.GB.ZS,
1968-01-01,CYP,SE.XPD.TOTL.GB.ZS,
1969-01-01,CYP,SE.XPD.TOTL.GB.ZS,
1970-01-01,CYP,SE.XPD.TOTL.GB.ZS,
1971-01-01,CYP,SE.XPD.TOTL.GB.ZS,
1972-01-01,CYP,SE.XPD.TOTL.GB.ZS,
1973-01-01,CYP,SE.XPD.TOTL.GB.ZS,
1974-01-01,CYP,SE.XPD.TOTL.GB.ZS,
1975-01-01,CYP,SE.XPD.TOTL.GB.ZS,
1976-01-01,CYP,SE.XPD.TOTL.GB.ZS,
1977-01-01,CYP,SE.XPD.TOTL.GB.ZS,
1978-01-01,CYP,SE.XPD.TOTL.GB.ZS,
1979-01-01,CYP,SE.XPD.TOTL.GB.ZS,
1980-01-01,CYP,SE.XPD.TOTL.GB.ZS,
1981-01-01,CYP,SE.XPD.TOTL.GB.ZS,
1982-01-01,CYP,SE.XPD.TOTL.GB.ZS,
1983-01-01,CYP,SE.XPD.TOTL.GB.ZS,
1984-01-01,CYP,SE.XPD.TOTL.GB.ZS,
1985-01-01,CYP,SE.XPD.TOTL.GB.ZS,
1986-01-01,CYP,SE.XPD.TOTL.GB.ZS,
1987-01-01,CYP,SE.XPD.TOTL.GB.ZS,
1988-01-01,CYP,SE.XPD.TOTL.GB.ZS,
1989-01-01,CYP,SE.XPD.TOTL.GB.ZS,
1990-01-01,CYP,SE.XPD.TOTL.GB.ZS,
1991-01-01,CYP,SE.XPD.TOTL.GB.ZS,
1992-01-01,CYP,SE.XPD.TOTL.GB.ZS,
1993-01-01,CYP,SE.XPD.TOTL.GB.ZS,
1994-01-01,CYP,SE.XPD.TOTL.GB.ZS,
1995-01-01,CYP,SE.XPD.TOTL.GB.ZS,15.275146484375
1996-01-01,CYP,SE.XPD.TOTL.GB.ZS,14.8348302841187
1997-01-01,CYP,SE.XPD.TOTL.GB.ZS,14.9711894989014
1998-01-01,CYP,SE.XPD.TOTL.GB.ZS,14.9054288864136
1999-01-01,CYP,SE.XPD.TOTL.GB.ZS,14.9772434234619
2000-01-01,CYP,SE.XPD.TOTL.GB.ZS,14.7767457962036
2001-01-01,CYP,SE.XPD.TOTL.GB.ZS,14.5130062103271
2002-01-01,CYP,SE.XPD.TOTL.GB.ZS,14.5829057693481
2003-01-01,CYP,SE.XPD.TOTL.GB.ZS,14.9054718017578
2004-01-01,CYP,SE.XPD.TOTL.GB.ZS,14.9483184814453
2005-01-01,CYP,SE.XPD.TOTL.GB.ZS,14.4089345932007
2006-01-01,CYP,SE.XPD.TOTL.GB.ZS,14.4986753463745
2007-01-01,CYP,SE.XPD.TOTL.GB.ZS,14.7981653213501
2008-01-01,CYP,SE.XPD.TOTL.GB.ZS,15.5970468521118
2009-01-01,CYP,SE.XPD.TOTL.GB.ZS,15.0933561325073
2010-01-01,CYP,SE.XPD.TOTL.GB.ZS,15.5240621566772
2011-01-01,CYP,SE.XPD.TOTL.GB.ZS,14.8708009719849
2012-01-01,CYP,SE.XPD.TOTL.GB.ZS,14.0066299438477
2013-01-01,CYP,SE.XPD.TOTL.GB.ZS,14.7843351364136
2014-01-01,CYP,SE.XPD.TOTL.GB.ZS,11.3143348693848
2015-01-01,CYP,SE.XPD.TOTL.GB.ZS,13.863242149353
2016-01-01,CYP,SE.XPD.TOTL.GB.ZS,14.6343183517456
2017-01-01,CYP,SE.XPD.TOTL.GB.ZS,14.4133911132812
2018-01-01,CYP,SE.XPD.TOTL.GB.ZS,11.7928562164307
2019-01-01,CYP,SE.XPD.TOTL.GB.ZS,13.5074253082275
2020-01-01,CYP,SE.XPD.TOTL.GB.ZS,12.9371271133423
2021-01-01,CYP,SE.XPD.TOTL.GB.ZS,12.7362098693848
2022-01-01,CYP,SE.XPD.TOTL.GB.ZS,
2023-01-01,CYP,SE.XPD.TOTL.GB.ZS,
1960-01-01,CZE,SE.XPD.TOTL.GB.ZS,
1961-01-01,CZE,SE.XPD.TOTL.GB.ZS,
1962-01-01,CZE,SE.XPD.TOTL.GB.ZS,
1963-01-01,CZE,SE.XPD.TOTL.GB.ZS,
1964-01-01,CZE,SE.XPD.TOTL.GB.ZS,
1965-01-01,CZE,SE.XPD.TOTL.GB.ZS,
1966-01-01,CZE,SE.XPD.TOTL.GB.ZS,
1967-01-01,CZE,SE.XPD.TOTL.GB.ZS,
1968-01-01,CZE,SE.XPD.TOTL.GB.ZS,
1969-01-01,CZE,SE.XPD.TOTL.GB.ZS,
1970-01-01,CZE,SE.XPD.TOTL.GB.ZS,
1971-01-01,CZE,SE.XPD.TOTL.GB.ZS,
1972-01-01,CZE,SE.XPD.TOTL.GB.ZS,
1973-01-01,CZE,SE.XPD.TOTL.GB.ZS,
1974-01-01,CZE,SE.XPD.TOTL.GB.ZS,
1975-01-01,CZE,SE.XPD.TOTL.GB.ZS,
1976-01-01,CZE,SE.XPD.TOTL.GB.ZS,
1977-01-01,CZE,SE.XPD.TOTL.GB.ZS,
1978-01-01,CZE,SE.XPD.TOTL.GB.ZS,
1979-01-01,CZE,SE.XPD.TOTL.GB.ZS,
1980-01-01,CZE,SE.XPD.TOTL.GB.ZS,
1981-01-01,CZE,SE.XPD.TOTL.GB.ZS,
1982-01-01,CZE,SE.XPD.TOTL.GB.ZS,
1983-01-01,CZE,SE.XPD.TOTL.GB.ZS,
1984-01-01,CZE,SE.XPD.TOTL.GB.ZS,
1985-01-01,CZE,SE.XPD.TOTL.GB.ZS,
1986-01-01,CZE,SE.XPD.TOTL.GB.ZS,
1987-01-01,CZE,SE.XPD.TOTL.GB.ZS,
1988-01-01,CZE,SE.XPD.TOTL.GB.ZS,
1989-01-01,CZE,SE.XPD.TOTL.GB.ZS,
1990-01-01,CZE,SE.XPD.TOTL.GB.ZS,
1991-01-01,CZE,SE.XPD.TOTL.GB.ZS,
1992-01-01,CZE,SE.XPD.TOTL.GB.ZS,
1993-01-01,CZE,SE.XPD.TOTL.GB.ZS,
1994-01-01,CZE,SE.XPD.TOTL.GB.ZS,
1995-01-01,CZE,SE.XPD.TOTL.GB.ZS,9.82418346405029
1996-01-01,CZE,SE.XPD.TOTL.GB.ZS,11.3067626953125
1997-01-01,CZE,SE.XPD.TOTL.GB.ZS,11.0102977752686
1998-01-01,CZE,SE.XPD.TOTL.GB.ZS,10.734224319458
1999-01-01,CZE,SE.XPD.TOTL.GB.ZS,10.2491369247437
2000-01-01,CZE,SE.XPD.TOTL.GB.ZS,10.7525682449341
2001-01-01,CZE,SE.XPD.TOTL.GB.ZS,10.4524850845337
2002-01-01,CZE,SE.XPD.TOTL.GB.ZS,11.0171871185303
2003-01-01,CZE,SE.XPD.TOTL.GB.ZS,10.6412544250488
2004-01-01,CZE,SE.XPD.TOTL.GB.ZS,11.2805690765381
2005-01-01,CZE,SE.XPD.TOTL.GB.ZS,11.2287092208862
2006-01-01,CZE,SE.XPD.TOTL.GB.ZS,11.8212118148804
2007-01-01,CZE,SE.XPD.TOTL.GB.ZS,10.6711826324463
2008-01-01,CZE,SE.XPD.TOTL.GB.ZS,10.5268926620483
2009-01-01,CZE,SE.XPD.TOTL.GB.ZS,10.4351472854614
2010-01-01,CZE,SE.XPD.TOTL.GB.ZS,10.585657119751
2011-01-01,CZE,SE.XPD.TOTL.GB.ZS,10.6301145553589
2012-01-01,CZE,SE.XPD.TOTL.GB.ZS,10.1663341522217
2013-01-01,CZE,SE.XPD.TOTL.GB.ZS,10.6200428009033
2014-01-01,CZE,SE.XPD.TOTL.GB.ZS,10.6447257995605
2015-01-01,CZE,SE.XPD.TOTL.GB.ZS,10.4988613128662
2016-01-01,CZE,SE.XPD.TOTL.GB.ZS,9.93392562866211
2017-01-01,CZE,SE.XPD.TOTL.GB.ZS,10.4360103607178
2018-01-01,CZE,SE.XPD.TOTL.GB.ZS,11.2675294876099
2019-01-01,CZE,SE.XPD.TOTL.GB.ZS,11.8427038192749
2020-01-01,CZE,SE.XPD.TOTL.GB.ZS,10.743049621582
2021-01-01,CZE,SE.XPD.TOTL.GB.ZS,10.8769035339355
2022-01-01,CZE,SE.XPD.TOTL.GB.ZS,
2023-01-01,CZE,SE.XPD.TOTL.GB.ZS,
1960-01-01,DEU,SE.XPD.TOTL.GB.ZS,
1961-01-01,DEU,SE.XPD.TOTL.GB.ZS,
1962-01-01,DEU,SE.XPD.TOTL.GB.ZS,
1963-01-01,DEU,SE.XPD.TOTL.GB.ZS,
1964-01-01,DEU,SE.XPD.TOTL.GB.ZS,
1965-01-01,DEU,SE.XPD.TOTL.GB.ZS,
1966-01-01,DEU,SE.XPD.TOTL.GB.ZS,
1967-01-01,DEU,SE.XPD.TOTL.GB.ZS,
1968-01-01,DEU,SE.XPD.TOTL.GB.ZS,
1969-01-01,DEU,SE.XPD.TOTL.GB.ZS,
1970-01-01,DEU,SE.XPD.TOTL.GB.ZS,
1971-01-01,DEU,SE.XPD.TOTL.GB.ZS,
1972-01-01,DEU,SE.XPD.TOTL.GB.ZS,
1973-01-01,DEU,SE.XPD.TOTL.GB.ZS,
1974-01-01,DEU,SE.XPD.TOTL.GB.ZS,
1975-01-01,DEU,SE.XPD.TOTL.GB.ZS,
1976-01-01,DEU,SE.XPD.TOTL.GB.ZS,
1977-01-01,DEU,SE.XPD.TOTL.GB.ZS,
1978-01-01,DEU,SE.XPD.TOTL.GB.ZS,
1979-01-01,DEU,SE.XPD.TOTL.GB.ZS,
1980-01-01,DEU,SE.XPD.TOTL.GB.ZS,
1981-01-01,DEU,SE.XPD.TOTL.GB.ZS,
1982-01-01,DEU,SE.XPD.TOTL.GB.ZS,
1983-01-01,DEU,SE.XPD.TOTL.GB.ZS,
1984-01-01,DEU,SE.XPD.TOTL.GB.ZS,
1985-01-01,DEU,SE.XPD.TOTL.GB.ZS,
1986-01-01,DEU,SE.XPD.TOTL.GB.ZS,
1987-01-01,DEU,SE.XPD.TOTL.GB.ZS,
1988-01-01,DEU,SE.XPD.TOTL.GB.ZS,
1989-01-01,DEU,SE.XPD.TOTL.GB.ZS,
1990-01-01,DEU,SE.XPD.TOTL.GB.ZS,
1991-01-01,DEU,SE.XPD.TOTL.GB.ZS,8.46196365356445
1992-01-01,DEU,SE.XPD.TOTL.GB.ZS,9.04996490478516
1993-01-01,DEU,SE.XPD.TOTL.GB.ZS,9.23796844482422
1994-01-01,DEU,SE.XPD.TOTL.GB.ZS,9.16286087036133
1995-01-01,DEU,SE.XPD.TOTL.GB.ZS,7.50564336776733
1996-01-01,DEU,SE.XPD.TOTL.GB.ZS,8.57922649383545
1997-01-01,DEU,SE.XPD.TOTL.GB.ZS,8.70657253265381
1998-01-01,DEU,SE.XPD.TOTL.GB.ZS,8.63432598114014
1999-01-01,DEU,SE.XPD.TOTL.GB.ZS,8.58439826965332
2000-01-01,DEU,SE.XPD.TOTL.GB.ZS,8.52844333648682
2001-01-01,DEU,SE.XPD.TOTL.GB.ZS,8.75545024871826
2002-01-01,DEU,SE.XPD.TOTL.GB.ZS,8.7079610824585
2003-01-01,DEU,SE.XPD.TOTL.GB.ZS,8.64251327514648
2004-01-01,DEU,SE.XPD.TOTL.GB.ZS,8.77161598205566
2005-01-01,DEU,SE.XPD.TOTL.GB.ZS,8.78028964996338
2006-01-01,DEU,SE.XPD.TOTL.GB.ZS,8.90677928924561
2007-01-01,DEU,SE.XPD.TOTL.GB.ZS,9.04431533813477
2008-01-01,DEU,SE.XPD.TOTL.GB.ZS,8.92984580993652
2009-01-01,DEU,SE.XPD.TOTL.GB.ZS,9.01806831359863
2010-01-01,DEU,SE.XPD.TOTL.GB.ZS,9.11344146728516
2011-01-01,DEU,SE.XPD.TOTL.GB.ZS,9.51164531707764
2012-01-01,DEU,SE.XPD.TOTL.GB.ZS,9.51723003387451
2013-01-01,DEU,SE.XPD.TOTL.GB.ZS,9.7097110748291
2014-01-01,DEU,SE.XPD.TOTL.GB.ZS,9.74810409545898
2015-01-01,DEU,SE.XPD.TOTL.GB.ZS,9.63814353942871
2016-01-01,DEU,SE.XPD.TOTL.GB.ZS,9.4778299331665
2017-01-01,DEU,SE.XPD.TOTL.GB.ZS,9.48073101043701
2018-01-01,DEU,SE.XPD.TOTL.GB.ZS,9.63820171356201
2019-01-01,DEU,SE.XPD.TOTL.GB.ZS,9.72637844085693
2020-01-01,DEU,SE.XPD.TOTL.GB.ZS,9.29844093322754
2021-01-01,DEU,SE.XPD.TOTL.GB.ZS,9.06617259979248
2022-01-01,DEU,SE.XPD.TOTL.GB.ZS,9.19070148468018
2023-01-01,DEU,SE.XPD.TOTL.GB.ZS,
1960-01-01,DJI,SE.XPD.TOTL.GB.ZS,
1961-01-01,DJI,SE.XPD.TOTL.GB.ZS,
1962-01-01,DJI,SE.XPD.TOTL.GB.ZS,
1963-01-01,DJI,SE.XPD.TOTL.GB.ZS,
1964-01-01,DJI,SE.XPD.TOTL.GB.ZS,
1965-01-01,DJI,SE.XPD.TOTL.GB.ZS,
1966-01-01,DJI,SE.XPD.TOTL.GB.ZS,
1967-01-01,DJI,SE.XPD.TOTL.GB.ZS,
1968-01-01,DJI,SE.XPD.TOTL.GB.ZS,
1969-01-01,DJI,SE.XPD.TOTL.GB.ZS,
1970-01-01,DJI,SE.XPD.TOTL.GB.ZS,
1971-01-01,DJI,SE.XPD.TOTL.GB.ZS,
1972-01-01,DJI,SE.XPD.TOTL.GB.ZS,
1973-01-01,DJI,SE.XPD.TOTL.GB.ZS,
1974-01-01,DJI,SE.XPD.TOTL.GB.ZS,
1975-01-01,DJI,SE.XPD.TOTL.GB.ZS,
1976-01-01,DJI,SE.XPD.TOTL.GB.ZS,
1977-01-01,DJI,SE.XPD.TOTL.GB.ZS,
1978-01-01,DJI,SE.XPD.TOTL.GB.ZS,
1979-01-01,DJI,SE.XPD.TOTL.GB.ZS,
1980-01-01,DJI,SE.XPD.TOTL.GB.ZS,
1981-01-01,DJI,SE.XPD.TOTL.GB.ZS,
1982-01-01,DJI,SE.XPD.TOTL.GB.ZS,
1983-01-01,DJI,SE.XPD.TOTL.GB.ZS,
1984-01-01,DJI,SE.XPD.TOTL.GB.ZS,
1985-01-01,DJI,SE.XPD.TOTL.GB.ZS,
1986-01-01,DJI,SE.XPD.TOTL.GB.ZS,
1987-01-01,DJI,SE.XPD.TOTL.GB.ZS,
1988-01-01,DJI,SE.XPD.TOTL.GB.ZS,
1989-01-01,DJI,SE.XPD.TOTL.GB.ZS,
1990-01-01,DJI,SE.XPD.TOTL.GB.ZS,
1991-01-01,DJI,SE.XPD.TOTL.GB.ZS,
1992-01-01,DJI,SE.XPD.TOTL.GB.ZS,
1993-01-01,DJI,SE.XPD.TOTL.GB.ZS,
1994-01-01,DJI,SE.XPD.TOTL.GB.ZS,
1995-01-01,DJI,SE.XPD.TOTL.GB.ZS,
1996-01-01,DJI,SE.XPD.TOTL.GB.ZS,
1997-01-01,DJI,SE.XPD.TOTL.GB.ZS,
1998-01-01,DJI,SE.XPD.TOTL.GB.ZS,
1999-01-01,DJI,SE.XPD.TOTL.GB.ZS,22.8960704803467
2000-01-01,DJI,SE.XPD.TOTL.GB.ZS,29.385950088501
2001-01-01,DJI,SE.XPD.TOTL.GB.ZS,26.2800197601318
2002-01-01,DJI,SE.XPD.TOTL.GB.ZS,25.4893093109131
2003-01-01,DJI,SE.XPD.TOTL.GB.ZS,24.2714900970459
2004-01-01,DJI,SE.XPD.TOTL.GB.ZS,24.7011394500732
2005-01-01,DJI,SE.XPD.TOTL.GB.ZS,22.7150497436523
2006-01-01,DJI,SE.XPD.TOTL.GB.ZS,24.7079601287842
2007-01-01,DJI,SE.XPD.TOTL.GB.ZS,22.5274391174316
2008-01-01,DJI,SE.XPD.TOTL.GB.ZS,
2009-01-01,DJI,SE.XPD.TOTL.GB.ZS,
2010-01-01,DJI,SE.XPD.TOTL.GB.ZS,12.3283996582031
2011-01-01,DJI,SE.XPD.TOTL.GB.ZS,
2012-01-01,DJI,SE.XPD.TOTL.GB.ZS,
2013-01-01,DJI,SE.XPD.TOTL.GB.ZS,
2014-01-01,DJI,SE.XPD.TOTL.GB.ZS,
2015-01-01,DJI,SE.XPD.TOTL.GB.ZS,8.57643985748291
2016-01-01,DJI,SE.XPD.TOTL.GB.ZS,15.1595897674561
2017-01-01,DJI,SE.XPD.TOTL.GB.ZS,15.6437196731567
2018-01-01,DJI,SE.XPD.TOTL.GB.ZS,14.4741497039795
2019-01-01,DJI,SE.XPD.TOTL.GB.ZS,
2020-01-01,DJI,SE.XPD.TOTL.GB.ZS,
2021-01-01,DJI,SE.XPD.TOTL.GB.ZS,
2022-01-01,DJI,SE.XPD.TOTL.GB.ZS,
2023-01-01,DJI,SE.XPD.TOTL.GB.ZS,
1960-01-01,DMA,SE.XPD.TOTL.GB.ZS,
1961-01-01,DMA,SE.XPD.TOTL.GB.ZS,
1962-01-01,DMA,SE.XPD.TOTL.GB.ZS,
1963-01-01,DMA,SE.XPD.TOTL.GB.ZS,
1964-01-01,DMA,SE.XPD.TOTL.GB.ZS,
1965-01-01,DMA,SE.XPD.TOTL.GB.ZS,
1966-01-01,DMA,SE.XPD.TOTL.GB.ZS,
1967-01-01,DMA,SE.XPD.TOTL.GB.ZS,
1968-01-01,DMA,SE.XPD.TOTL.GB.ZS,
1969-01-01,DMA,SE.XPD.TOTL.GB.ZS,
1970-01-01,DMA,SE.XPD.TOTL.GB.ZS,
1971-01-01,DMA,SE.XPD.TOTL.GB.ZS,
1972-01-01,DMA,SE.XPD.TOTL.GB.ZS,
1973-01-01,DMA,SE.XPD.TOTL.GB.ZS,
1974-01-01,DMA,SE.XPD.TOTL.GB.ZS,
1975-01-01,DMA,SE.XPD.TOTL.GB.ZS,
1976-01-01,DMA,SE.XPD.TOTL.GB.ZS,
1977-01-01,DMA,SE.XPD.TOTL.GB.ZS,
1978-01-01,DMA,SE.XPD.TOTL.GB.ZS,
1979-01-01,DMA,SE.XPD.TOTL.GB.ZS,
1980-01-01,DMA,SE.XPD.TOTL.GB.ZS,
1981-01-01,DMA,SE.XPD.TOTL.GB.ZS,
1982-01-01,DMA,SE.XPD.TOTL.GB.ZS,
1983-01-01,DMA,SE.XPD.TOTL.GB.ZS,
1984-01-01,DMA,SE.XPD.TOTL.GB.ZS,
1985-01-01,DMA,SE.XPD.TOTL.GB.ZS,
1986-01-01,DMA,SE.XPD.TOTL.GB.ZS,
1987-01-01,DMA,SE.XPD.TOTL.GB.ZS,
1988-01-01,DMA,SE.XPD.TOTL.GB.ZS,
1989-01-01,DMA,SE.XPD.TOTL.GB.ZS,
1990-01-01,DMA,SE.XPD.TOTL.GB.ZS,
1991-01-01,DMA,SE.XPD.TOTL.GB.ZS,
1992-01-01,DMA,SE.XPD.TOTL.GB.ZS,
1993-01-01,DMA,SE.XPD.TOTL.GB.ZS,
1994-01-01,DMA,SE.XPD.TOTL.GB.ZS,
1995-01-01,DMA,SE.XPD.TOTL.GB.ZS,
1996-01-01,DMA,SE.XPD.TOTL.GB.ZS,
1997-01-01,DMA,SE.XPD.TOTL.GB.ZS,
1998-01-01,DMA,SE.XPD.TOTL.GB.ZS,17.1116008758545
1999-01-01,DMA,SE.XPD.TOTL.GB.ZS,11.4196195602417
2000-01-01,DMA,SE.XPD.TOTL.GB.ZS,
2001-01-01,DMA,SE.XPD.TOTL.GB.ZS,
2002-01-01,DMA,SE.XPD.TOTL.GB.ZS,
2003-01-01,DMA,SE.XPD.TOTL.GB.ZS,
2004-01-01,DMA,SE.XPD.TOTL.GB.ZS,
2005-01-01,DMA,SE.XPD.TOTL.GB.ZS,
2006-01-01,DMA,SE.XPD.TOTL.GB.ZS,
2007-01-01,DMA,SE.XPD.TOTL.GB.ZS,
2008-01-01,DMA,SE.XPD.TOTL.GB.ZS,
2009-01-01,DMA,SE.XPD.TOTL.GB.ZS,
2010-01-01,DMA,SE.XPD.TOTL.GB.ZS,
2011-01-01,DMA,SE.XPD.TOTL.GB.ZS,
2012-01-01,DMA,SE.XPD.TOTL.GB.ZS,
2013-01-01,DMA,SE.XPD.TOTL.GB.ZS,
2014-01-01,DMA,SE.XPD.TOTL.GB.ZS,
2015-01-01,DMA,SE.XPD.TOTL.GB.ZS,10.2080097198486
2016-01-01,DMA,SE.XPD.TOTL.GB.ZS,12.6981000900269
2017-01-01,DMA,SE.XPD.TOTL.GB.ZS,9.78391265869141
2018-01-01,DMA,SE.XPD.TOTL.GB.ZS,8.44583606719971
2019-01-01,DMA,SE.XPD.TOTL.GB.ZS,8.29829978942871
2020-01-01,DMA,SE.XPD.TOTL.GB.ZS,10.6661701202393
2021-01-01,DMA,SE.XPD.TOTL.GB.ZS,7.76732730865479
2022-01-01,DMA,SE.XPD.TOTL.GB.ZS,9.35660457611084
2023-01-01,DMA,SE.XPD.TOTL.GB.ZS,6.41283702850342
1960-01-01,DNK,SE.XPD.TOTL.GB.ZS,
1961-01-01,DNK,SE.XPD.TOTL.GB.ZS,
1962-01-01,DNK,SE.XPD.TOTL.GB.ZS,
1963-01-01,DNK,SE.XPD.TOTL.GB.ZS,
1964-01-01,DNK,SE.XPD.TOTL.GB.ZS,
1965-01-01,DNK,SE.XPD.TOTL.GB.ZS,
1966-01-01,DNK,SE.XPD.TOTL.GB.ZS,
1967-01-01,DNK,SE.XPD.TOTL.GB.ZS,
1968-01-01,DNK,SE.XPD.TOTL.GB.ZS,
1969-01-01,DNK,SE.XPD.TOTL.GB.ZS,
1970-01-01,DNK,SE.XPD.TOTL.GB.ZS,
1971-01-01,DNK,SE.XPD.TOTL.GB.ZS,
1972-01-01,DNK,SE.XPD.TOTL.GB.ZS,
1973-01-01,DNK,SE.XPD.TOTL.GB.ZS,
1974-01-01,DNK,SE.XPD.TOTL.GB.ZS,
1975-01-01,DNK,SE.XPD.TOTL.GB.ZS,
1976-01-01,DNK,SE.XPD.TOTL.GB.ZS,
