date,iso_code,indicator_code,value
2006-01-01,CHN,SP.DYN.LE00.IN,74.504
2007-01-01,CHN,SP.DYN.LE00.IN,74.762
2008-01-01,CHN,SP.DYN.LE00.IN,74.872
2009-01-01,CHN,SP.DYN.LE00.IN,75.343
2010-01-01,CHN,SP.DYN.LE00.IN,75.599
2011-01-01,CHN,SP.DYN.LE00.IN,75.903
2012-01-01,CHN,SP.DYN.LE00.IN,76.192
2013-01-01,CHN,SP.DYN.LE00.IN,76.452
2014-01-01,CHN,SP.DYN.LE00.IN,76.717
2015-01-01,CHN,SP.DYN.LE00.IN,76.977
2016-01-01,CHN,SP.DYN.LE00.IN,77.218
2017-01-01,CHN,SP.DYN.LE00.IN,77.248
2018-01-01,CHN,SP.DYN.LE00.IN,77.744
2019-01-01,CHN,SP.DYN.LE00.IN,77.968
2020-01-01,CHN,SP.DYN.LE00.IN,78.077
2021-01-01,CHN,SP.DYN.LE00.IN,78.211
2022-01-01,CHN,SP.DYN.LE00.IN,78.587
2023-01-01,CHN,SP.DYN.LE00.IN,
1960-01-01,CIV,SP.DYN.LE00.IN,38.108
1961-01-01,CIV,SP.DYN.LE00.IN,38.744
1962-01-01,CIV,SP.DYN.LE00.IN,39.402
1963-01-01,CIV,SP.DYN.LE00.IN,39.955
1964-01-01,CIV,SP.DYN.LE00.IN,40.606
1965-01-01,CIV,SP.DYN.LE00.IN,41.177
1966-01-01,CIV,SP.DYN.LE00.IN,41.819
1967-01-01,CIV,SP.DYN.LE00.IN,42.419
1968-01-01,CIV,SP.DYN.LE00.IN,43.021
1969-01-01,CIV,SP.DYN.LE00.IN,43.643
1970-01-01,CIV,SP.DYN.LE00.IN,44.325
1971-01-01,CIV,SP.DYN.LE00.IN,44.992
1972-01-01,CIV,SP.DYN.LE00.IN,45.724
1973-01-01,CIV,SP.DYN.LE00.IN,46.556
1974-01-01,CIV,SP.DYN.LE00.IN,47.506
1975-01-01,CIV,SP.DYN.LE00.IN,48.346
1976-01-01,CIV,SP.DYN.LE00.IN,49.291
1977-01-01,CIV,SP.DYN.LE00.IN,50.184
1978-01-01,CIV,SP.DYN.LE00.IN,50.927
1979-01-01,CIV,SP.DYN.LE00.IN,51.682
1980-01-01,CIV,SP.DYN.LE00.IN,52.27
1981-01-01,CIV,SP.DYN.LE00.IN,52.734
1982-01-01,CIV,SP.DYN.LE00.IN,52.919
1983-01-01,CIV,SP.DYN.LE00.IN,53.171
1984-01-01,CIV,SP.DYN.LE00.IN,53.037
1985-01-01,CIV,SP.DYN.LE00.IN,53.174
1986-01-01,CIV,SP.DYN.LE00.IN,53.202
1987-01-01,CIV,SP.DYN.LE00.IN,53.187
1988-01-01,CIV,SP.DYN.LE00.IN,53.017
1989-01-01,CIV,SP.DYN.LE00.IN,52.876
1990-01-01,CIV,SP.DYN.LE00.IN,52.603
1991-01-01,CIV,SP.DYN.LE00.IN,52.323
1992-01-01,CIV,SP.DYN.LE00.IN,52.138
1993-01-01,CIV,SP.DYN.LE00.IN,51.925
1994-01-01,CIV,SP.DYN.LE00.IN,51.737
1995-01-01,CIV,SP.DYN.LE00.IN,51.61
1996-01-01,CIV,SP.DYN.LE00.IN,51.52
1997-01-01,CIV,SP.DYN.LE00.IN,51.449
1998-01-01,CIV,SP.DYN.LE00.IN,51.108
1999-01-01,CIV,SP.DYN.LE00.IN,50.957
2000-01-01,CIV,SP.DYN.LE00.IN,50.842
2001-01-01,CIV,SP.DYN.LE00.IN,50.81
2002-01-01,CIV,SP.DYN.LE00.IN,50.886
2003-01-01,CIV,SP.DYN.LE00.IN,50.954
2004-01-01,CIV,SP.DYN.LE00.IN,51.363
2005-01-01,CIV,SP.DYN.LE00.IN,51.824
2006-01-01,CIV,SP.DYN.LE00.IN,52.355
2007-01-01,CIV,SP.DYN.LE00.IN,52.97
2008-01-01,CIV,SP.DYN.LE00.IN,53.653
2009-01-01,CIV,SP.DYN.LE00.IN,54.394
2010-01-01,CIV,SP.DYN.LE00.IN,55.023
2011-01-01,CIV,SP.DYN.LE00.IN,55.52
2012-01-01,CIV,SP.DYN.LE00.IN,56.158
2013-01-01,CIV,SP.DYN.LE00.IN,56.748
2014-01-01,CIV,SP.DYN.LE00.IN,57.208
2015-01-01,CIV,SP.DYN.LE00.IN,57.762
2016-01-01,CIV,SP.DYN.LE00.IN,58.06
2017-01-01,CIV,SP.DYN.LE00.IN,58.48
2018-01-01,CIV,SP.DYN.LE00.IN,58.849
2019-01-01,CIV,SP.DYN.LE00.IN,59.319
2020-01-01,CIV,SP.DYN.LE00.IN,59.032
2021-01-01,CIV,SP.DYN.LE00.IN,58.598
2022-01-01,CIV,SP.DYN.LE00.IN,58.916
2023-01-01,CIV,SP.DYN.LE00.IN,
1960-01-01,CMR,SP.DYN.LE00.IN,34.819
1961-01-01,CMR,SP.DYN.LE00.IN,35.406
1962-01-01,CMR,SP.DYN.LE00.IN,42.516
1963-01-01,CMR,SP.DYN.LE00.IN,42.918
1964-01-01,CMR,SP.DYN.LE00.IN,43.31
1965-01-01,CMR,SP.DYN.LE00.IN,43.889
1966-01-01,CMR,SP.DYN.LE00.IN,44.436
1967-01-01,CMR,SP.DYN.LE00.IN,45.176
1968-01-01,CMR,SP.DYN.LE00.IN,45.978
1969-01-01,CMR,SP.DYN.LE00.IN,46.821
1970-01-01,CMR,SP.DYN.LE00.IN,47.583
1971-01-01,CMR,SP.DYN.LE00.IN,48.251
1972-01-01,CMR,SP.DYN.LE00.IN,48.9
1973-01-01,CMR,SP.DYN.LE00.IN,49.324
1974-01-01,CMR,SP.DYN.LE00.IN,49.571
1975-01-01,CMR,SP.DYN.LE00.IN,49.718
1976-01-01,CMR,SP.DYN.LE00.IN,49.88
1977-01-01,CMR,SP.DYN.LE00.IN,49.995
1978-01-01,CMR,SP.DYN.LE00.IN,50.28
1979-01-01,CMR,SP.DYN.LE00.IN,50.575
1980-01-01,CMR,SP.DYN.LE00.IN,51.041
1981-01-01,CMR,SP.DYN.LE00.IN,51.517
1982-01-01,CMR,SP.DYN.LE00.IN,52.085
1983-01-01,CMR,SP.DYN.LE00.IN,52.762
1984-01-01,CMR,SP.DYN.LE00.IN,53.22
1985-01-01,CMR,SP.DYN.LE00.IN,53.899
1986-01-01,CMR,SP.DYN.LE00.IN,54.037
1987-01-01,CMR,SP.DYN.LE00.IN,54.724
1988-01-01,CMR,SP.DYN.LE00.IN,54.934
1989-01-01,CMR,SP.DYN.LE00.IN,54.947
1990-01-01,CMR,SP.DYN.LE00.IN,54.868
1991-01-01,CMR,SP.DYN.LE00.IN,54.658
1992-01-01,CMR,SP.DYN.LE00.IN,54.481
1993-01-01,CMR,SP.DYN.LE00.IN,54.062
1994-01-01,CMR,SP.DYN.LE00.IN,53.528
1995-01-01,CMR,SP.DYN.LE00.IN,53.222
1996-01-01,CMR,SP.DYN.LE00.IN,52.82
1997-01-01,CMR,SP.DYN.LE00.IN,52.737
1998-01-01,CMR,SP.DYN.LE00.IN,52.582
1999-01-01,CMR,SP.DYN.LE00.IN,52.695
2000-01-01,CMR,SP.DYN.LE00.IN,52.932
2001-01-01,CMR,SP.DYN.LE00.IN,53.142
2002-01-01,CMR,SP.DYN.LE00.IN,53.415
2003-01-01,CMR,SP.DYN.LE00.IN,53.883
2004-01-01,CMR,SP.DYN.LE00.IN,54.178
2005-01-01,CMR,SP.DYN.LE00.IN,54.362
2006-01-01,CMR,SP.DYN.LE00.IN,54.856
2007-01-01,CMR,SP.DYN.LE00.IN,55.165
2008-01-01,CMR,SP.DYN.LE00.IN,55.655
2009-01-01,CMR,SP.DYN.LE00.IN,56.102
2010-01-01,CMR,SP.DYN.LE00.IN,56.582
2011-01-01,CMR,SP.DYN.LE00.IN,57.133
2012-01-01,CMR,SP.DYN.LE00.IN,57.792
2013-01-01,CMR,SP.DYN.LE00.IN,58.476
2014-01-01,CMR,SP.DYN.LE00.IN,58.935
2015-01-01,CMR,SP.DYN.LE00.IN,59.658
2016-01-01,CMR,SP.DYN.LE00.IN,60.233
2017-01-01,CMR,SP.DYN.LE00.IN,60.81
2018-01-01,CMR,SP.DYN.LE00.IN,61.18
2019-01-01,CMR,SP.DYN.LE00.IN,61.584
2020-01-01,CMR,SP.DYN.LE00.IN,60.833
2021-01-01,CMR,SP.DYN.LE00.IN,60.333
2022-01-01,CMR,SP.DYN.LE00.IN,60.958
2023-01-01,CMR,SP.DYN.LE00.IN,
1960-01-01,COD,SP.DYN.LE00.IN,40.857
1961-01-01,COD,SP.DYN.LE00.IN,40.239
1962-01-01,COD,SP.DYN.LE00.IN,40.342
1963-01-01,COD,SP.DYN.LE00.IN,40.604
1964-01-01,COD,SP.DYN.LE00.IN,40.052
1965-01-01,COD,SP.DYN.LE00.IN,40.704
1966-01-01,COD,SP.DYN.LE00.IN,42.053
1967-01-01,COD,SP.DYN.LE00.IN,42.31
1968-01-01,COD,SP.DYN.LE00.IN,42.705
1969-01-01,COD,SP.DYN.LE00.IN,42.976
1970-01-01,COD,SP.DYN.LE00.IN,43.284
1971-01-01,COD,SP.DYN.LE00.IN,43.656
1972-01-01,COD,SP.DYN.LE00.IN,43.933
1973-01-01,COD,SP.DYN.LE00.IN,44.096
1974-01-01,COD,SP.DYN.LE00.IN,44.41
1975-01-01,COD,SP.DYN.LE00.IN,44.471
1976-01-01,COD,SP.DYN.LE00.IN,44.656
1977-01-01,COD,SP.DYN.LE00.IN,44.763
1978-01-01,COD,SP.DYN.LE00.IN,44.537
1979-01-01,COD,SP.DYN.LE00.IN,45.207
1980-01-01,COD,SP.DYN.LE00.IN,45.473
1981-01-01,COD,SP.DYN.LE00.IN,45.72
1982-01-01,COD,SP.DYN.LE00.IN,45.92
1983-01-01,COD,SP.DYN.LE00.IN,46.181
1984-01-01,COD,SP.DYN.LE00.IN,46.445
1985-01-01,COD,SP.DYN.LE00.IN,46.624
1986-01-01,COD,SP.DYN.LE00.IN,46.914
1987-01-01,COD,SP.DYN.LE00.IN,47.336
1988-01-01,COD,SP.DYN.LE00.IN,47.768
1989-01-01,COD,SP.DYN.LE00.IN,48.17
1990-01-01,COD,SP.DYN.LE00.IN,48.601
1991-01-01,COD,SP.DYN.LE00.IN,48.948
1992-01-01,COD,SP.DYN.LE00.IN,49.244
1993-01-01,COD,SP.DYN.LE00.IN,49.551
1994-01-01,COD,SP.DYN.LE00.IN,49.884
1995-01-01,COD,SP.DYN.LE00.IN,50.411
1996-01-01,COD,SP.DYN.LE00.IN,49.307
1997-01-01,COD,SP.DYN.LE00.IN,50.402
1998-01-01,COD,SP.DYN.LE00.IN,49.696
1999-01-01,COD,SP.DYN.LE00.IN,49.945
2000-01-01,COD,SP.DYN.LE00.IN,51.781
2001-01-01,COD,SP.DYN.LE00.IN,52.116
2002-01-01,COD,SP.DYN.LE00.IN,52.333
2003-01-01,COD,SP.DYN.LE00.IN,52.827
2004-01-01,COD,SP.DYN.LE00.IN,53.426
2005-01-01,COD,SP.DYN.LE00.IN,53.927
2006-01-01,COD,SP.DYN.LE00.IN,54.534
2007-01-01,COD,SP.DYN.LE00.IN,54.923
2008-01-01,COD,SP.DYN.LE00.IN,55.339
2009-01-01,COD,SP.DYN.LE00.IN,55.836
2010-01-01,COD,SP.DYN.LE00.IN,56.417
2011-01-01,COD,SP.DYN.LE00.IN,57.069
2012-01-01,COD,SP.DYN.LE00.IN,57.248
2013-01-01,COD,SP.DYN.LE00.IN,57.762
2014-01-01,COD,SP.DYN.LE00.IN,58.296
2015-01-01,COD,SP.DYN.LE00.IN,58.49
2016-01-01,COD,SP.DYN.LE00.IN,59.066
2017-01-01,COD,SP.DYN.LE00.IN,59.411
2018-01-01,COD,SP.DYN.LE00.IN,59.942
2019-01-01,COD,SP.DYN.LE00.IN,60.276
2020-01-01,COD,SP.DYN.LE00.IN,59.739
2021-01-01,COD,SP.DYN.LE00.IN,59.193
2022-01-01,COD,SP.DYN.LE00.IN,59.743
2023-01-01,COD,SP.DYN.LE00.IN,
1960-01-01,COG,SP.DYN.LE00.IN,47.979
1961-01-01,COG,SP.DYN.LE00.IN,48.697
1962-01-01,COG,SP.DYN.LE00.IN,49.499
1963-01-01,COG,SP.DYN.LE00.IN,50.118
1964-01-01,COG,SP.DYN.LE00.IN,50.696
1965-01-01,COG,SP.DYN.LE00.IN,51.2
1966-01-01,COG,SP.DYN.LE00.IN,51.774
1967-01-01,COG,SP.DYN.LE00.IN,52.101
1968-01-01,COG,SP.DYN.LE00.IN,52.715
1969-01-01,COG,SP.DYN.LE00.IN,53.195
1970-01-01,COG,SP.DYN.LE00.IN,53.634
1971-01-01,COG,SP.DYN.LE00.IN,54.043
1972-01-01,COG,SP.DYN.LE00.IN,54.36
1973-01-01,COG,SP.DYN.LE00.IN,54.7
1974-01-01,COG,SP.DYN.LE00.IN,55.059
1975-01-01,COG,SP.DYN.LE00.IN,55.323
1976-01-01,COG,SP.DYN.LE00.IN,55.602
1977-01-01,COG,SP.DYN.LE00.IN,55.806
1978-01-01,COG,SP.DYN.LE00.IN,56.065
1979-01-01,COG,SP.DYN.LE00.IN,56.314
1980-01-01,COG,SP.DYN.LE00.IN,56.593
1981-01-01,COG,SP.DYN.LE00.IN,56.827
1982-01-01,COG,SP.DYN.LE00.IN,57.019
1983-01-01,COG,SP.DYN.LE00.IN,57.232
1984-01-01,COG,SP.DYN.LE00.IN,57.453
1985-01-01,COG,SP.DYN.LE00.IN,57.517
1986-01-01,COG,SP.DYN.LE00.IN,57.552
1987-01-01,COG,SP.DYN.LE00.IN,57.431
1988-01-01,COG,SP.DYN.LE00.IN,57.009
1989-01-01,COG,SP.DYN.LE00.IN,56.513
1990-01-01,COG,SP.DYN.LE00.IN,55.926
1991-01-01,COG,SP.DYN.LE00.IN,55.243
1992-01-01,COG,SP.DYN.LE00.IN,54.663
1993-01-01,COG,SP.DYN.LE00.IN,54.146
1994-01-01,COG,SP.DYN.LE00.IN,53.738
1995-01-01,COG,SP.DYN.LE00.IN,53.644
1996-01-01,COG,SP.DYN.LE00.IN,53.491
1997-01-01,COG,SP.DYN.LE00.IN,47.19
1998-01-01,COG,SP.DYN.LE00.IN,50.894
1999-01-01,COG,SP.DYN.LE00.IN,52.757
2000-01-01,COG,SP.DYN.LE00.IN,53.682
2001-01-01,COG,SP.DYN.LE00.IN,54.395
2002-01-01,COG,SP.DYN.LE00.IN,55.088
2003-01-01,COG,SP.DYN.LE00.IN,55.948
2004-01-01,COG,SP.DYN.LE00.IN,56.986
2005-01-01,COG,SP.DYN.LE00.IN,58.126
2006-01-01,COG,SP.DYN.LE00.IN,58.878
2007-01-01,COG,SP.DYN.LE00.IN,59.643
2008-01-01,COG,SP.DYN.LE00.IN,60.426
2009-01-01,COG,SP.DYN.LE00.IN,61.088
2010-01-01,COG,SP.DYN.LE00.IN,61.683
2011-01-01,COG,SP.DYN.LE00.IN,61.992
2012-01-01,COG,SP.DYN.LE00.IN,62.317
2013-01-01,COG,SP.DYN.LE00.IN,62.695
2014-01-01,COG,SP.DYN.LE00.IN,62.95
2015-01-01,COG,SP.DYN.LE00.IN,63.233
2016-01-01,COG,SP.DYN.LE00.IN,63.577
2017-01-01,COG,SP.DYN.LE00.IN,63.76
2018-01-01,COG,SP.DYN.LE00.IN,64.053
2019-01-01,COG,SP.DYN.LE00.IN,62.747
2020-01-01,COG,SP.DYN.LE00.IN,63.785
2021-01-01,COG,SP.DYN.LE00.IN,63.519
2022-01-01,COG,SP.DYN.LE00.IN,63.053
2023-01-01,COG,SP.DYN.LE00.IN,
1960-01-01,COL,SP.DYN.LE00.IN,57.13
1961-01-01,COL,SP.DYN.LE00.IN,57.73
1962-01-01,COL,SP.DYN.LE00.IN,58.301
1963-01-01,COL,SP.DYN.LE00.IN,58.892
1964-01-01,COL,SP.DYN.LE00.IN,59.375
1965-01-01,COL,SP.DYN.LE00.IN,59.815
1966-01-01,COL,SP.DYN.LE00.IN,60.204
1967-01-01,COL,SP.DYN.LE00.IN,60.531
1968-01-01,COL,SP.DYN.LE00.IN,60.871
1969-01-01,COL,SP.DYN.LE00.IN,61.216
1970-01-01,COL,SP.DYN.LE00.IN,61.569
1971-01-01,COL,SP.DYN.LE00.IN,62.051
1972-01-01,COL,SP.DYN.LE00.IN,62.569
1973-01-01,COL,SP.DYN.LE00.IN,63.06
1974-01-01,COL,SP.DYN.LE00.IN,63.64
1975-01-01,COL,SP.DYN.LE00.IN,64.27
1976-01-01,COL,SP.DYN.LE00.IN,64.845
1977-01-01,COL,SP.DYN.LE00.IN,65.424
1978-01-01,COL,SP.DYN.LE00.IN,65.954
1979-01-01,COL,SP.DYN.LE00.IN,66.38
1980-01-01,COL,SP.DYN.LE00.IN,66.868
1981-01-01,COL,SP.DYN.LE00.IN,67.197
1982-01-01,COL,SP.DYN.LE00.IN,67.531
1983-01-01,COL,SP.DYN.LE00.IN,67.745
1984-01-01,COL,SP.DYN.LE00.IN,67.979
1985-01-01,COL,SP.DYN.LE00.IN,66.276
1986-01-01,COL,SP.DYN.LE00.IN,68.26
1987-01-01,COL,SP.DYN.LE00.IN,68.268
1988-01-01,COL,SP.DYN.LE00.IN,68.391
1989-01-01,COL,SP.DYN.LE00.IN,68.533
1990-01-01,COL,SP.DYN.LE00.IN,68.644
1991-01-01,COL,SP.DYN.LE00.IN,68.813
1992-01-01,COL,SP.DYN.LE00.IN,69.038
1993-01-01,COL,SP.DYN.LE00.IN,69.342
1994-01-01,COL,SP.DYN.LE00.IN,69.613
1995-01-01,COL,SP.DYN.LE00.IN,69.933
1996-01-01,COL,SP.DYN.LE00.IN,70.189
1997-01-01,COL,SP.DYN.LE00.IN,70.492
1998-01-01,COL,SP.DYN.LE00.IN,70.738
1999-01-01,COL,SP.DYN.LE00.IN,70.926
2000-01-01,COL,SP.DYN.LE00.IN,71.32
2001-01-01,COL,SP.DYN.LE00.IN,71.502
2002-01-01,COL,SP.DYN.LE00.IN,71.939
2003-01-01,COL,SP.DYN.LE00.IN,72.361
2004-01-01,COL,SP.DYN.LE00.IN,72.695
2005-01-01,COL,SP.DYN.LE00.IN,73.081
2006-01-01,COL,SP.DYN.LE00.IN,73.468
2007-01-01,COL,SP.DYN.LE00.IN,73.837
2008-01-01,COL,SP.DYN.LE00.IN,74.295
2009-01-01,COL,SP.DYN.LE00.IN,74.742
2010-01-01,COL,SP.DYN.LE00.IN,75.033
2011-01-01,COL,SP.DYN.LE00.IN,75.32
2012-01-01,COL,SP.DYN.LE00.IN,75.597
2013-01-01,COL,SP.DYN.LE00.IN,75.827
2014-01-01,COL,SP.DYN.LE00.IN,76.043
2015-01-01,COL,SP.DYN.LE00.IN,76.257
2016-01-01,COL,SP.DYN.LE00.IN,76.471
2017-01-01,COL,SP.DYN.LE00.IN,76.646
2018-01-01,COL,SP.DYN.LE00.IN,76.748
2019-01-01,COL,SP.DYN.LE00.IN,76.752
2020-01-01,COL,SP.DYN.LE00.IN,74.769
2021-01-01,COL,SP.DYN.LE00.IN,72.83
2022-01-01,COL,SP.DYN.LE00.IN,73.659
2023-01-01,COL,SP.DYN.LE00.IN,
1960-01-01,COM,SP.DYN.LE00.IN,39.694
1961-01-01,COM,SP.DYN.LE00.IN,40.147
1962-01-01,COM,SP.DYN.LE00.IN,40.58
1963-01-01,COM,SP.DYN.LE00.IN,40.926
1964-01-01,COM,SP.DYN.LE00.IN,41.25
1965-01-01,COM,SP.DYN.LE00.IN,41.7
1966-01-01,COM,SP.DYN.LE00.IN,42.147
1967-01-01,COM,SP.DYN.LE00.IN,42.754
1968-01-01,COM,SP.DYN.LE00.IN,43.462
1969-01-01,COM,SP.DYN.LE00.IN,44.158
1970-01-01,COM,SP.DYN.LE00.IN,44.863
1971-01-01,COM,SP.DYN.LE00.IN,45.581
1972-01-01,COM,SP.DYN.LE00.IN,46.305
1973-01-01,COM,SP.DYN.LE00.IN,46.881
1974-01-01,COM,SP.DYN.LE00.IN,47.474
1975-01-01,COM,SP.DYN.LE00.IN,46.628
1976-01-01,COM,SP.DYN.LE00.IN,48.523
1977-01-01,COM,SP.DYN.LE00.IN,49.047
1978-01-01,COM,SP.DYN.LE00.IN,49.67
1979-01-01,COM,SP.DYN.LE00.IN,50.251
1980-01-01,COM,SP.DYN.LE00.IN,50.8
1981-01-01,COM,SP.DYN.LE00.IN,51.312
1982-01-01,COM,SP.DYN.LE00.IN,51.895
1983-01-01,COM,SP.DYN.LE00.IN,52.273
1984-01-01,COM,SP.DYN.LE00.IN,52.941
1985-01-01,COM,SP.DYN.LE00.IN,53.482
1986-01-01,COM,SP.DYN.LE00.IN,54.029
1987-01-01,COM,SP.DYN.LE00.IN,54.368
1988-01-01,COM,SP.DYN.LE00.IN,54.95
1989-01-01,COM,SP.DYN.LE00.IN,55.224
1990-01-01,COM,SP.DYN.LE00.IN,55.84
1991-01-01,COM,SP.DYN.LE00.IN,56.194
1992-01-01,COM,SP.DYN.LE00.IN,56.733
1993-01-01,COM,SP.DYN.LE00.IN,57.276
1994-01-01,COM,SP.DYN.LE00.IN,57.694
1995-01-01,COM,SP.DYN.LE00.IN,58.015
1996-01-01,COM,SP.DYN.LE00.IN,58.344
1997-01-01,COM,SP.DYN.LE00.IN,58.39
1998-01-01,COM,SP.DYN.LE00.IN,58.407
1999-01-01,COM,SP.DYN.LE00.IN,58.781
2000-01-01,COM,SP.DYN.LE00.IN,58.757
2001-01-01,COM,SP.DYN.LE00.IN,59.163
2002-01-01,COM,SP.DYN.LE00.IN,59.056
2003-01-01,COM,SP.DYN.LE00.IN,59.258
2004-01-01,COM,SP.DYN.LE00.IN,59.48
2005-01-01,COM,SP.DYN.LE00.IN,59.604
2006-01-01,COM,SP.DYN.LE00.IN,59.875
2007-01-01,COM,SP.DYN.LE00.IN,60.102
2008-01-01,COM,SP.DYN.LE00.IN,60.475
2009-01-01,COM,SP.DYN.LE00.IN,60.831
2010-01-01,COM,SP.DYN.LE00.IN,61.123
2011-01-01,COM,SP.DYN.LE00.IN,61.503
2012-01-01,COM,SP.DYN.LE00.IN,61.834
2013-01-01,COM,SP.DYN.LE00.IN,62.224
2014-01-01,COM,SP.DYN.LE00.IN,62.516
2015-01-01,COM,SP.DYN.LE00.IN,62.896
2016-01-01,COM,SP.DYN.LE00.IN,63.237
2017-01-01,COM,SP.DYN.LE00.IN,63.625
2018-01-01,COM,SP.DYN.LE00.IN,63.912
2019-01-01,COM,SP.DYN.LE00.IN,64.068
2020-01-01,COM,SP.DYN.LE00.IN,64.166
2021-01-01,COM,SP.DYN.LE00.IN,63.417
2022-01-01,COM,SP.DYN.LE00.IN,63.68
2023-01-01,COM,SP.DYN.LE00.IN,
1960-01-01,CPV,SP.DYN.LE00.IN,49.411
1961-01-01,CPV,SP.DYN.LE00.IN,49.953
1962-01-01,CPV,SP.DYN.LE00.IN,50.392
1963-01-01,CPV,SP.DYN.LE00.IN,50.894
1964-01-01,CPV,SP.DYN.LE00.IN,51.345
1965-01-01,CPV,SP.DYN.LE00.IN,51.808
1966-01-01,CPV,SP.DYN.LE00.IN,52.356
1967-01-01,CPV,SP.DYN.LE00.IN,52.722
1968-01-01,CPV,SP.DYN.LE00.IN,53.176
1969-01-01,CPV,SP.DYN.LE00.IN,53.736
1970-01-01,CPV,SP.DYN.LE00.IN,54.333
1971-01-01,CPV,SP.DYN.LE00.IN,54.813
1972-01-01,CPV,SP.DYN.LE00.IN,55.309
1973-01-01,CPV,SP.DYN.LE00.IN,56.008
1974-01-01,CPV,SP.DYN.LE00.IN,56.837
1975-01-01,CPV,SP.DYN.LE00.IN,57.89
1976-01-01,CPV,SP.DYN.LE00.IN,58.65
1977-01-01,CPV,SP.DYN.LE00.IN,59.568
1978-01-01,CPV,SP.DYN.LE00.IN,60.306
1979-01-01,CPV,SP.DYN.LE00.IN,60.917
1980-01-01,CPV,SP.DYN.LE00.IN,61.368
1981-01-01,CPV,SP.DYN.LE00.IN,61.593
1982-01-01,CPV,SP.DYN.LE00.IN,61.67
1983-01-01,CPV,SP.DYN.LE00.IN,61.693
1984-01-01,CPV,SP.DYN.LE00.IN,61.661
1985-01-01,CPV,SP.DYN.LE00.IN,62.182
1986-01-01,CPV,SP.DYN.LE00.IN,62.747
1987-01-01,CPV,SP.DYN.LE00.IN,63.404
1988-01-01,CPV,SP.DYN.LE00.IN,64.058
1989-01-01,CPV,SP.DYN.LE00.IN,64.446
1990-01-01,CPV,SP.DYN.LE00.IN,65.023
1991-01-01,CPV,SP.DYN.LE00.IN,65.176
1992-01-01,CPV,SP.DYN.LE00.IN,65.318
1993-01-01,CPV,SP.DYN.LE00.IN,65.312
1994-01-01,CPV,SP.DYN.LE00.IN,65.25
1995-01-01,CPV,SP.DYN.LE00.IN,64.093
1996-01-01,CPV,SP.DYN.LE00.IN,65.763
1997-01-01,CPV,SP.DYN.LE00.IN,66.378
1998-01-01,CPV,SP.DYN.LE00.IN,66.993
1999-01-01,CPV,SP.DYN.LE00.IN,67.569
2000-01-01,CPV,SP.DYN.LE00.IN,68.618
2001-01-01,CPV,SP.DYN.LE00.IN,69.929
2002-01-01,CPV,SP.DYN.LE00.IN,70.705
2003-01-01,CPV,SP.DYN.LE00.IN,71.429
2004-01-01,CPV,SP.DYN.LE00.IN,71.999
2005-01-01,CPV,SP.DYN.LE00.IN,72.68
2006-01-01,CPV,SP.DYN.LE00.IN,72.239
2007-01-01,CPV,SP.DYN.LE00.IN,72.835
2008-01-01,CPV,SP.DYN.LE00.IN,72.508
2009-01-01,CPV,SP.DYN.LE00.IN,73.088
2010-01-01,CPV,SP.DYN.LE00.IN,73.499
2011-01-01,CPV,SP.DYN.LE00.IN,74.257
2012-01-01,CPV,SP.DYN.LE00.IN,74.484
2013-01-01,CPV,SP.DYN.LE00.IN,75.059
2014-01-01,CPV,SP.DYN.LE00.IN,75.24
2015-01-01,CPV,SP.DYN.LE00.IN,74.62
2016-01-01,CPV,SP.DYN.LE00.IN,75.742
2017-01-01,CPV,SP.DYN.LE00.IN,76.593
2018-01-01,CPV,SP.DYN.LE00.IN,75.733
2019-01-01,CPV,SP.DYN.LE00.IN,76.004
2020-01-01,CPV,SP.DYN.LE00.IN,74.808
2021-01-01,CPV,SP.DYN.LE00.IN,74.052
2022-01-01,CPV,SP.DYN.LE00.IN,74.722
2023-01-01,CPV,SP.DYN.LE00.IN,
1960-01-01,CRI,SP.DYN.LE00.IN,60.415
1961-01-01,CRI,SP.DYN.LE00.IN,60.901
1962-01-01,CRI,SP.DYN.LE00.IN,61.111
1963-01-01,CRI,SP.DYN.LE00.IN,61.624
1964-01-01,CRI,SP.DYN.LE00.IN,62.083
1965-01-01,CRI,SP.DYN.LE00.IN,62.663
1966-01-01,CRI,SP.DYN.LE00.IN,63.367
1967-01-01,CRI,SP.DYN.LE00.IN,63.921
1968-01-01,CRI,SP.DYN.LE00.IN,64.428
1969-01-01,CRI,SP.DYN.LE00.IN,65.016
1970-01-01,CRI,SP.DYN.LE00.IN,65.361
1971-01-01,CRI,SP.DYN.LE00.IN,66.301
1972-01-01,CRI,SP.DYN.LE00.IN,66.716
1973-01-01,CRI,SP.DYN.LE00.IN,67.953
1974-01-01,CRI,SP.DYN.LE00.IN,68.454
1975-01-01,CRI,SP.DYN.LE00.IN,69.4
1976-01-01,CRI,SP.DYN.LE00.IN,70.294
1977-01-01,CRI,SP.DYN.LE00.IN,71.288
1978-01-01,CRI,SP.DYN.LE00.IN,72.239
1979-01-01,CRI,SP.DYN.LE00.IN,72.423
1980-01-01,CRI,SP.DYN.LE00.IN,72.899
1981-01-01,CRI,SP.DYN.LE00.IN,73.799
1982-01-01,CRI,SP.DYN.LE00.IN,74.654
1983-01-01,CRI,SP.DYN.LE00.IN,75.079
1984-01-01,CRI,SP.DYN.LE00.IN,75.091
