date,value,value_high,value_low,iso_code
2023-04-08,14665090,14665090,14665090,YEM
2023-04-09,14609760,14609760,14609760,YEM
2023-04-10,14423478,14423478,14423478,YEM
2023-04-11,14276807,14276807,14276807,YEM
2023-04-12,14040350,14040350,14040350,YEM
2023-04-13,13804182,13804182,13804182,YEM
2023-04-14,13623359,13623359,13623359,YEM
2023-04-15,13553811,13553811,13553811,YEM
2023-04-16,13344780,13344780,13344780,YEM
2023-04-17,13207879,13207879,13207879,YEM
2023-04-18,13191100,13191100,13191100,YEM
2023-04-19,13018073,13018073,13018073,YEM
2023-04-20,12960659,12960659,12960659,YEM
2023-04-21,12895166,12895166,12895166,YEM
2023-04-22,12637922,12637922,12637922,YEM
2023-04-23,12489972,12489972,12489972,YEM
2023-04-24,12277388,12277388,12277388,YEM
2023-04-25,12225424,12225424,12225424,YEM
2023-04-26,12039420,12039420,12039420,YEM
2023-04-27,11887653,11887653,11887653,YEM
2023-04-28,11648094,11648094,11648094,YEM
2023-04-29,11661112,11661112,11661112,YEM
2023-04-30,11705936,11705936,11705936,YEM
2023-05-01,11705980,11705980,11705980,YEM
2023-05-02,11697737,11697737,11697737,YEM
2023-05-03,11730849,11730849,11730849,YEM
2023-05-04,11662494,11662494,11662494,YEM
2023-05-05,11694977,11694977,11694977,YEM
2023-05-06,11788872,11788872,11788872,YEM
2023-05-07,11863327,11863327,11863327,YEM
2023-05-08,11914122,11914122,11914122,YEM
2023-05-09,12072896,12072896,12072896,YEM
2023-05-10,12112044,12112044,12112044,YEM
2023-05-11,12128853,12128853,12128853,YEM
2023-05-12,12334995,12334995,12334995,YEM
2023-05-13,12516733,12516733,12516733,YEM
2023-05-14,12607576,12607576,12607576,YEM
2023-05-15,12737214,12737214,12737214,YEM
2023-05-16,12884954,12884954,12884954,YEM
2023-05-17,13096781,13096781,13096781,YEM
2023-05-18,13158999,13158999,13158999,YEM
2023-05-19,13129515,13129515,13129515,YEM
2023-05-20,13236001,13236001,13236001,YEM
2023-05-21,13429329,13429329,13429329,YEM
2023-05-22,13497987,13497987,13497987,YEM
2023-05-23,13675494,13675494,13675494,YEM
2023-05-24,14016772,14016772,14016772,YEM
2023-05-25,14167857,14167857,14167857,YEM
2023-05-26,14241909,14241909,14241909,YEM
2023-05-27,14396603,14396603,14396603,YEM
2023-05-28,14298922,14298922,14298922,YEM
2023-05-29,14349841,14349841,14349841,YEM
2023-05-30,14357090,14357090,14357090,YEM
2023-05-31,14383734,14383734,14383734,YEM
2023-06-01,14457434,14457434,14457434,YEM
2023-06-02,14477551,14477551,14477551,YEM
2023-06-03,14459529,14459529,14459529,YEM
2023-06-04,14467443,14467443,14467443,YEM
2023-06-05,14482878,14482878,14482878,YEM
2023-06-06,14495413,14495413,14495413,YEM
2023-06-07,14528741,14528741,14528741,YEM
2023-06-08,14494599,14494599,14494599,YEM
2023-06-09,14403468,14403468,14403468,YEM
2023-06-10,14308926,14308926,14308926,YEM
2023-06-11,14369531,14369531,14369531,YEM
2023-06-12,14233679,14233679,14233679,YEM
2023-06-13,14238785,14238785,14238785,YEM
2023-06-14,14310405,14310405,14310405,YEM
2023-06-15,14275196,14275196,14275196,YEM
2023-06-16,14104617,14104617,14104617,YEM
2023-06-17,14003905,14003905,14003905,YEM
2023-06-18,13988728,13988728,13988728,YEM
2023-06-19,14070388,14070388,14070388,YEM
2023-06-20,14120713,14120713,14120713,YEM
2023-06-21,14110877,14110877,14110877,YEM
2023-06-22,14380039,14380039,14380039,YEM
2023-06-23,14347381,14347381,14347381,YEM
2023-06-24,14295169,14295169,14295169,YEM
2023-06-25,14286820,14286820,14286820,YEM
2023-06-26,14428077,14428077,14428077,YEM
2023-06-27,14353742,14353742,14353742,YEM
2023-06-28,14444243,14444243,14444243,YEM
2023-06-29,14429660,14429660,14429660,YEM
2023-06-30,14480909,14480909,14480909,YEM
2023-07-01,14472631,14472631,14472631,YEM
2023-07-02,14482207,14482207,14482207,YEM
2023-07-03,14481244,14481244,14481244,YEM
2023-07-04,14475901,14475901,14475901,YEM
2023-07-05,14485384,14485384,14485384,YEM
2023-07-06,14499259,14499259,14499259,YEM
2023-07-07,14494907,14494907,14494907,YEM
2023-07-08,14487711,14487711,14487711,YEM
2023-07-09,14564622,14564622,14564622,YEM
2023-07-10,14646481,14646481,14646481,YEM
2023-07-11,14691809,14691809,14691809,YEM
2023-07-12,14732519,14732519,14732519,YEM
2023-07-13,14642279,14642279,14642279,YEM
2023-07-14,14528682,14528682,14528682,YEM
2023-07-15,14625849,14625849,14625849,YEM
2023-07-16,14669244,14669244,14669244,YEM
2023-07-17,14764564,14764564,14764564,YEM
2023-07-18,14804720,14804720,14804720,YEM
2023-07-19,14922830,14922830,14922830,YEM
2023-07-20,14971242,14971242,14971242,YEM
2023-07-21,14934229,14934229,14934229,YEM
2023-07-22,14925801,14925801,14925801,YEM
2023-07-23,14776814,14776814,14776814,YEM
2023-07-24,14926723,14926723,14926723,YEM
2023-07-25,14863423,14863423,14863423,YEM
2023-07-26,15007734,15007734,15007734,YEM
2023-07-27,14941233,14941233,14941233,YEM
2023-07-28,15159824,15159824,15159824,YEM
2023-07-29,15269520,15269520,15269520,YEM
2023-07-30,15340114,15340114,15340114,YEM
2023-07-31,15370421,15370421,15370421,YEM
2023-08-01,15477763,15477763,15477763,YEM
2023-08-02,15435575,15435575,15435575,YEM
2023-08-03,15576926,15576926,15576926,YEM
2023-08-04,15611294,15611294,15611294,YEM
2023-08-05,15579656,15579656,15579656,YEM
2023-08-06,15581039,15581039,15581039,YEM
2023-08-07,15551863,15551863,15551863,YEM
