date,value,value_high,value_low,iso_code
2023-04-15,6087569,7244804,5099025,NPL
2023-04-16,6069996,7193148,5084593,NPL
2023-04-17,6100658,7262152,5098477,NPL
2023-04-18,6086448,7233769,5050291,NPL
2023-04-19,5999492,7113074,5009014,NPL
2023-04-20,6001481,7141966,5021779,NPL
2023-04-21,6038094,7135411,5012101,NPL
2023-04-22,5999492,7113074,5009014,NPL
2023-04-23,5999492,7113074,5009014,NPL
2023-04-24,5999492,7109202,5011267,NPL
2023-04-25,5999492,7109202,5011267,NPL
2023-04-26,5997264,7097700,5011801,NPL
2023-04-27,6016924,7114261,5001921,NPL
2023-04-28,6016924,7114261,5001921,NPL
2023-04-29,6015786,7114261,4995000,NPL
2023-04-30,6010796,7122663,5047850,NPL
2023-05-01,5993902,7105284,5018812,NPL
2023-05-02,5991390,7108397,5021327,NPL
2023-05-03,6019355,7179203,5013825,NPL
2023-05-04,5998403,7108397,5021327,NPL
2023-05-05,5998403,7108397,5020039,NPL
2023-05-06,5998403,7108397,5020039,NPL
2023-05-07,5993902,7105284,5017524,NPL
2023-05-08,6010448,7163604,5004411,NPL
2023-05-09,6010448,7163604,5004411,NPL
2023-05-10,6010448,7158553,5004411,NPL
2023-05-11,6012613,7158553,5009629,NPL
2023-05-12,6015015,7176980,5006842,NPL
2023-05-13,5981062,7099683,4998916,NPL
2023-05-14,5981062,7099683,4998916,NPL
2023-05-15,5981062,7099683,4998916,NPL
2023-05-16,5981062,7106769,4998916,NPL
2023-05-17,5985539,7106769,4998916,NPL
2023-05-18,5985539,7106769,5000521,NPL
2023-05-19,5985539,7106769,4998916,NPL
2023-05-20,5985539,7106769,5000521,NPL
2023-05-21,5955165,7085454,4971435,NPL
2023-05-22,5959646,7153105,4989001,NPL
2023-05-23,5966109,7167989,5004127,NPL
2023-05-24,5971514,7171999,5005292,NPL
2023-05-25,6034850,7230096,5044648,NPL
2023-05-26,5983368,7182566,5019160,NPL
2023-05-27,5983368,7184820,5019160,NPL
2023-05-28,6039967,7240355,5046611,NPL
2023-05-29,6121604,7348756,5147864,NPL
2023-05-30,6128184,7354078,5156751,NPL
2023-05-31,6088605,7253243,5126598,NPL
2023-06-01,6089748,7258442,5118411,NPL
2023-06-02,6114694,7301593,5131826,NPL
2023-06-03,6115084,7301593,5131826,NPL
2023-06-04,6114694,7301593,5131826,NPL
2023-06-05,6107274,7285921,5103434,NPL
2023-06-06,6103551,7263379,5095287,NPL
2023-03-07,6531434,7108201,6059451,NPL
2023-03-08,6531434,7108201,6059451,NPL
2023-03-09,6531434,7108201,6059451,NPL
2023-03-10,6531434,7108201,6059451,NPL
2023-03-11,6531478,7108437,6059057,NPL
2023-03-12,6531478,7108437,6059057,NPL
2023-03-13,6531533,7108437,6059057,NPL
2023-03-14,6531533,7108437,6059057,NPL
2023-03-15,6531533,7108437,6059057,NPL
2023-03-16,6531533,7108437,6059057,NPL
2023-03-17,6531533,7108437,6059057,NPL
2023-03-18,6531256,7108437,6059057,NPL
2023-03-19,6528095,7108437,6057500,NPL
2023-06-16,6504213,7109748,6002108,NPL
2023-06-17,6504213,7109748,6002108,NPL
2023-06-18,6410518,6946625,5965363,NPL
2023-03-20,6528095,7108437,6057500,NPL
2023-03-21,6524028,7124926,6052876,NPL
2023-03-22,6516520,7124926,6051199,NPL
2023-03-23,6516520,7124926,6051199,NPL
2023-06-20,6506581,7109748,6003675,NPL
2023-06-21,6500580,7110895,6001261,NPL
2023-06-22,6500580,7110895,6001261,NPL
2023-06-23,6500580,7110895,6001261,NPL
2023-03-24,6516520,7124926,6051199,NPL
2023-03-25,6516520,7124926,6051199,NPL
2023-03-26,6515065,7124926,6051199,NPL
2023-03-27,6514146,7099473,6039255,NPL
2023-03-28,6513881,7099473,6034850,NPL
2023-03-29,6513881,7099473,6034850,NPL
2023-03-30,6513881,7099473,6034850,NPL
2023-03-31,6402753,6936191,5960529,NPL
2023-04-01,6399337,6935835,5959732,NPL
2023-04-02,6396546,6931189,5959732,NPL
2023-04-03,6396546,6931189,5959732,NPL
2023-04-04,6398435,6932023,5959732,NPL
2023-04-05,6399358,6932023,5962226,NPL
2023-04-06,6399358,6932023,5962226,NPL
2023-04-07,6399384,6932023,5962226,NPL
2023-04-08,6399384,6932023,5962226,NPL
2023-04-09,6399384,6932023,5962226,NPL
2023-04-10,6399358,6932023,5962226,NPL
2023-04-11,6403710,6930106,5961533,NPL
2023-04-12,6402680,6929272,5961533,NPL
2023-04-13,6402527,6929272,5961533,NPL
2023-04-14,6402527,6929272,5961533,NPL
2023-04-15,6402527,6929272,5961533,NPL
2023-04-16,6402527,6929272,5961533,NPL
2023-04-17,6404427,6933917,5961533,NPL
2023-04-18,6404896,6933917,5961533,NPL
2023-04-19,6404896,6933917,5961533,NPL
2023-04-20,6398079,6927516,5954572,NPL
2023-04-21,6400130,6928273,5952847,NPL
2023-04-22,6400130,6928273,5952847,NPL
2023-04-23,6400130,6928273,5952847,NPL
2023-04-24,6400130,6928273,5952847,NPL
2023-04-25,6404181,6928273,5961866,NPL
2023-04-26,6404181,6935316,5961866,NPL
2023-04-27,6405359,6935316,5970750,NPL
2023-04-28,6404181,6935316,5961866,NPL
2023-04-29,6405359,6935316,5970750,NPL
2023-04-30,6502962,7055416,6049944,NPL
2023-05-01,6503857,7063334,6038762,NPL
2023-05-02,6504497,7063334,6038762,NPL
2023-05-03,6504497,7063334,6038762,NPL
2023-05-04,6504497,7063334,6038762,NPL
2023-05-05,6501911,7063334,6038261,NPL
2023-05-06,6501911,7063334,6038261,NPL
2023-05-07,6502641,7063334,6039145,NPL
2023-08-06,6553689,7170966,6016443,NPL
2023-08-07,6543275,7162780,5997593,NPL
2023-05-08,6502641,7063334,6039145,NPL
2023-05-09,6501613,7061506,6031106,NPL
2023-05-10,6499504,7061506,6025786,NPL
2023-05-11,6499162,7063955,6024788,NPL
2023-05-12,6499162,7063955,6024788,NPL
2023-05-13,6499162,7063955,6024788,NPL
2023-05-14,6494186,7063955,6024788,NPL
2023-05-15,6488183,7041374,6010029,NPL
2023-05-16,6488183,7041374,6010029,NPL
2023-05-17,6488183,7041374,6010029,NPL
2023-05-18,6488183,7041374,6010029,NPL
2023-05-19,6488183,7041374,6010029,NPL
2023-05-20,6488183,7041374,6010029,NPL
2023-05-21,6491186,7044168,6021805,NPL
2023-05-22,6490377,7026234,6021805,NPL
2023-05-23,6490377,7026234,6021805,NPL
2023-05-24,6493341,7026234,6021805,NPL
2023-05-25,6493341,7026234,6021805,NPL
2023-05-26,6493341,7026234,6021805,NPL
2023-05-27,6502176,7062630,6036522,NPL
2023-05-28,6504497,7063048,6036563,NPL
2023-05-29,6504497,7063048,6036563,NPL
2023-05-30,6506790,7063048,6036563,NPL
2023-05-31,6510703,7096228,6046069,NPL
2023-06-01,6505528,7073243,6022299,NPL
2023-06-02,6505528,7073243,6022299,NPL
2023-06-03,6508518,7073243,6031593,NPL
2023-06-04,6505534,7073243,6022299,NPL
2023-06-05,6502935,7073243,6022299,NPL
2023-06-06,6502935,7073243,6022299,NPL
2023-06-07,6504537,7071877,6024033,NPL
2023-06-08,6504537,7071459,6024033,NPL
2023-06-09,6504537,7071459,6024033,NPL
2023-06-10,6503189,7071459,6023992,NPL
2023-06-11,6498325,7065988,6011896,NPL
2023-06-12,6479363,6968132,5999111,NPL
2023-06-13,6479363,6968132,5999111,NPL
2023-06-14,6405066,6942144,5957963,NPL
2023-06-15,6405660,6947627,5958133,NPL
2023-06-16,6413108,6946625,5976244,NPL
2023-06-17,6410518,6946625,5965363,NPL
2023-06-18,6413108,6946625,5965363,NPL
2023-06-19,6413108,6946625,5976244,NPL
2023-06-20,6413108,6947028,5976244,NPL
2023-06-21,6412182,6946863,5973118,NPL
