date,value,value_high,value_low,iso_code
2023-01-21,88410,112869,69046,CPV
2023-01-22,88410,112810,69046,CPV
2023-01-23,88425,112896,69101,CPV
2023-01-24,88914,113312,69122,CPV
2023-01-25,88914,113312,69122,CPV
2023-01-26,88914,113312,69122,CPV
2023-01-27,88914,113312,69122,CPV
2023-01-28,88914,113312,69122,CPV
2023-01-29,88902,113312,69122,CPV
2023-01-30,88721,113312,69122,CPV
2023-01-31,88832,113312,69122,CPV
2023-02-01,88684,113265,69556,CPV
2023-02-02,88684,113265,69556,CPV
2023-02-03,88684,113265,69556,CPV
2023-02-04,88684,113265,69556,CPV
2023-02-05,88684,113265,69556,CPV
2023-02-06,88684,113265,69556,CPV
2023-02-07,88700,113265,69556,CPV
2023-02-08,88700,113265,69556,CPV
2023-02-09,88700,113265,69556,CPV
2023-02-10,88846,113964,69573,CPV
2023-02-11,89243,114256,69567,CPV
2023-02-12,89243,114256,69567,CPV
2023-02-13,89243,114256,69567,CPV
2023-02-14,90316,115829,70220,CPV
2023-02-15,87826,115418,66446,CPV
2023-02-16,87938,116049,66440,CPV
2023-02-17,87938,116049,66440,CPV
2023-02-18,87938,116049,66440,CPV
2023-02-19,87938,116049,66440,CPV
2023-02-20,87938,116049,66440,CPV
2023-02-21,87938,116049,66440,CPV
2023-02-22,87938,116049,66440,CPV
2023-02-23,87938,116049,66440,CPV
2023-05-13,92360,119391,74295,CPV
2023-05-14,92360,119391,74295,CPV
2023-05-15,91663,119391,74295,CPV
2023-05-16,91663,119391,74295,CPV
2023-05-17,91665,119348,74295,CPV
2023-05-18,91821,119348,74805,CPV
2023-05-19,91821,119348,74805,CPV
2023-05-20,91635,119409,74711,CPV
2023-05-21,91518,118940,74693,CPV
2023-05-22,91518,118940,74693,CPV
2023-05-23,91518,118940,74693,CPV
2023-02-24,88288,116233,66536,CPV
2023-02-25,88288,116233,66536,CPV
2023-02-26,88288,116233,66536,CPV
2023-02-27,88288,116233,66536,CPV
2023-02-28,88279,116233,66536,CPV
2023-03-01,88279,116233,66536,CPV
2023-03-02,88279,116233,66536,CPV
2023-03-03,88279,116233,66536,CPV
2023-03-04,88389,116538,66787,CPV
2023-03-05,88386,116538,66787,CPV
2023-03-06,88386,116538,66787,CPV
2023-03-07,88386,116538,66787,CPV
2023-03-08,88386,116538,66787,CPV
2023-03-09,88386,116538,66787,CPV
2023-03-10,88386,116538,66787,CPV
2023-03-11,88386,116538,66787,CPV
2023-03-12,88386,116538,66787,CPV
2023-03-13,88386,116538,66787,CPV
2023-03-14,88459,116538,67241,CPV
2023-03-15,88459,116538,67241,CPV
2023-03-16,88684,116538,67241,CPV
2023-03-17,88684,116538,67241,CPV
2023-03-18,88880,117053,67241,CPV
2023-03-19,88880,117053,67241,CPV
2023-03-20,88880,117053,67241,CPV
2023-03-21,90352,116645,70962,CPV
2023-03-22,90319,116645,70962,CPV
2023-03-23,90319,116645,70962,CPV
2023-03-24,90319,116645,70962,CPV
2023-03-25,90320,116385,70841,CPV
2023-03-26,90410,116687,70841,CPV
2023-03-27,90410,116687,70841,CPV
2023-03-28,90410,116687,70841,CPV
2023-03-29,90410,116687,70841,CPV
2023-03-30,90410,116687,70841,CPV
2023-03-31,90410,116687,70841,CPV
2023-04-01,90410,116687,70841,CPV
2023-04-02,90410,116687,70841,CPV
2023-04-03,90410,116687,70841,CPV
2023-04-04,90410,116687,70841,CPV
2023-04-05,90410,116687,70841,CPV
2023-04-06,90410,116687,70841,CPV
2023-04-07,90308,116687,70323,CPV
2023-04-08,90308,117183,70323,CPV
2023-04-09,90308,117183,70323,CPV
2023-04-10,90308,117183,70323,CPV
2023-04-11,90243,117183,70294,CPV
2023-04-12,90243,117183,70294,CPV
2023-04-13,90159,117183,70294,CPV
2023-04-14,90159,117183,70294,CPV
2023-04-15,90159,117183,70294,CPV
2023-04-16,90159,117183,70294,CPV
2023-04-17,90159,117409,70294,CPV
2023-04-18,90159,117409,70294,CPV
2023-04-19,90159,117409,70294,CPV
2023-04-20,92667,119662,74296,CPV
2023-04-21,92667,119662,74296,CPV
2023-04-22,92667,119662,74296,CPV
2023-04-23,92667,119662,74296,CPV
2023-04-24,92667,119662,74296,CPV
2023-04-25,92667,119662,74296,CPV
2023-04-26,92667,119662,74296,CPV
2023-04-27,92630,119662,74295,CPV
2023-04-28,92630,119662,74295,CPV
2023-04-29,92630,119662,74296,CPV
2023-04-30,92566,119662,74296,CPV
2023-05-01,92526,119637,74295,CPV
2023-05-02,92526,119637,74295,CPV
2023-05-03,92367,119637,74295,CPV
2023-05-04,92367,119637,74295,CPV
2023-05-05,92399,119566,74295,CPV
2023-05-06,92399,119444,74295,CPV
2023-05-07,92399,119566,74295,CPV
2023-05-08,92399,119444,74295,CPV
2023-05-09,92369,119444,74295,CPV
2023-05-10,92369,119444,74295,CPV
2023-05-11,92385,119391,74295,CPV
2023-05-12,92385,119391,74295,CPV
2023-05-13,92401,119452,74711,CPV
2023-05-14,92401,119452,74711,CPV
2023-05-15,91681,119452,74711,CPV
2023-05-16,91681,119452,74711,CPV
2023-05-17,91681,119452,74711,CPV
2023-05-18,91681,119452,74711,CPV
2023-05-19,91681,119452,74711,CPV
2023-05-20,91681,119452,74711,CPV
2023-05-21,91546,119121,74704,CPV
2023-05-22,91546,119121,74704,CPV
2023-05-23,91546,119121,74704,CPV
2023-05-24,91546,119121,74704,CPV
2023-05-25,91903,119121,74704,CPV
2023-05-26,91903,119121,74704,CPV
2023-05-27,91546,119121,74704,CPV
2023-05-28,91546,119121,74704,CPV
2023-05-29,91546,119121,74704,CPV
2023-05-30,91546,119121,74704,CPV
2023-05-31,91546,119121,74704,CPV
2023-06-01,91475,118904,74545,CPV
2023-06-02,91503,118904,74545,CPV
2023-06-03,91503,118904,74545,CPV
2023-06-04,90843,117437,74355,CPV
2023-06-05,91503,118904,74545,CPV
2023-06-06,91213,118904,74655,CPV
2023-03-07,137698,156003,123879,CPV
2023-03-08,137692,155984,123879,CPV
2023-03-09,137693,155984,123879,CPV
2023-03-10,137693,155984,123873,CPV
2023-03-11,137976,156013,123921,CPV
2023-03-12,137976,156013,123915,CPV
2023-03-13,137976,156013,123915,CPV
2023-03-14,138005,156060,123761,CPV
2023-03-15,138007,156060,123761,CPV
2023-03-16,138005,156060,123761,CPV
2023-03-17,138005,156060,123761,CPV
2023-03-18,138005,156060,123761,CPV
2023-03-19,138010,156008,123755,CPV
2023-06-16,142915,165611,122166,CPV
2023-06-17,138236,160130,119129,CPV
2023-03-20,138010,156008,123755,CPV
2023-03-21,138509,156186,123765,CPV
2023-03-22,138606,156148,123765,CPV
2023-03-23,138615,156181,123765,CPV
2023-03-24,138615,156166,123765,CPV
2023-03-25,138615,156181,123778,CPV
2023-03-26,138615,156181,123778,CPV
2023-03-27,138617,156220,123781,CPV
2023-03-28,138658,156220,123781,CPV
2023-03-29,138657,156178,123781,CPV
2023-03-30,138657,156178,123781,CPV
2023-03-31,129276,146704,113830,CPV
2023-04-01,129993,146887,113898,CPV
2023-04-02,129992,146871,113898,CPV
2023-04-03,129992,146871,113898,CPV
2023-04-04,129900,146871,113897,CPV
2023-04-05,129859,146871,113897,CPV
2023-04-06,129859,146871,113897,CPV
2023-04-07,129859,146871,113897,CPV
2023-04-08,129858,146871,113897,CPV
2023-04-09,129857,146871,113897,CPV
2023-04-10,129804,146685,113897,CPV
2023-04-11,130003,146979,114256,CPV
2023-04-12,130003,146979,114256,CPV
2023-04-13,130003,146979,114256,CPV
2023-04-14,130003,146979,114256,CPV
2023-04-15,130003,146979,114256,CPV
2023-04-16,130003,146979,114256,CPV
2023-04-17,129998,146979,114256,CPV
2023-04-18,129998,146979,114256,CPV
2023-04-19,129957,146979,113516,CPV
2023-04-20,130030,147239,113516,CPV
2023-04-21,130062,147087,113256,CPV
2023-04-22,130074,147099,113256,CPV
2023-04-23,130297,147108,113889,CPV
2023-04-24,130656,147777,113901,CPV
2023-04-25,130818,147847,114179,CPV
2023-04-26,131478,148050,115285,CPV
2023-04-27,131738,149038,116055,CPV
2023-04-28,131376,148050,115276,CPV
2023-04-29,132048,149447,116055,CPV
2023-04-30,131583,149324,116547,CPV
2023-05-01,132083,149416,116436,CPV
2023-05-02,132018,149416,116673,CPV
2023-05-03,132018,149391,116673,CPV
2023-05-04,132038,149391,116673,CPV
2023-05-05,132038,149391,116673,CPV
2023-05-06,132038,149391,116673,CPV
2023-05-07,132038,149194,116673,CPV
2023-05-08,132044,149373,116703,CPV
2023-05-09,132045,149424,116709,CPV
2023-05-10,132054,149421,116709,CPV
2023-05-11,132653,149942,117001,CPV
2023-05-12,132653,149942,117001,CPV
2023-05-13,132632,149807,117001,CPV
2023-05-14,132632,149807,116976,CPV
2023-05-15,132458,149736,116894,CPV
2023-05-16,132340,149554,116812,CPV
2023-05-17,132194,149337,116746,CPV
2023-05-18,132275,149337,116812,CPV
2023-05-19,132155,149337,116733,CPV
2023-05-20,132105,149332,116789,CPV
2023-05-21,132194,149407,116811,CPV
2023-05-22,132197,149407,116811,CPV
2023-05-23,132197,149468,116825,CPV
2023-05-24,132182,149468,116690,CPV
2023-05-25,132171,149392,116651,CPV
2023-05-26,132043,149280,116675,CPV
2023-05-27,132061,149341,116690,CPV
2023-05-28,132061,149341,116690,CPV
2023-05-29,132061,149341,116690,CPV
2023-05-30,132061,149341,116690,CPV
2023-05-31,132061,149341,116690,CPV
2023-06-01,132874,149208,116840,CPV
2023-06-02,132874,149208,116840,CPV
2023-06-03,132874,149093,116837,CPV
2023-06-04,132874,149093,116837,CPV
2023-06-05,132874,149208,116840,CPV
2023-06-06,132807,149171,116833,CPV
2023-06-07,132807,149171,116833,CPV
2023-06-08,132562,149156,116809,CPV
2023-06-09,132807,149171,116833,CPV
2023-06-10,132874,149208,116840,CPV
2023-06-11,132846,149382,116896,CPV
2023-06-12,132846,149382,116896,CPV
2023-06-13,132846,149382,116896,CPV
2023-06-14,132347,149257,116780,CPV
2023-06-15,132347,149257,116780,CPV
2023-06-16,129288,146498,114528,CPV
2023-06-17,129288,146498,114528,CPV
2023-06-18,129288,146498,114528,CPV
2023-06-19,129288,146498,114528,CPV
2023-06-20,136044,157667,116662,CPV
2023-06-21,136220,157719,116699,CPV
2023-06-22,136220,157719,116699,CPV
