date,value,value_high,value_low,iso_code
2023-01-29,6376016,7515230,5302458,LKA
2023-01-30,6377596,7514566,5302458,LKA
2023-01-31,6377596,7514566,5302458,LKA
2023-02-01,6367802,7514982,5339254,LKA
2023-02-02,6373064,7532097,5339254,LKA
2023-02-03,6373064,7532097,5339254,LKA
2023-02-04,6373064,7533789,5339510,LKA
2023-02-05,6358470,7514982,5339254,LKA
2023-02-06,6359074,7515565,5339254,LKA
2023-02-07,6343386,7505070,5339254,LKA
2023-02-08,6290927,7478375,5326025,LKA
2023-02-09,6290927,7470663,5325000,LKA
2023-02-10,6340306,7510551,5358610,LKA
2023-02-11,6420080,7570687,5468026,LKA
2023-02-12,6420080,7569158,5467139,LKA
2023-02-13,6430786,7569158,5467139,LKA
2023-02-14,6327115,7500422,5363329,LKA
2023-02-15,6328138,7500422,5363329,LKA
2023-02-16,6328265,7500422,5363329,LKA
2023-02-17,6328265,7500422,5363329,LKA
2023-02-18,6328265,7500422,5363329,LKA
2023-02-19,6328427,7502193,5363329,LKA
2023-02-20,6328427,7504189,5363329,LKA
2023-02-21,6328427,7504189,5362077,LKA
2023-02-22,6329968,7504189,5363679,LKA
2023-02-23,6351968,7512340,5384901,LKA
2023-02-24,6125501,7281450,5186191,LKA
2023-02-25,6150666,7286924,5268629,LKA
2023-02-26,6156001,7329889,5292288,LKA
2023-02-27,6156132,7329889,5291099,LKA
2023-02-28,6183647,7337217,5301832,LKA
2023-03-01,6193977,7352022,5306499,LKA
2023-03-02,6213902,7352022,5306793,LKA
2023-03-03,6213902,7354598,5306793,LKA
2023-03-04,5945205,7041094,5055146,LKA
2023-03-05,6044454,7141991,5160349,LKA
2023-03-06,6054437,7144253,5162875,LKA
2023-03-07,6057380,7144629,5162875,LKA
2023-03-08,6058131,7132983,5165405,LKA
2023-03-09,6054428,7149335,5166025,LKA
2023-03-10,6057315,7136805,5155183,LKA
2023-03-11,6058363,7137895,5147578,LKA
2023-03-12,6058363,7137895,5147578,LKA
2023-03-13,6058363,7137895,5147578,LKA
2023-03-14,6041531,7145442,5128066,LKA
2023-03-15,6142742,7280616,5151621,LKA
2023-03-16,6159662,7303624,5162069,LKA
2023-03-17,6180563,7355020,5179621,LKA
2023-03-18,6201382,7404551,5182302,LKA
2023-03-19,6201679,7404551,5179706,LKA
2023-03-20,6201679,7404551,5179706,LKA
2023-03-21,6223119,7405660,5176445,LKA
2023-03-22,6223119,7405660,5178063,LKA
2023-03-23,6255195,7425286,5190036,LKA
2023-03-24,6254350,7425286,5192032,LKA
2023-03-25,6113614,7380711,5077279,LKA
2023-03-26,6125233,7392200,5076642,LKA
2023-03-27,6125233,7392200,5076642,LKA
2023-03-28,6125233,7392200,5076642,LKA
2023-03-29,6125233,7392200,5076642,LKA
2023-03-30,6121413,7392200,5076642,LKA
2023-03-31,6121413,7392200,5076642,LKA
2023-04-01,6118135,7392200,5076642,LKA
2023-04-02,6116068,7392200,5071139,LKA
2023-04-03,6116068,7392200,5071139,LKA
2023-04-04,6111628,7392200,5071139,LKA
2023-04-05,6112425,7392200,5071139,LKA
2023-04-06,6112425,7392200,5071139,LKA
2023-04-07,6099171,7387208,5054365,LKA
2023-04-08,6090745,7387450,5054365,LKA
2023-04-09,6094778,7388727,5054545,LKA
2023-04-10,6089173,7388727,5045045,LKA
2023-04-11,6071372,7430317,5004761,LKA
2023-04-12,6071372,7430317,5004761,LKA
2023-04-13,6328168,7606048,5218951,LKA
2023-04-14,6328168,7606048,5218951,LKA
2023-04-15,6328085,7610415,5218951,LKA
2023-04-16,6328085,7610415,5218951,LKA
2023-04-17,6328085,7610415,5218951,LKA
2023-04-18,6326848,7600248,5216755,LKA
2023-04-19,6326848,7600248,5216755,LKA
2023-04-20,6332258,7600248,5216755,LKA
2023-04-21,6332258,7600248,5216755,LKA
2023-04-22,6332258,7600248,5216755,LKA
2023-04-23,6332258,7600248,5216755,LKA
2023-04-24,6332258,7600248,5216755,LKA
2023-04-25,6332258,7600248,5216755,LKA
2023-04-26,6332258,7600248,5216755,LKA
2023-04-27,6183450,7498340,5053910,LKA
2023-04-28,6183450,7498340,5053910,LKA
2023-04-29,6183450,7498340,5053910,LKA
2023-04-30,6154064,7457723,5011178,LKA
2023-05-01,6132804,7441072,5007202,LKA
2023-05-02,6132804,7441072,5007202,LKA
