date,value,value_high,value_low,iso_code
2023-05-21,1747076,1910111,1628589,LBR
2023-05-22,1746518,1910111,1628589,LBR
2023-05-23,1746518,1910111,1628589,LBR
2023-05-24,1746518,1910111,1628589,LBR
2023-05-25,1746785,1919232,1628589,LBR
2023-05-26,1752064,1920434,1629945,LBR
2023-05-27,1750065,1919232,1629945,LBR
2023-05-28,1752064,1920434,1629945,LBR
2023-05-29,1754989,1921804,1632381,LBR
2023-05-30,1758317,1925856,1633670,LBR
2023-05-31,1758317,1925856,1633670,LBR
2023-06-01,1757530,1923355,1633166,LBR
2023-06-02,1757551,1923355,1633166,LBR
2023-06-03,1757551,1923355,1633166,LBR
2023-06-04,1757551,1923355,1633166,LBR
2023-06-05,1757551,1923355,1633166,LBR
2023-06-06,1756031,1923150,1635431,LBR
2023-06-07,1756031,1923150,1635431,LBR
2023-06-08,1755951,1924330,1636104,LBR
2023-06-09,1753320,1926602,1636366,LBR
2023-06-10,1749436,1925123,1634575,LBR
2023-06-11,1750098,1922843,1639046,LBR
2023-06-12,1750098,1922843,1639046,LBR
2023-06-13,1753427,1922851,1639103,LBR
2023-06-14,1745465,1908035,1634255,LBR
2023-06-15,1745974,1908397,1634255,LBR
2023-06-16,1748627,1912170,1636855,LBR
2023-06-17,1748627,1912170,1636855,LBR
2023-06-18,1748627,1912170,1636855,LBR
2023-06-19,1748627,1911746,1636855,LBR
2023-06-20,1677099,1837855,1546608,LBR
2023-06-21,1679097,1841228,1547410,LBR
2023-06-22,1676743,1836923,1545396,LBR
2023-06-23,1676743,1836923,1545396,LBR
2023-06-24,1679978,1839523,1553009,LBR
2023-06-25,1681099,1841274,1553979,LBR
2023-06-26,1679978,1839523,1553009,LBR
2023-06-27,1677440,1836388,1551106,LBR
2023-06-28,1679896,1839523,1552137,LBR
2023-06-29,1679978,1840137,1553472,LBR
2023-06-30,1681073,1842665,1556154,LBR
2023-07-01,1680565,1842500,1555449,LBR
2023-07-02,1680440,1842500,1555449,LBR
2023-07-03,1680440,1842500,1555449,LBR
2023-07-04,1679469,1842868,1554669,LBR
2023-07-05,1679410,1842196,1554669,LBR
2023-07-06,1677774,1842196,1554669,LBR
2023-07-07,1674861,1839637,1554669,LBR
2023-07-08,1665351,1827694,1532201,LBR
2023-07-09,1665351,1827694,1532082,LBR
2023-07-10,1665039,1827694,1532082,LBR
2023-07-11,1664991,1827682,1532071,LBR
2023-07-12,1664991,1827682,1532528,LBR
2023-07-13,1664991,1827682,1532528,LBR
2023-07-14,1665069,1826127,1532486,LBR
2023-07-15,1665069,1826127,1532486,LBR
2023-07-16,1665069,1826127,1532486,LBR
2023-07-17,1665069,1826127,1532486,LBR
2023-07-18,1665069,1826127,1532486,LBR
2023-07-19,1665069,1826127,1532486,LBR
2023-07-20,1665069,1826127,1532486,LBR
2023-07-21,1664424,1825973,1532717,LBR
2023-07-22,1664424,1825973,1532717,LBR
2023-07-23,1664424,1825973,1532717,LBR
2023-07-24,1664424,1825973,1532717,LBR
2023-07-25,1664424,1825973,1532717,LBR
2023-07-26,1791613,1936367,1661315,LBR
2023-07-27,1791705,1936367,1661248,LBR
2023-07-28,1791705,1936367,1661248,LBR
2023-07-29,1791705,1936367,1661315,LBR
2023-07-30,1791705,1936367,1661248,LBR
2023-07-31,1791705,1936367,1661248,LBR
2023-08-01,1791487,1936016,1661440,LBR
2023-08-02,1791487,1936016,1661440,LBR
2023-08-03,1791341,1936016,1661440,LBR
2023-08-04,1790226,1935610,1661429,LBR
2023-08-05,1790487,1934824,1661322,LBR
2023-08-06,1789921,1934824,1661322,LBR
2023-08-07,1789462,1934824,1661322,LBR
2023-08-08,1789462,1934824,1661322,LBR
2023-08-09,1789337,1933676,1661322,LBR
2023-08-10,1789337,1933676,1661322,LBR
2023-08-11,1788560,1934145,1659846,LBR
2023-08-12,1788560,1934145,1659846,LBR
2023-08-13,1788501,1934145,1659846,LBR
2023-08-14,1788501,1934145,1659846,LBR
2023-08-15,1787042,1933662,1659248,LBR
2023-05-16,1700816,1904759,1439369,LBR
2023-05-17,1700816,1904759,1439369,LBR
2023-05-18,1700816,1904769,1439279,LBR
2023-05-19,1700816,1904769,1439279,LBR
2023-05-20,1700816,1904769,1439279,LBR
2023-05-21,1700816,1902901,1438892,LBR
2023-05-22,1702611,1902901,1438892,LBR
2023-05-23,1702611,1902901,1438892,LBR
2023-05-24,1702611,1902901,1438892,LBR
2023-05-25,1703516,1903884,1438892,LBR
2023-05-26,1707949,1904050,1438892,LBR
2023-05-27,1705686,1903884,1438892,LBR
2023-05-28,1707949,1904050,1438892,LBR
2023-05-29,1709829,1911229,1438892,LBR
2023-05-30,1712811,1916634,1438892,LBR
2023-05-31,1712811,1916634,1438892,LBR
2023-06-01,1712811,1916634,1438527,LBR
2023-06-02,1712811,1916634,1438527,LBR
2023-06-03,1712811,1916634,1438527,LBR
2023-06-04,1712811,1916634,1438527,LBR
2023-06-05,1712811,1916634,1438527,LBR
2023-06-06,1712811,1916550,1438527,LBR
2023-06-07,1712811,1917271,1438527,LBR
2023-06-08,1713906,1917271,1438695,LBR
2023-06-09,1713906,1917271,1438695,LBR
2023-06-10,1713906,1917271,1438695,LBR
2023-06-11,1713906,1917271,1438695,LBR
2023-06-12,1714913,1919915,1439664,LBR
2023-06-13,1713560,1919339,1439664,LBR
2023-06-14,1714658,1919339,1439664,LBR
2023-06-15,1714658,1919339,1439664,LBR
2023-06-16,1714658,1919339,1439664,LBR
2023-06-17,1714658,1919339,1439664,LBR
2023-06-18,1714658,1919339,1439664,LBR
2023-06-19,1714658,1919339,1439664,LBR
2023-06-20,1714613,1919339,1439664,LBR
2023-06-21,1714989,1919814,1440971,LBR
2023-06-22,1715002,1919814,1440971,LBR
2023-06-23,1714838,1919748,1440971,LBR
2023-06-24,1714838,1920092,1440971,LBR
2023-06-25,1714838,1920092,1440971,LBR
2023-06-26,1714838,1920092,1440971,LBR
2023-06-27,1714838,1919748,1440971,LBR
2023-06-28,1714838,1919748,1440971,LBR
2023-06-29,1714838,1919748,1440971,LBR
2023-06-30,1714352,1919695,1440971,LBR
2023-07-01,1714260,1919695,1440971,LBR
2023-07-02,1714260,1919695,1440971,LBR
2023-07-03,1714260,1919695,1440971,LBR
2023-07-04,1714166,1910087,1440971,LBR
2023-07-05,1711511,1910018,1440578,LBR
2023-07-06,1705752,1903919,1438838,LBR
2023-07-07,1695228,1902284,1435569,LBR
2023-07-08,1667214,1886028,1418127,LBR
2023-07-09,1667214,1886028,1418127,LBR
2023-07-10,1667214,1886028,1418127,LBR
2023-07-11,1667214,1886502,1418343,LBR
2023-07-12,1667214,1886502,1418260,LBR
2023-07-13,1667214,1886502,1418260,LBR
2023-07-14,1667214,1888991,1418260,LBR
2023-07-15,1667214,1888991,1418260,LBR
2023-07-16,1667214,1888991,1418260,LBR
2023-07-17,1667214,1888991,1418260,LBR
2023-07-18,1667214,1888991,1418260,LBR
2023-07-19,1667214,1888991,1418260,LBR
2023-07-20,1667214,1888991,1418260,LBR
2023-07-21,1667227,1888991,1418462,LBR
2023-07-22,1667227,1888991,1418462,LBR
2023-07-23,1667227,1888991,1418462,LBR
2023-07-24,1667227,1888991,1418462,LBR
2023-07-25,1665998,1888991,1418462,LBR
2023-07-26,1665998,1888991,1418462,LBR
2023-07-27,1665998,1888991,1418462,LBR
2023-07-28,1665998,1888991,1418462,LBR
2023-07-29,1665998,1888991,1418462,LBR
2023-07-30,1665998,1888991,1418462,LBR
2023-07-31,1665998,1888991,1418462,LBR
2023-08-01,1666197,1888991,1418370,LBR
2023-08-02,1666197,1888991,1418370,LBR
2023-08-03,1666197,1888991,1418370,LBR
2023-08-04,1665428,1888991,1417162,LBR
2023-08-05,1665428,1888991,1417162,LBR
2023-08-06,1665428,1888991,1417162,LBR
