date,value,value_high,value_low,iso_code
2023-05-21,8830069,10286985,7810463,DZA
2023-05-22,8830069,10286985,7810463,DZA
2023-05-23,8830069,10286985,7810463,DZA
2023-05-24,8829647,10286977,7810214,DZA
2023-05-25,8829821,10286586,7810535,DZA
2023-05-26,8829350,10283031,7808602,DZA
2023-05-27,8833393,10283031,7811079,DZA
2023-05-28,8833393,10283031,7811079,DZA
2023-05-29,8831627,10283031,7811079,DZA
2023-05-30,8830799,10282465,7810055,DZA
2023-05-31,8826469,10282465,7806337,DZA
2023-06-01,8824266,10296595,7808867,DZA
2023-06-02,8824266,10296595,7807326,DZA
2023-06-03,8820576,10296520,7799368,DZA
2023-06-04,8801526,10274049,7779990,DZA
2023-06-05,8786440,10260942,7770982,DZA
2023-06-06,8782964,10257428,7770430,DZA
2023-06-07,8751565,10207694,7741814,DZA
2023-06-08,8745284,10198206,7738560,DZA
2023-06-09,8745284,10198206,7738560,DZA
2023-06-10,8741798,10188231,7737555,DZA
2023-06-11,8741662,10184749,7752513,DZA
2023-06-12,8738286,10175479,7748932,DZA
2023-06-13,8737685,10171511,7748932,DZA
2023-06-14,8740901,10179280,7747679,DZA
2023-06-15,8741192,10171534,7754870,DZA
2023-06-16,8741935,10179280,7747679,DZA
2023-06-17,8741192,10171534,7754870,DZA
2023-06-18,8739505,10171534,7753365,DZA
2023-06-19,8736418,10150103,7755281,DZA
2023-06-20,8736418,10150103,7753750,DZA
2023-06-21,8735521,10150682,7745591,DZA
2023-06-22,8735521,10150682,7745591,DZA
2023-06-23,8735675,10148779,7744816,DZA
2023-06-24,8707178,10122121,7717319,DZA
2023-06-25,8708811,10121281,7722986,DZA
2023-06-26,8707370,10121281,7723524,DZA
2023-06-27,8707336,10121281,7723524,DZA
2023-06-28,8722610,10120615,7727203,DZA
2023-06-29,8723263,10120978,7727449,DZA
2023-06-30,8723324,10120978,7727449,DZA
2023-07-01,8695080,10087174,7694065,DZA
2023-07-02,8698695,10087261,7696753,DZA
2023-07-03,8699516,10087382,7697083,DZA
2023-07-04,8684661,10056917,7691331,DZA
2023-07-05,8684403,10053227,7674706,DZA
2023-07-06,8680345,10053227,7674706,DZA
2023-07-07,8680345,10053227,7674706,DZA
2023-07-08,8679561,10067647,7686296,DZA
2023-07-09,8679561,10067647,7686296,DZA
2023-07-10,8679561,10067647,7686296,DZA
2023-07-11,8659356,10065272,7634217,DZA
2023-07-12,8654148,10047142,7624044,DZA
2023-07-13,8650354,10047142,7623440,DZA
2023-07-14,8661086,10060824,7636007,DZA
2023-07-15,8659985,10057568,7629449,DZA
2023-07-16,8661805,10043349,7634046,DZA
2023-07-17,8660470,10057568,7629449,DZA
2023-07-18,8659955,10056277,7629449,DZA
2023-07-19,8659665,10056277,7629091,DZA
2023-07-20,8653204,10040602,7623762,DZA
2023-07-21,8652376,10043435,7623367,DZA
2023-07-22,8652376,10043435,7623367,DZA
2023-07-23,8652791,10038523,7623367,DZA
2023-07-24,8652791,10038523,7623367,DZA
2023-07-25,8643788,10050166,7618078,DZA
2023-07-26,8619944,10022050,7579529,DZA
2023-07-27,8629470,10016871,7588115,DZA
2023-07-28,8629470,10016871,7588115,DZA
2023-07-29,8630497,10016871,7589215,DZA
2023-07-30,8630497,10016871,7588689,DZA
2023-07-31,8579000,9969483,7557077,DZA
2023-08-01,8550504,9965490,7531179,DZA
2023-08-02,8550504,9965490,7531179,DZA
2023-08-03,8550504,9965490,7531179,DZA
2023-08-04,8578713,9951425,7538001,DZA
2023-08-05,8587435,9984018,7559281,DZA
2023-08-06,8583343,10000982,7571457,DZA
2023-08-07,8576881,10001265,7567051,DZA
2023-08-08,8576835,10000200,7565705,DZA
2023-08-09,8572135,9970999,7558316,DZA
2023-08-10,8572135,9973168,7558316,DZA
2023-08-11,8559854,9969694,7561548,DZA
2023-08-12,8559854,9968444,7561548,DZA
2023-08-13,8559854,9968444,7561548,DZA
2023-08-14,8559854,9968444,7561548,DZA
2023-08-15,8558886,9968774,7562793,DZA
2023-05-16,10280835,10929923,9580906,DZA
2023-05-17,10280835,10929923,9580906,DZA
2023-05-18,10280835,10929923,9580906,DZA
2023-05-19,10280835,10929923,9580906,DZA
2023-05-20,10280835,10929923,9580906,DZA
2023-05-21,10285677,10936033,9587187,DZA
2023-05-22,10285677,10936033,9587187,DZA
2023-05-23,10285677,10936033,9587187,DZA
2023-05-24,10285886,10936033,9587187,DZA
2023-05-25,10285886,10935967,9587187,DZA
2023-05-26,10285886,10935967,9587187,DZA
2023-05-27,10285886,10935967,9587187,DZA
2023-05-28,10285434,10931250,9587187,DZA
2023-05-29,10285434,10931250,9585608,DZA
2023-05-30,10285434,10931250,9585608,DZA
2023-05-31,10336097,11021547,9607581,DZA
2023-06-01,10340392,11025124,9607299,DZA
2023-06-02,10339745,11025124,9607299,DZA
2023-06-03,10339016,11025124,9606918,DZA
2023-06-04,10317560,11012969,9595165,DZA
2023-06-05,10302610,10989047,9588812,DZA
2023-06-06,10298295,10983474,9588812,DZA
2023-06-07,10297351,10983241,9586469,DZA
2023-06-08,10297982,10983474,9588812,DZA
2023-06-09,10297351,10983241,9586469,DZA
2023-06-10,10296308,10983241,9585720,DZA
2023-06-11,10286529,10965907,9581535,DZA
2023-06-12,10286196,10963994,9581535,DZA
2023-06-13,10286196,10963994,9581535,DZA
2023-06-14,10286196,10963994,9581535,DZA
2023-06-15,10286196,10963994,9581535,DZA
2023-06-16,10286196,10963994,9581535,DZA
2023-06-17,10286196,10963994,9581535,DZA
2023-06-18,10286196,10963994,9581535,DZA
2023-06-19,10285038,10963994,9581535,DZA
2023-06-20,10285038,10963994,9581535,DZA
2023-06-21,10263310,10942427,9559591,DZA
2023-06-22,10263310,10942427,9559591,DZA
2023-06-23,10263310,10942398,9559591,DZA
2023-06-24,10263310,10942398,9559591,DZA
2023-06-25,10263310,10942398,9559591,DZA
2023-06-26,10263310,10942398,9559591,DZA
2023-06-27,10263310,10942398,9559591,DZA
2023-06-28,10263310,10942398,9559591,DZA
2023-06-29,10263455,10942521,9559643,DZA
2023-06-30,10194317,10874714,9463101,DZA
2023-07-01,10181208,10865030,9459164,DZA
2023-07-02,10181208,10865030,9459164,DZA
2023-07-03,10181208,10865030,9459164,DZA
2023-07-04,10181208,10865030,9459164,DZA
