date,value,value_high,value_low,iso_code
2023-05-04,8542524,8542524,8542524,TCD
2023-05-05,8555088,8555088,8555088,TCD
2023-05-06,8540529,8540529,8540529,TCD
2023-05-07,8544433,8544433,8544433,TCD
2023-05-08,8580865,8580865,8580865,TCD
2023-05-09,8596451,8596451,8596451,TCD
2023-05-10,8614290,8614290,8614290,TCD
2023-05-11,8638946,8638946,8638946,TCD
2023-05-12,8679286,8679286,8679286,TCD
2023-05-13,8679183,8679183,8679183,TCD
2023-05-14,8674598,8674598,8674598,TCD
2023-05-15,8697873,8697873,8697873,TCD
2023-05-16,8703992,8703992,8703992,TCD
2023-05-17,8702209,8702209,8702209,TCD
2023-05-18,8736371,8736371,8736371,TCD
2023-05-19,8751999,8751999,8751999,TCD
2023-05-20,8738086,8738086,8738086,TCD
2023-05-21,8759338,8759338,8759338,TCD
2023-05-22,8733770,8733770,8733770,TCD
2023-05-23,8710243,8710243,8710243,TCD
2023-05-24,8739950,8739950,8739950,TCD
2023-05-25,8760108,8760108,8760108,TCD
2023-05-26,8774423,8774423,8774423,TCD
2023-05-27,8792763,8792763,8792763,TCD
2023-05-28,8802632,8802632,8802632,TCD
2023-05-29,8782406,8782406,8782406,TCD
2023-05-30,8777083,8777083,8777083,TCD
2023-05-31,8781213,8781213,8781213,TCD
2023-06-01,8785118,8785118,8785118,TCD
2023-06-02,8780165,8780165,8780165,TCD
2023-06-03,8824831,8824831,8824831,TCD
2023-06-04,8833382,8833382,8833382,TCD
2023-06-05,8830651,8830651,8830651,TCD
2023-06-06,8860021,8860021,8860021,TCD
2023-06-07,8860166,8860166,8860166,TCD
2023-06-08,8865739,8865739,8865739,TCD
2023-06-09,8892170,8892170,8892170,TCD
2023-06-10,8911582,8911582,8911582,TCD
2023-06-11,8922238,8922238,8922238,TCD
2023-06-12,8933953,8933953,8933953,TCD
2023-06-13,8915405,8915405,8915405,TCD
2023-06-14,8908469,8908469,8908469,TCD
2023-06-15,8879370,8879370,8879370,TCD
2023-06-16,8854103,8854103,8854103,TCD
