date,value,value_high,value_low,iso_code
2023-04-14,1452769,1795030,1174792,JOR
2023-04-15,1450566,1792589,1176699,JOR
2023-04-16,1450566,1792589,1176699,JOR
2023-04-17,1452623,1796394,1177035,JOR
2023-04-18,1451408,1776764,1170399,JOR
2023-04-19,1466406,1801712,1168108,JOR
2023-04-20,1444308,1769409,1167270,JOR
2023-04-21,1447985,1773029,1167872,JOR
2023-04-22,1443864,1773305,1167088,JOR
2023-04-23,1443864,1773305,1167088,JOR
2023-04-24,1444133,1774165,1167522,JOR
2023-04-25,1443864,1773305,1167088,JOR
2023-04-26,1443864,1773305,1167088,JOR
2023-04-27,1444321,1772154,1166165,JOR
2023-04-28,1444321,1772154,1166165,JOR
2023-04-29,1444321,1772154,1166165,JOR
2023-04-30,1448702,1771920,1168424,JOR
2023-05-01,1444459,1771920,1167909,JOR
2023-05-02,1444459,1771920,1167909,JOR
2023-05-03,1446441,1773058,1166911,JOR
2023-05-04,1444459,1771920,1167909,JOR
2023-05-05,1444076,1771143,1165867,JOR
2023-05-06,1444076,1771143,1165867,JOR
2023-05-07,1442470,1771090,1164114,JOR
2023-05-08,1435459,1757007,1161662,JOR
2023-05-09,1435459,1757007,1161662,JOR
2023-05-10,1435459,1757007,1161662,JOR
2023-05-11,1437830,1758976,1162159,JOR
2023-05-12,1446782,1773007,1167968,JOR
2023-05-13,1436568,1752389,1157200,JOR
2023-05-14,1436568,1752389,1157200,JOR
2023-05-15,1436568,1752389,1157200,JOR
2023-05-16,1436568,1752389,1157200,JOR
2023-05-17,1436568,1752389,1157200,JOR
2023-05-18,1436568,1752389,1157200,JOR
2023-05-19,1436568,1752389,1157200,JOR
2023-05-20,1436568,1752389,1157200,JOR
2023-05-21,1441867,1758167,1157352,JOR
2023-05-22,1441867,1758167,1157352,JOR
2023-05-23,1441867,1758167,1157352,JOR
2023-05-24,1441867,1758167,1157352,JOR
2023-05-25,1441940,1757795,1156789,JOR
2023-05-26,1441940,1757795,1156759,JOR
2023-05-27,1441940,1757795,1156759,JOR
2023-05-28,1445375,1761374,1159419,JOR
2023-05-29,1441358,1758390,1157365,JOR
2023-05-30,1441358,1758390,1157365,JOR
2023-05-31,1443393,1761364,1156845,JOR
2023-06-01,1446713,1769866,1165954,JOR
2023-06-02,1446793,1769866,1165954,JOR
2023-06-03,1446793,1769866,1165954,JOR
2023-06-04,1446793,1769866,1165954,JOR
2023-06-05,1446793,1769866,1165954,JOR
2023-06-06,1447817,1770137,1165670,JOR
2023-03-07,1454410,1783147,1217886,JOR
2023-03-08,1454410,1783147,1217886,JOR
2023-03-09,1454697,1783147,1218187,JOR
2023-03-10,1454697,1783147,1218187,JOR
2023-03-11,1454028,1791811,1218120,JOR
2023-03-12,1454028,1791811,1218120,JOR
2023-03-13,1454028,1791811,1218120,JOR
2023-03-14,1454028,1791811,1218120,JOR
2023-03-15,1454028,1791811,1218120,JOR
2023-03-16,1454028,1791811,1218120,JOR
2023-03-17,1454140,1791811,1218687,JOR
2023-03-18,1454140,1791811,1218687,JOR
2023-03-19,1454028,1791811,1218120,JOR
2023-06-16,1447272,1829595,1210473,JOR
2023-06-17,1568655,1894705,1317401,JOR
2023-03-20,1454028,1791811,1218120,JOR
2023-03-21,1454411,1792532,1218476,JOR
2023-03-22,1454411,1792532,1218476,JOR
2023-03-23,1454411,1792532,1218476,JOR
2023-06-20,1597353,1911162,1333648,JOR
2023-06-21,1597167,1911590,1332314,JOR
2023-06-22,1597167,1911590,1332314,JOR
2023-06-23,1597167,1911590,1332314,JOR
2023-03-24,1454411,1792532,1218476,JOR
