date,value,value_high,value_low,iso_code
2023-08-06,17605874,17605874,17605874,COL
2023-08-07,17298336,17298336,17298336,COL
2023-08-08,17395151,17395151,17395151,COL
2023-08-09,17378548,17378548,17378548,COL
2023-08-10,17294410,17294410,17294410,COL
2023-08-11,17613535,17613535,17613535,COL
2023-08-12,17440046,17440046,17440046,COL
2023-08-13,17782953,17782953,17782953,COL
2023-08-14,17856731,17856731,17856731,COL
2023-08-15,18167365,18167365,18167365,COL
2023-08-16,18101740,18101740,18101740,COL
2023-08-17,17814255,17814255,17814255,COL
2023-08-18,18023395,18023395,18023395,COL
2023-08-19,18423282,18423282,18423282,COL
2023-08-20,18502482,18502482,18502482,COL
2023-08-21,18901037,18901037,18901037,COL
2023-08-22,18960923,18960923,18960923,COL
2023-08-23,18607394,18607394,18607394,COL
2023-08-24,18437890,18437890,18437890,COL
2023-08-25,19037972,19037972,19037972,COL
2023-08-26,19427713,19427713,19427713,COL
2023-08-27,19765281,19765281,19765281,COL
2023-08-28,20183969,20183969,20183969,COL
2023-08-29,20266644,20266644,20266644,COL
2023-08-30,20476940,20476940,20476940,COL
2023-08-31,19899434,19899434,19899434,COL
2023-09-01,20265001,20265001,20265001,COL
2023-09-02,19960697,19960697,19960697,COL
2023-09-03,20141351,20141351,20141351,COL
2023-09-04,20118977,20118977,20118977,COL
2023-09-05,19702717,19702717,19702717,COL
2023-09-06,19413620,19413620,19413620,COL
2023-09-07,19474487,19474487,19474487,COL
2023-09-08,19598769,19598769,19598769,COL
2023-09-09,19617055,19617055,19617055,COL
2023-09-10,19116033,19116033,19116033,COL
2023-09-11,19289376,19289376,19289376,COL
2023-09-12,19693262,19693262,19693262,COL
2023-09-13,19931480,19931480,19931480,COL
2023-09-14,19977785,19977785,19977785,COL
2023-09-15,19562178,19562178,19562178,COL
2023-09-16,19639996,19639996,19639996,COL
2023-09-17,20141485,20141485,20141485,COL
2023-09-18,19865010,19865010,19865010,COL
2023-09-19,20126846,20126846,20126846,COL
2023-09-20,20294055,20294055,20294055,COL
2023-09-21,20247937,20247937,20247937,COL
2023-09-22,19792878,19792878,19792878,COL
2023-09-23,19313329,19313329,19313329,COL
2023-09-24,19416201,19416201,19416201,COL
2023-09-25,19367249,19367249,19367249,COL
2023-09-26,19268637,19268637,19268637,COL
2023-09-27,18826880,18826880,18826880,COL
2023-09-28,18953073,18953073,18953073,COL
2023-09-29,18212582,18212582,18212582,COL
2023-09-30,18375994,18375994,18375994,COL
2023-10-01,18693189,18693189,18693189,COL
2023-10-02,18252271,18252271,18252271,COL
2023-10-03,18634885,18634885,18634885,COL
2023-10-04,18523550,18523550,18523550,COL
2023-10-05,18159098,18159098,18159098,COL
2023-10-06,17935461,17935461,17935461,COL
2023-10-07,17878943,17878943,17878943,COL
2023-10-08,17826972,17826972,17826972,COL
2024-01-07,14991080,14991080,14991080,COL
2024-01-08,14615477,14615477,14615477,COL
2023-10-09,17451897,17451897,17451897,COL
2023-10-10,17138704,17138704,17138704,COL
2023-10-11,16715634,16715634,16715634,COL
2023-10-12,16846100,16846100,16846100,COL
2023-10-13,16942021,16942021,16942021,COL
2023-10-14,16992778,16992778,16992778,COL
2023-10-15,16492042,16492042,16492042,COL
2023-10-16,16268991,16268991,16268991,COL
2023-10-17,16166820,16166820,16166820,COL
2023-10-18,16015844,16015844,16015844,COL
2023-10-19,16452206,16452206,16452206,COL
2023-10-20,16704796,16704796,16704796,COL
2023-10-21,16968712,16968712,16968712,COL
2023-10-22,16446250,16446250,16446250,COL
2023-10-23,16438425,16438425,16438425,COL
2024-01-21,12763395,12763395,12763395,COL
2024-01-22,12803020,12803020,12803020,COL
2024-01-23,12538717,12538717,12538717,COL
2023-10-24,16122178,16122178,16122178,COL
2023-10-25,16138881,16138881,16138881,COL
2023-10-26,16077357,16077357,16077357,COL
2023-10-27,15893546,15893546,15893546,COL
2023-10-28,15583992,15583992,15583992,COL
2023-10-29,15581937,15581937,15581937,COL
2023-10-30,15852262,15852262,15852262,COL
2023-10-31,15592205,15592205,15592205,COL
2023-11-01,15572594,15572594,15572594,COL
2023-11-02,15887359,15887359,15887359,COL
2023-11-03,15918379,15918379,15918379,COL
2023-11-04,15658058,15658058,15658058,COL
2023-11-05,15797843,15797843,15797843,COL
