date,iso_code,indicator_code,value
1976-01-01,DMA,DT.ODA.ODAT.CD,4329999.92370605
1977-01-01,DMA,DT.ODA.ODAT.CD,4949999.80926514
1978-01-01,DMA,DT.ODA.ODAT.CD,7110000.1335144
1979-01-01,DMA,DT.ODA.ODAT.CD,9050000.19073486
1980-01-01,DMA,DT.ODA.ODAT.CD,17610000.6103516
1981-01-01,DMA,DT.ODA.ODAT.CD,14760000.2288818
1982-01-01,DMA,DT.ODA.ODAT.CD,16760000.2288818
1983-01-01,DMA,DT.ODA.ODAT.CD,9920000.07629395
1984-01-01,DMA,DT.ODA.ODAT.CD,16219999.3133545
1985-01-01,DMA,DT.ODA.ODAT.CD,16590000.1525879
1986-01-01,DMA,DT.ODA.ODAT.CD,11720000.2670288
1987-01-01,DMA,DT.ODA.ODAT.CD,15880000.1144409
1988-01-01,DMA,DT.ODA.ODAT.CD,17879999.1607666
1989-01-01,DMA,DT.ODA.ODAT.CD,23860000.6103516
1990-01-01,DMA,DT.ODA.ODAT.CD,19639999.3896484
1991-01-01,DMA,DT.ODA.ODAT.CD,17629999.1607666
1992-01-01,DMA,DT.ODA.ODAT.CD,12699999.8092651
1993-01-01,DMA,DT.ODA.ODAT.CD,8909999.84741211
1994-01-01,DMA,DT.ODA.ODAT.CD,19590000.1525879
1995-01-01,DMA,DT.ODA.ODAT.CD,25000000.0
1996-01-01,DMA,DT.ODA.ODAT.CD,43130001.0681152
1997-01-01,DMA,DT.ODA.ODAT.CD,14560000.4196167
1998-01-01,DMA,DT.ODA.ODAT.CD,19350000.3814697
1999-01-01,DMA,DT.ODA.ODAT.CD,9930000.30517578
2000-01-01,DMA,DT.ODA.ODAT.CD,15279999.7329712
2001-01-01,DMA,DT.ODA.ODAT.CD,19690000.5340576
2002-01-01,DMA,DT.ODA.ODAT.CD,29600000.3814697
2003-01-01,DMA,DT.ODA.ODAT.CD,10970000.2670288
2004-01-01,DMA,DT.ODA.ODAT.CD,29399999.6185303
2005-01-01,DMA,DT.ODA.ODAT.CD,21110000.6103516
2006-01-01,DMA,DT.ODA.ODAT.CD,19659999.8474121
2007-01-01,DMA,DT.ODA.ODAT.CD,19450000.7629395
2008-01-01,DMA,DT.ODA.ODAT.CD,21379999.1607666
2009-01-01,DMA,DT.ODA.ODAT.CD,35950000.7629395
2010-01-01,DMA,DT.ODA.ODAT.CD,32450000.7629395
2011-01-01,DMA,DT.ODA.ODAT.CD,24440000.5340576
2012-01-01,DMA,DT.ODA.ODAT.CD,25680000.3051758
2013-01-01,DMA,DT.ODA.ODAT.CD,20079999.9237061
2014-01-01,DMA,DT.ODA.ODAT.CD,16290000.9155273
2015-01-01,DMA,DT.ODA.ODAT.CD,11710000.038147
2016-01-01,DMA,DT.ODA.ODAT.CD,8569999.69482422
2017-01-01,DMA,DT.ODA.ODAT.CD,19219999.3133545
2018-01-01,DMA,DT.ODA.ODAT.CD,26940000.5340576
2019-01-01,DMA,DT.ODA.ODAT.CD,51389999.3896484
2020-01-01,DMA,DT.ODA.ODAT.CD,64239997.8637695
2021-01-01,DMA,DT.ODA.ODAT.CD,79069999.6948242
1960-01-01,DNK,DT.ODA.ODAT.CD,
1961-01-01,DNK,DT.ODA.ODAT.CD,
1962-01-01,DNK,DT.ODA.ODAT.CD,
1963-01-01,DNK,DT.ODA.ODAT.CD,
1964-01-01,DNK,DT.ODA.ODAT.CD,
1965-01-01,DNK,DT.ODA.ODAT.CD,
1966-01-01,DNK,DT.ODA.ODAT.CD,
1967-01-01,DNK,DT.ODA.ODAT.CD,
1968-01-01,DNK,DT.ODA.ODAT.CD,
1969-01-01,DNK,DT.ODA.ODAT.CD,
1970-01-01,DNK,DT.ODA.ODAT.CD,
1971-01-01,DNK,DT.ODA.ODAT.CD,
1972-01-01,DNK,DT.ODA.ODAT.CD,
1973-01-01,DNK,DT.ODA.ODAT.CD,
1974-01-01,DNK,DT.ODA.ODAT.CD,
1975-01-01,DNK,DT.ODA.ODAT.CD,
1976-01-01,DNK,DT.ODA.ODAT.CD,
1977-01-01,DNK,DT.ODA.ODAT.CD,
1978-01-01,DNK,DT.ODA.ODAT.CD,
1979-01-01,DNK,DT.ODA.ODAT.CD,
1980-01-01,DNK,DT.ODA.ODAT.CD,
1981-01-01,DNK,DT.ODA.ODAT.CD,
1982-01-01,DNK,DT.ODA.ODAT.CD,
1983-01-01,DNK,DT.ODA.ODAT.CD,
1984-01-01,DNK,DT.ODA.ODAT.CD,
1985-01-01,DNK,DT.ODA.ODAT.CD,
1986-01-01,DNK,DT.ODA.ODAT.CD,
1987-01-01,DNK,DT.ODA.ODAT.CD,
1988-01-01,DNK,DT.ODA.ODAT.CD,
1989-01-01,DNK,DT.ODA.ODAT.CD,
1990-01-01,DNK,DT.ODA.ODAT.CD,
1991-01-01,DNK,DT.ODA.ODAT.CD,
1992-01-01,DNK,DT.ODA.ODAT.CD,
1993-01-01,DNK,DT.ODA.ODAT.CD,
1994-01-01,DNK,DT.ODA.ODAT.CD,
1995-01-01,DNK,DT.ODA.ODAT.CD,
1996-01-01,DNK,DT.ODA.ODAT.CD,
1997-01-01,DNK,DT.ODA.ODAT.CD,
1998-01-01,DNK,DT.ODA.ODAT.CD,
1999-01-01,DNK,DT.ODA.ODAT.CD,
2000-01-01,DNK,DT.ODA.ODAT.CD,
2001-01-01,DNK,DT.ODA.ODAT.CD,
2002-01-01,DNK,DT.ODA.ODAT.CD,
2003-01-01,DNK,DT.ODA.ODAT.CD,
2004-01-01,DNK,DT.ODA.ODAT.CD,
2005-01-01,DNK,DT.ODA.ODAT.CD,
2006-01-01,DNK,DT.ODA.ODAT.CD,
2007-01-01,DNK,DT.ODA.ODAT.CD,
2008-01-01,DNK,DT.ODA.ODAT.CD,
2009-01-01,DNK,DT.ODA.ODAT.CD,
2010-01-01,DNK,DT.ODA.ODAT.CD,
2011-01-01,DNK,DT.ODA.ODAT.CD,
2012-01-01,DNK,DT.ODA.ODAT.CD,
2013-01-01,DNK,DT.ODA.ODAT.CD,
2014-01-01,DNK,DT.ODA.ODAT.CD,
2015-01-01,DNK,DT.ODA.ODAT.CD,
2016-01-01,DNK,DT.ODA.ODAT.CD,
2017-01-01,DNK,DT.ODA.ODAT.CD,
2018-01-01,DNK,DT.ODA.ODAT.CD,
2019-01-01,DNK,DT.ODA.ODAT.CD,
2020-01-01,DNK,DT.ODA.ODAT.CD,
2021-01-01,DNK,DT.ODA.ODAT.CD,
1960-01-01,DOM,DT.ODA.ODAT.CD,180000.007152557
1961-01-01,DOM,DT.ODA.ODAT.CD,150000.005960464
1962-01-01,DOM,DT.ODA.ODAT.CD,22090000.1525879
1963-01-01,DOM,DT.ODA.ODAT.CD,47419998.1689453
1964-01-01,DOM,DT.ODA.ODAT.CD,23510000.2288818
1965-01-01,DOM,DT.ODA.ODAT.CD,79069999.6948242
1966-01-01,DOM,DT.ODA.ODAT.CD,52310001.373291
1967-01-01,DOM,DT.ODA.ODAT.CD,58560001.373291
1968-01-01,DOM,DT.ODA.ODAT.CD,43250000.0
1969-01-01,DOM,DT.ODA.ODAT.CD,34400001.5258789
1970-01-01,DOM,DT.ODA.ODAT.CD,35130001.0681152
1971-01-01,DOM,DT.ODA.ODAT.CD,24399999.6185303
1972-01-01,DOM,DT.ODA.ODAT.CD,24540000.9155273
1973-01-01,DOM,DT.ODA.ODAT.CD,19579999.9237061
1974-01-01,DOM,DT.ODA.ODAT.CD,16440000.5340576
1975-01-01,DOM,DT.ODA.ODAT.CD,20270000.4577637
1976-01-01,DOM,DT.ODA.ODAT.CD,24280000.6866455
1977-01-01,DOM,DT.ODA.ODAT.CD,15029999.7329712
1978-01-01,DOM,DT.ODA.ODAT.CD,20209999.0844727
1979-01-01,DOM,DT.ODA.ODAT.CD,46000000.0
1980-01-01,DOM,DT.ODA.ODAT.CD,70889999.3896484
1981-01-01,DOM,DT.ODA.ODAT.CD,65010002.1362305
1982-01-01,DOM,DT.ODA.ODAT.CD,98480003.3569336
1983-01-01,DOM,DT.ODA.ODAT.CD,61319999.6948242
1984-01-01,DOM,DT.ODA.ODAT.CD,147270004.272461
1985-01-01,DOM,DT.ODA.ODAT.CD,167059997.558594
1986-01-01,DOM,DT.ODA.ODAT.CD,70239997.8637695
1987-01-01,DOM,DT.ODA.ODAT.CD,114440002.441406
1988-01-01,DOM,DT.ODA.ODAT.CD,109550003.051758
1989-01-01,DOM,DT.ODA.ODAT.CD,131500000.0
1990-01-01,DOM,DT.ODA.ODAT.CD,90910003.6621094
1991-01-01,DOM,DT.ODA.ODAT.CD,77440002.4414063
1992-01-01,DOM,DT.ODA.ODAT.CD,79760002.1362305
1993-01-01,DOM,DT.ODA.ODAT.CD,4110000.1335144
1994-01-01,DOM,DT.ODA.ODAT.CD,58650001.5258789
1995-01-01,DOM,DT.ODA.ODAT.CD,107809997.558594
1996-01-01,DOM,DT.ODA.ODAT.CD,82709999.0844727
1997-01-01,DOM,DT.ODA.ODAT.CD,64519996.6430664
1998-01-01,DOM,DT.ODA.ODAT.CD,107400001.525879
1999-01-01,DOM,DT.ODA.ODAT.CD,185490005.493164
2000-01-01,DOM,DT.ODA.ODAT.CD,61299999.2370605
2001-01-01,DOM,DT.ODA.ODAT.CD,117290000.915527
2002-01-01,DOM,DT.ODA.ODAT.CD,161020004.272461
2003-01-01,DOM,DT.ODA.ODAT.CD,85709999.0844727
2004-01-01,DOM,DT.ODA.ODAT.CD,104110000.610352
2005-01-01,DOM,DT.ODA.ODAT.CD,95000000.0
2006-01-01,DOM,DT.ODA.ODAT.CD,75000000.0
2007-01-01,DOM,DT.ODA.ODAT.CD,144630004.882813
2008-01-01,DOM,DT.ODA.ODAT.CD,177339996.337891
2009-01-01,DOM,DT.ODA.ODAT.CD,139630004.882813
2010-01-01,DOM,DT.ODA.ODAT.CD,193809997.558594
2011-01-01,DOM,DT.ODA.ODAT.CD,242619995.117188
2012-01-01,DOM,DT.ODA.ODAT.CD,260119995.117188
2013-01-01,DOM,DT.ODA.ODAT.CD,146910003.662109
2014-01-01,DOM,DT.ODA.ODAT.CD,166210006.713867
2015-01-01,DOM,DT.ODA.ODAT.CD,279959991.455078
2016-01-01,DOM,DT.ODA.ODAT.CD,176699996.948242
2017-01-01,DOM,DT.ODA.ODAT.CD,117709999.084473
2018-01-01,DOM,DT.ODA.ODAT.CD,89300003.0517578
2019-01-01,DOM,DT.ODA.ODAT.CD,130919998.168945
2020-01-01,DOM,DT.ODA.ODAT.CD,374260009.765625
2021-01-01,DOM,DT.ODA.ODAT.CD,447570007.324219
1960-01-01,DZA,DT.ODA.ODAT.CD,355049987.792969
1961-01-01,DZA,DT.ODA.ODAT.CD,437910003.662109
1962-01-01,DZA,DT.ODA.ODAT.CD,397630004.882813
1963-01-01,DZA,DT.ODA.ODAT.CD,281910003.662109
1964-01-01,DZA,DT.ODA.ODAT.CD,227839996.337891
1965-01-01,DZA,DT.ODA.ODAT.CD,146229995.727539
1966-01-01,DZA,DT.ODA.ODAT.CD,126919998.168945
1967-01-01,DZA,DT.ODA.ODAT.CD,107639999.389648
1968-01-01,DZA,DT.ODA.ODAT.CD,119610000.610352
1969-01-01,DZA,DT.ODA.ODAT.CD,131229995.727539
1970-01-01,DZA,DT.ODA.ODAT.CD,122209999.084473
1971-01-01,DZA,DT.ODA.ODAT.CD,120989997.86377
1972-01-01,DZA,DT.ODA.ODAT.CD,110300003.051758
1973-01-01,DZA,DT.ODA.ODAT.CD,125089996.337891
1974-01-01,DZA,DT.ODA.ODAT.CD,128330001.831055
1975-01-01,DZA,DT.ODA.ODAT.CD,235270004.272461
1976-01-01,DZA,DT.ODA.ODAT.CD,145369995.117188
1977-01-01,DZA,DT.ODA.ODAT.CD,129149993.896484
1978-01-01,DZA,DT.ODA.ODAT.CD,190289993.286133
1979-01-01,DZA,DT.ODA.ODAT.CD,110839996.337891
1980-01-01,DZA,DT.ODA.ODAT.CD,205160003.662109
1981-01-01,DZA,DT.ODA.ODAT.CD,167070007.324219
1982-01-01,DZA,DT.ODA.ODAT.CD,134699996.948242
1983-01-01,DZA,DT.ODA.ODAT.CD,93279998.7792969
1984-01-01,DZA,DT.ODA.ODAT.CD,120980003.356934
1985-01-01,DZA,DT.ODA.ODAT.CD,172149993.896484
1986-01-01,DZA,DT.ODA.ODAT.CD,167330001.831055
1987-01-01,DZA,DT.ODA.ODAT.CD,213449996.948242
1988-01-01,DZA,DT.ODA.ODAT.CD,171979995.727539
1989-01-01,DZA,DT.ODA.ODAT.CD,158210006.713867
1990-01-01,DZA,DT.ODA.ODAT.CD,331649993.896484
1991-01-01,DZA,DT.ODA.ODAT.CD,211169998.168945
1992-01-01,DZA,DT.ODA.ODAT.CD,374790008.544922
1993-01-01,DZA,DT.ODA.ODAT.CD,326309997.558594
1994-01-01,DZA,DT.ODA.ODAT.CD,295489990.234375
1995-01-01,DZA,DT.ODA.ODAT.CD,295739990.234375
1996-01-01,DZA,DT.ODA.ODAT.CD,306880004.882813
1997-01-01,DZA,DT.ODA.ODAT.CD,247889999.389648
1998-01-01,DZA,DT.ODA.ODAT.CD,419869995.117188
1999-01-01,DZA,DT.ODA.ODAT.CD,137979995.727539
2000-01-01,DZA,DT.ODA.ODAT.CD,199960006.713867
2001-01-01,DZA,DT.ODA.ODAT.CD,198860000.610352
2002-01-01,DZA,DT.ODA.ODAT.CD,186119995.117188
2003-01-01,DZA,DT.ODA.ODAT.CD,239240005.493164
2004-01-01,DZA,DT.ODA.ODAT.CD,316970001.220703
2005-01-01,DZA,DT.ODA.ODAT.CD,347380004.882813
2006-01-01,DZA,DT.ODA.ODAT.CD,240679992.675781
2007-01-01,DZA,DT.ODA.ODAT.CD,395010009.765625
2008-01-01,DZA,DT.ODA.ODAT.CD,324829986.572266
2009-01-01,DZA,DT.ODA.ODAT.CD,302390014.648438
2010-01-01,DZA,DT.ODA.ODAT.CD,201250000.0
2011-01-01,DZA,DT.ODA.ODAT.CD,193350006.103516
2012-01-01,DZA,DT.ODA.ODAT.CD,147320007.324219
2013-01-01,DZA,DT.ODA.ODAT.CD,203419998.168945
2014-01-01,DZA,DT.ODA.ODAT.CD,160619995.117188
2015-01-01,DZA,DT.ODA.ODAT.CD,71129997.253418
2016-01-01,DZA,DT.ODA.ODAT.CD,144550003.051758
2017-01-01,DZA,DT.ODA.ODAT.CD,174679992.675781
2018-01-01,DZA,DT.ODA.ODAT.CD,144610000.610352
2019-01-01,DZA,DT.ODA.ODAT.CD,172000000.0
2020-01-01,DZA,DT.ODA.ODAT.CD,209619995.117188
2021-01-01,DZA,DT.ODA.ODAT.CD,214380004.882813
1960-01-01,EAP,DT.ODA.ODAT.CD,521840005.345643
1961-01-01,EAP,DT.ODA.ODAT.CD,485030004.229397
1962-01-01,EAP,DT.ODA.ODAT.CD,560949992.30653
1963-01-01,EAP,DT.ODA.ODAT.CD,541000000.132248
1964-01-01,EAP,DT.ODA.ODAT.CD,565500009.458512
1965-01-01,EAP,DT.ODA.ODAT.CD,771439989.313483
1966-01-01,EAP,DT.ODA.ODAT.CD,936370017.915964
1967-01-01,EAP,DT.ODA.ODAT.CD,1099080006.42061
1968-01-01,EAP,DT.ODA.ODAT.CD,1163130004.4246
1969-01-01,EAP,DT.ODA.ODAT.CD,1244949969.35129
1970-01-01,EAP,DT.ODA.ODAT.CD,1358769985.10957
1971-01-01,EAP,DT.ODA.ODAT.CD,1560019992.36643
1972-01-01,EAP,DT.ODA.ODAT.CD,1762580024.30201
1973-01-01,EAP,DT.ODA.ODAT.CD,1948919972.74756
1974-01-01,EAP,DT.ODA.ODAT.CD,2446089990.98279
1975-01-01,EAP,DT.ODA.ODAT.CD,2049509985.45997
1976-01-01,EAP,DT.ODA.ODAT.CD,1778789998.56114
1977-01-01,EAP,DT.ODA.ODAT.CD,1712770019.33195
1978-01-01,EAP,DT.ODA.ODAT.CD,2457819982.86583
1979-01-01,EAP,DT.ODA.ODAT.CD,2905619991.76815
1980-01-01,EAP,DT.ODA.ODAT.CD,3280489999.44143
1981-01-01,EAP,DT.ODA.ODAT.CD,3579729967.7413
1982-01-01,EAP,DT.ODA.ODAT.CD,3387400020.7223
1983-01-01,EAP,DT.ODA.ODAT.CD,3456439982.97863
1984-01-01,EAP,DT.ODA.ODAT.CD,3563269933.01325
1985-01-01,EAP,DT.ODA.ODAT.CD,3613709959.75286
1986-01-01,EAP,DT.ODA.ODAT.CD,4455649995.52071
1987-01-01,EAP,DT.ODA.ODAT.CD,5302280106.71958
1988-01-01,EAP,DT.ODA.ODAT.CD,6285299989.77855
1989-01-01,EAP,DT.ODA.ODAT.CD,6520190013.02868
1990-01-01,EAP,DT.ODA.ODAT.CD,7305410003.60996
1991-01-01,EAP,DT.ODA.ODAT.CD,7038869975.86489
1992-01-01,EAP,DT.ODA.ODAT.CD,9458129997.29253
1993-01-01,EAP,DT.ODA.ODAT.CD,8854749848.2056
1994-01-01,EAP,DT.ODA.ODAT.CD,9179850052.87454
1995-01-01,EAP,DT.ODA.ODAT.CD,9448259942.01377
1996-01-01,EAP,DT.ODA.ODAT.CD,7759069830.49214
1997-01-01,EAP,DT.ODA.ODAT.CD,6543680136.20377
1998-01-01,EAP,DT.ODA.ODAT.CD,8096189836.8597
1999-01-01,EAP,DT.ODA.ODAT.CD,9566739985.466
2000-01-01,EAP,DT.ODA.ODAT.CD,8242370089.76936
2001-01-01,EAP,DT.ODA.ODAT.CD,7084490101.57585
2002-01-01,EAP,DT.ODA.ODAT.CD,6999100062.3703
2003-01-01,EAP,DT.ODA.ODAT.CD,6797159977.43607
2004-01-01,EAP,DT.ODA.ODAT.CD,6698899950.02747
2005-01-01,EAP,DT.ODA.ODAT.CD,9265909940.24277
2006-01-01,EAP,DT.ODA.ODAT.CD,7555189963.34076
2007-01-01,EAP,DT.ODA.ODAT.CD,8339119774.81842
2008-01-01,EAP,DT.ODA.ODAT.CD,8444590152.26364
2009-01-01,EAP,DT.ODA.ODAT.CD,9501000046.73004
2010-01-01,EAP,DT.ODA.ODAT.CD,9439890192.5087
2011-01-01,EAP,DT.ODA.ODAT.CD,7499870029.44946
2012-01-01,EAP,DT.ODA.ODAT.CD,8868360128.40271
2013-01-01,EAP,DT.ODA.ODAT.CD,12010670212.7457
2014-01-01,EAP,DT.ODA.ODAT.CD,9495230051.99432
2015-01-01,EAP,DT.ODA.ODAT.CD,8525499851.58443
2016-01-01,EAP,DT.ODA.ODAT.CD,7720130126.95313
2017-01-01,EAP,DT.ODA.ODAT.CD,8414689969.53964
2018-01-01,EAP,DT.ODA.ODAT.CD,8280039897.9187
2019-01-01,EAP,DT.ODA.ODAT.CD,7119960081.33888
2020-01-01,EAP,DT.ODA.ODAT.CD,12714009916.7824
2021-01-01,EAP,DT.ODA.ODAT.CD,10515909809.1125
1960-01-01,EAR,DT.ODA.ODAT.CD,
1961-01-01,EAR,DT.ODA.ODAT.CD,
1962-01-01,EAR,DT.ODA.ODAT.CD,
1963-01-01,EAR,DT.ODA.ODAT.CD,
1964-01-01,EAR,DT.ODA.ODAT.CD,
1965-01-01,EAR,DT.ODA.ODAT.CD,
1966-01-01,EAR,DT.ODA.ODAT.CD,
1967-01-01,EAR,DT.ODA.ODAT.CD,
1968-01-01,EAR,DT.ODA.ODAT.CD,
1969-01-01,EAR,DT.ODA.ODAT.CD,
1970-01-01,EAR,DT.ODA.ODAT.CD,3211459954.73862
1971-01-01,EAR,DT.ODA.ODAT.CD,3577440027.43065
1972-01-01,EAR,DT.ODA.ODAT.CD,3559670043.36789
1973-01-01,EAR,DT.ODA.ODAT.CD,5456259986.74706
1974-01-01,EAR,DT.ODA.ODAT.CD,7524590045.69053
1975-01-01,EAR,DT.ODA.ODAT.CD,10703029906.2729
1976-01-01,EAR,DT.ODA.ODAT.CD,10909079931.9744
1977-01-01,EAR,DT.ODA.ODAT.CD,10322779876.2918
1978-01-01,EAR,DT.ODA.ODAT.CD,11826199945.2412
1979-01-01,EAR,DT.ODA.ODAT.CD,14513709958.0765
1980-01-01,EAR,DT.ODA.ODAT.CD,17165419961.4525
1981-01-01,EAR,DT.ODA.ODAT.CD,15282969951.6296
1982-01-01,EAR,DT.ODA.ODAT.CD,14552219978.9286
1983-01-01,EAR,DT.ODA.ODAT.CD,14107099945.0777
1984-01-01,EAR,DT.ODA.ODAT.CD,13994999941.8259
1985-01-01,EAR,DT.ODA.ODAT.CD,14763110017.7765
1986-01-01,EAR,DT.ODA.ODAT.CD,16953119836.8073
1987-01-01,EAR,DT.ODA.ODAT.CD,17478590108.8715
1988-01-01,EAR,DT.ODA.ODAT.CD,17906280151.1288
1989-01-01,EAR,DT.ODA.ODAT.CD,17853330005.8842
1990-01-01,EAR,DT.ODA.ODAT.CD,26022280222.8928
1991-01-01,EAR,DT.ODA.ODAT.CD,28261119792.9084
1992-01-01,EAR,DT.ODA.ODAT.CD,25219759895.3247
1993-01-01,EAR,DT.ODA.ODAT.CD,21425019969.9402
1994-01-01,EAR,DT.ODA.ODAT.CD,23588929959.5356
1995-01-01,EAR,DT.ODA.ODAT.CD,20681529900.5508
1996-01-01,EAR,DT.ODA.ODAT.CD,21697359842.7773
1997-01-01,EAR,DT.ODA.ODAT.CD,16636600012.66
1998-01-01,EAR,DT.ODA.ODAT.CD,17876419871.3303
1999-01-01,EAR,DT.ODA.ODAT.CD,18050880010.6049
2000-01-01,EAR,DT.ODA.ODAT.CD,16429480071.0678
2001-01-01,EAR,DT.ODA.ODAT.CD,19197630076.4084
2002-01-01,EAR,DT.ODA.ODAT.CD,19092590004.921
2003-01-01,EAR,DT.ODA.ODAT.CD,20175590058.3267
2004-01-01,EAR,DT.ODA.ODAT.CD,20401720005.0354
2005-01-01,EAR,DT.ODA.ODAT.CD,23587419960.9757
2006-01-01,EAR,DT.ODA.ODAT.CD,23083769884.5863
2007-01-01,EAR,DT.ODA.ODAT.CD,24696609859.4665
2008-01-01,EAR,DT.ODA.ODAT.CD,30483030059.8145
2009-01-01,EAR,DT.ODA.ODAT.CD,32462440265.6555
2010-01-01,EAR,DT.ODA.ODAT.CD,34977840034.008
2011-01-01,EAR,DT.ODA.ODAT.CD,37706159850.1206
2012-01-01,EAR,DT.ODA.ODAT.CD,36020020087.2421
2013-01-01,EAR,DT.ODA.ODAT.CD,48296170206.07
2014-01-01,EAR,DT.ODA.ODAT.CD,46261430172.9202
2015-01-01,EAR,DT.ODA.ODAT.CD,45448790090.5609
2016-01-01,EAR,DT.ODA.ODAT.CD,51014930726.0514
2017-01-01,EAR,DT.ODA.ODAT.CD,53245169416.7853
2018-01-01,EAR,DT.ODA.ODAT.CD,58034579896.9269
2019-01-01,EAR,DT.ODA.ODAT.CD,53835359948.1583
2020-01-01,EAR,DT.ODA.ODAT.CD,63352999917.9841
2021-01-01,EAR,DT.ODA.ODAT.CD,66938980470.6574
1960-01-01,EAS,DT.ODA.ODAT.CD,888420015.307143
1961-01-01,EAS,DT.ODA.ODAT.CD,840580000.108108
1962-01-01,EAS,DT.ODA.ODAT.CD,887390002.496541
1963-01-01,EAS,DT.ODA.ODAT.CD,904570015.71916
1964-01-01,EAS,DT.ODA.ODAT.CD,800860012.728721
1965-01-01,EAS,DT.ODA.ODAT.CD,1074499993.86072
1966-01-01,EAS,DT.ODA.ODAT.CD,1288840025.73788
1967-01-01,EAS,DT.ODA.ODAT.CD,1473300001.88202
1968-01-01,EAS,DT.ODA.ODAT.CD,1518870009.99041
1969-01-01,EAS,DT.ODA.ODAT.CD,1701369957.60165
1970-01-01,EAS,DT.ODA.ODAT.CD,1764119997.7342
1971-01-01,EAS,DT.ODA.ODAT.CD,2040270000.02936
1972-01-01,EAS,DT.ODA.ODAT.CD,2306280014.20572
1973-01-01,EAS,DT.ODA.ODAT.CD,2421879970.32702
1974-01-01,EAS,DT.ODA.ODAT.CD,2877359982.79601
1975-01-01,EAS,DT.ODA.ODAT.CD,2505739979.79052
1976-01-01,EAS,DT.ODA.ODAT.CD,2201660000.45836
1977-01-01,EAS,DT.ODA.ODAT.CD,2234010014.64762
1978-01-01,EAS,DT.ODA.ODAT.CD,2944349992.2324
1979-01-01,EAS,DT.ODA.ODAT.CD,3464959982.49203
1980-01-01,EAS,DT.ODA.ODAT.CD,3911450014.05105
1981-01-01,EAS,DT.ODA.ODAT.CD,4382619966.3654
1982-01-01,EAS,DT.ODA.ODAT.CD,3938030020.62812
1983-01-01,EAS,DT.ODA.ODAT.CD,3990109980.67074
1984-01-01,EAS,DT.ODA.ODAT.CD,4074929915.4561
1985-01-01,EAS,DT.ODA.ODAT.CD,4117219956.43526
1986-01-01,EAS,DT.ODA.ODAT.CD,5165079995.22984
1987-01-01,EAS,DT.ODA.ODAT.CD,6113060119.69969
1988-01-01,EAS,DT.ODA.ODAT.CD,7081229995.41834
1989-01-01,EAS,DT.ODA.ODAT.CD,7443490009.97096
1990-01-01,EAS,DT.ODA.ODAT.CD,8059170010.73807
1991-01-01,EAS,DT.ODA.ODAT.CD,7794559966.97396
1992-01-01,EAS,DT.ODA.ODAT.CD,10139560017.0288
1993-01-01,EAS,DT.ODA.ODAT.CD,9703379845.63783
1994-01-01,EAS,DT.ODA.ODAT.CD,9899780047.24905
1995-01-01,EAS,DT.ODA.ODAT.CD,10441589925.278
1996-01-01,EAS,DT.ODA.ODAT.CD,8438109858.05094
1997-01-01,EAS,DT.ODA.ODAT.CD,7091290164.29186
1998-01-01,EAS,DT.ODA.ODAT.CD,8755279847.69642
1999-01-01,EAS,DT.ODA.ODAT.CD,10178089996.7477
2000-01-01,EAS,DT.ODA.ODAT.CD,8242370089.76936
2001-01-01,EAS,DT.ODA.ODAT.CD,7084490101.57585
2002-01-01,EAS,DT.ODA.ODAT.CD,6999100062.3703
2003-01-01,EAS,DT.ODA.ODAT.CD,6797159977.43607
2004-01-01,EAS,DT.ODA.ODAT.CD,6698899950.02747
2005-01-01,EAS,DT.ODA.ODAT.CD,9265909940.24277
2006-01-01,EAS,DT.ODA.ODAT.CD,7555189963.34076
2007-01-01,EAS,DT.ODA.ODAT.CD,8339119774.81842
2008-01-01,EAS,DT.ODA.ODAT.CD,8444590152.26364
2009-01-01,EAS,DT.ODA.ODAT.CD,9501000046.73004
2010-01-01,EAS,DT.ODA.ODAT.CD,9439890192.5087
2011-01-01,EAS,DT.ODA.ODAT.CD,7499870029.44946
2012-01-01,EAS,DT.ODA.ODAT.CD,8868360128.40271
2013-01-01,EAS,DT.ODA.ODAT.CD,12010670212.7457
2014-01-01,EAS,DT.ODA.ODAT.CD,9495230051.99432
2015-01-01,EAS,DT.ODA.ODAT.CD,8525499851.58443
2016-01-01,EAS,DT.ODA.ODAT.CD,7720130126.95313
2017-01-01,EAS,DT.ODA.ODAT.CD,8414689969.53964
2018-01-01,EAS,DT.ODA.ODAT.CD,8280039897.9187
2019-01-01,EAS,DT.ODA.ODAT.CD,7119960081.33888
2020-01-01,EAS,DT.ODA.ODAT.CD,12714009916.7824
2021-01-01,EAS,DT.ODA.ODAT.CD,10515909809.1125
1960-01-01,ECA,DT.ODA.ODAT.CD,207199996.948242
1961-01-01,ECA,DT.ODA.ODAT.CD,353360000.610352
1962-01-01,ECA,DT.ODA.ODAT.CD,395360000.610352
1963-01-01,ECA,DT.ODA.ODAT.CD,377580001.831055
1964-01-01,ECA,DT.ODA.ODAT.CD,263150001.525879
1965-01-01,ECA,DT.ODA.ODAT.CD,266000000.0
1966-01-01,ECA,DT.ODA.ODAT.CD,318340003.967285
1967-01-01,ECA,DT.ODA.ODAT.CD,200879995.822906
1968-01-01,ECA,DT.ODA.ODAT.CD,167690004.825592
1969-01-01,ECA,DT.ODA.ODAT.CD,178239994.049072
1970-01-01,ECA,DT.ODA.ODAT.CD,136620002.746582
1971-01-01,ECA,DT.ODA.ODAT.CD,199719996.452332
