date,iso_code,indicator_code,value
1973-01-01,DOM,BX.TRF.PWKR.CD.DT,24000000.0
1974-01-01,DOM,BX.TRF.PWKR.CD.DT,26799999.24
1975-01-01,DOM,BX.TRF.PWKR.CD.DT,28000000.0
1976-01-01,DOM,BX.TRF.PWKR.CD.DT,112000000.0
1977-01-01,DOM,BX.TRF.PWKR.CD.DT,123599998.5
1978-01-01,DOM,BX.TRF.PWKR.CD.DT,131600006.1
1979-01-01,DOM,BX.TRF.PWKR.CD.DT,161300003.1
1980-01-01,DOM,BX.TRF.PWKR.CD.DT,183100006.1
1981-01-01,DOM,BX.TRF.PWKR.CD.DT,182899993.9
1982-01-01,DOM,BX.TRF.PWKR.CD.DT,190000000.0
1983-01-01,DOM,BX.TRF.PWKR.CD.DT,195000000.0
1984-01-01,DOM,BX.TRF.PWKR.CD.DT,205000000.0
1985-01-01,DOM,BX.TRF.PWKR.CD.DT,242000000.0
1986-01-01,DOM,BX.TRF.PWKR.CD.DT,225399993.9
1987-01-01,DOM,BX.TRF.PWKR.CD.DT,273100006.1
1988-01-01,DOM,BX.TRF.PWKR.CD.DT,288799987.8
1989-01-01,DOM,BX.TRF.PWKR.CD.DT,300500000.0
1990-01-01,DOM,BX.TRF.PWKR.CD.DT,314799987.8
1991-01-01,DOM,BX.TRF.PWKR.CD.DT,329500000.0
1992-01-01,DOM,BX.TRF.PWKR.CD.DT,346600006.1
1993-01-01,DOM,BX.TRF.PWKR.CD.DT,758099975.6
1994-01-01,DOM,BX.TRF.PWKR.CD.DT,797500000.0
1995-01-01,DOM,BX.TRF.PWKR.CD.DT,839200000.0
1996-01-01,DOM,BX.TRF.PWKR.CD.DT,962700000.0
1997-01-01,DOM,BX.TRF.PWKR.CD.DT,1142200000.0
1998-01-01,DOM,BX.TRF.PWKR.CD.DT,1405800000.0
1999-01-01,DOM,BX.TRF.PWKR.CD.DT,1631100000.0
2000-01-01,DOM,BX.TRF.PWKR.CD.DT,1838800000.0
2001-01-01,DOM,BX.TRF.PWKR.CD.DT,1981800000.0
2002-01-01,DOM,BX.TRF.PWKR.CD.DT,2194300000.0
2003-01-01,DOM,BX.TRF.PWKR.CD.DT,2325400000.0
2004-01-01,DOM,BX.TRF.PWKR.CD.DT,2501200000.0
2005-01-01,DOM,BX.TRF.PWKR.CD.DT,2719200000.0
2006-01-01,DOM,BX.TRF.PWKR.CD.DT,3053800000.0
2007-01-01,DOM,BX.TRF.PWKR.CD.DT,3397000000.0
2008-01-01,DOM,BX.TRF.PWKR.CD.DT,3605500000.0
2009-01-01,DOM,BX.TRF.PWKR.CD.DT,3414700000.0
2010-01-01,DOM,BX.TRF.PWKR.CD.DT,3887000000.0
2011-01-01,DOM,BX.TRF.PWKR.CD.DT,4240700000.0
2012-01-01,DOM,BX.TRF.PWKR.CD.DT,4262100000.0
2013-01-01,DOM,BX.TRF.PWKR.CD.DT,4485500000.0
2014-01-01,DOM,BX.TRF.PWKR.CD.DT,4810400000.0
2015-01-01,DOM,BX.TRF.PWKR.CD.DT,5196200000.0
2016-01-01,DOM,BX.TRF.PWKR.CD.DT,5508400000.0
2017-01-01,DOM,BX.TRF.PWKR.CD.DT,6177800000.0
2018-01-01,DOM,BX.TRF.PWKR.CD.DT,6817700000.0
2019-01-01,DOM,BX.TRF.PWKR.CD.DT,7420600000.0
2020-01-01,DOM,BX.TRF.PWKR.CD.DT,8331600000.0
2021-01-01,DOM,BX.TRF.PWKR.CD.DT,10742800000.0
1960-01-01,DZA,BX.TRF.PWKR.CD.DT,
1961-01-01,DZA,BX.TRF.PWKR.CD.DT,
1962-01-01,DZA,BX.TRF.PWKR.CD.DT,
1963-01-01,DZA,BX.TRF.PWKR.CD.DT,
1964-01-01,DZA,BX.TRF.PWKR.CD.DT,
1965-01-01,DZA,BX.TRF.PWKR.CD.DT,
1966-01-01,DZA,BX.TRF.PWKR.CD.DT,
1967-01-01,DZA,BX.TRF.PWKR.CD.DT,
1968-01-01,DZA,BX.TRF.PWKR.CD.DT,
1969-01-01,DZA,BX.TRF.PWKR.CD.DT,
1970-01-01,DZA,BX.TRF.PWKR.CD.DT,211000000.0
1971-01-01,DZA,BX.TRF.PWKR.CD.DT,238000000.0
1972-01-01,DZA,BX.TRF.PWKR.CD.DT,227000000.0
1973-01-01,DZA,BX.TRF.PWKR.CD.DT,225000000.0
1974-01-01,DZA,BX.TRF.PWKR.CD.DT,202000000.0
1975-01-01,DZA,BX.TRF.PWKR.CD.DT,266000000.0
1976-01-01,DZA,BX.TRF.PWKR.CD.DT,255000000.0
1977-01-01,DZA,BX.TRF.PWKR.CD.DT,349000000.0
1978-01-01,DZA,BX.TRF.PWKR.CD.DT,393000000.0
1979-01-01,DZA,BX.TRF.PWKR.CD.DT,417000000.0
1980-01-01,DZA,BX.TRF.PWKR.CD.DT,406000000.0
1981-01-01,DZA,BX.TRF.PWKR.CD.DT,447000000.0
1982-01-01,DZA,BX.TRF.PWKR.CD.DT,507000000.0
1983-01-01,DZA,BX.TRF.PWKR.CD.DT,392000000.0
1984-01-01,DZA,BX.TRF.PWKR.CD.DT,329000000.0
1985-01-01,DZA,BX.TRF.PWKR.CD.DT,313000000.0
1986-01-01,DZA,BX.TRF.PWKR.CD.DT,358000000.0
1987-01-01,DZA,BX.TRF.PWKR.CD.DT,487000000.0
1988-01-01,DZA,BX.TRF.PWKR.CD.DT,379000000.0
1989-01-01,DZA,BX.TRF.PWKR.CD.DT,345000000.0
1990-01-01,DZA,BX.TRF.PWKR.CD.DT,352000000.0
1991-01-01,DZA,BX.TRF.PWKR.CD.DT,1290000000.0
1992-01-01,DZA,BX.TRF.PWKR.CD.DT,1390000000.0
1993-01-01,DZA,BX.TRF.PWKR.CD.DT,1140000000.0
1994-01-01,DZA,BX.TRF.PWKR.CD.DT,1395000000.0
1995-01-01,DZA,BX.TRF.PWKR.CD.DT,1120000000.0
1996-01-01,DZA,BX.TRF.PWKR.CD.DT,880000000.0
1997-01-01,DZA,BX.TRF.PWKR.CD.DT,1060000000.0
1998-01-01,DZA,BX.TRF.PWKR.CD.DT,1060000000.0
1999-01-01,DZA,BX.TRF.PWKR.CD.DT,790000000.0
2000-01-01,DZA,BX.TRF.PWKR.CD.DT,790000000.0
2001-01-01,DZA,BX.TRF.PWKR.CD.DT,670000000.0
2002-01-01,DZA,BX.TRF.PWKR.CD.DT,1070000000.0
2003-01-01,DZA,BX.TRF.PWKR.CD.DT,1750000000.0
2004-01-01,DZA,BX.TRF.PWKR.CD.DT,2460000000.0
2005-01-01,DZA,BX.TRF.PWKR.CD.DT,169999999.999993
2006-01-01,DZA,BX.TRF.PWKR.CD.DT,189000000.000008
2007-01-01,DZA,BX.TRF.PWKR.CD.DT,99004563.3476434
2008-01-01,DZA,BX.TRF.PWKR.CD.DT,103631887.21223
2009-01-01,DZA,BX.TRF.PWKR.CD.DT,150336961.494535
2010-01-01,DZA,BX.TRF.PWKR.CD.DT,196589288.017747
2011-01-01,DZA,BX.TRF.PWKR.CD.DT,202869816.188342
2012-01-01,DZA,BX.TRF.PWKR.CD.DT,214841268.635457
2013-01-01,DZA,BX.TRF.PWKR.CD.DT,209601443.444637
2014-01-01,DZA,BX.TRF.PWKR.CD.DT,2452442617.07256
2015-01-01,DZA,BX.TRF.PWKR.CD.DT,1997393458.35396
2016-01-01,DZA,BX.TRF.PWKR.CD.DT,1989023597.12295
2017-01-01,DZA,BX.TRF.PWKR.CD.DT,1791887073.28626
2018-01-01,DZA,BX.TRF.PWKR.CD.DT,1984998399.13173
2019-01-01,DZA,BX.TRF.PWKR.CD.DT,1785838683.22299
2020-01-01,DZA,BX.TRF.PWKR.CD.DT,1699608934.62519
2021-01-01,DZA,BX.TRF.PWKR.CD.DT,1791143422.81391
1960-01-01,EAP,BX.TRF.PWKR.CD.DT,
1961-01-01,EAP,BX.TRF.PWKR.CD.DT,
1962-01-01,EAP,BX.TRF.PWKR.CD.DT,
1963-01-01,EAP,BX.TRF.PWKR.CD.DT,
1964-01-01,EAP,BX.TRF.PWKR.CD.DT,
1965-01-01,EAP,BX.TRF.PWKR.CD.DT,
1966-01-01,EAP,BX.TRF.PWKR.CD.DT,
1967-01-01,EAP,BX.TRF.PWKR.CD.DT,
1968-01-01,EAP,BX.TRF.PWKR.CD.DT,
1969-01-01,EAP,BX.TRF.PWKR.CD.DT,
1970-01-01,EAP,BX.TRF.PWKR.CD.DT,
1971-01-01,EAP,BX.TRF.PWKR.CD.DT,793769.9556
1972-01-01,EAP,BX.TRF.PWKR.CD.DT,607909.739
1973-01-01,EAP,BX.TRF.PWKR.CD.DT,2062166.452
1974-01-01,EAP,BX.TRF.PWKR.CD.DT,4513935.089
1975-01-01,EAP,BX.TRF.PWKR.CD.DT,29322185.52
1976-01-01,EAP,BX.TRF.PWKR.CD.DT,47306022.402
1977-01-01,EAP,BX.TRF.PWKR.CD.DT,408370666.978
1978-01-01,EAP,BX.TRF.PWKR.CD.DT,581926128.415
1979-01-01,EAP,BX.TRF.PWKR.CD.DT,783067815.787
1980-01-01,EAP,BX.TRF.PWKR.CD.DT,1047147372.112
1981-01-01,EAP,BX.TRF.PWKR.CD.DT,1320461723.198
1982-01-01,EAP,BX.TRF.PWKR.CD.DT,2338251722.831
1983-01-01,EAP,BX.TRF.PWKR.CD.DT,2580209148.196
1984-01-01,EAP,BX.TRF.PWKR.CD.DT,2130181265.586
1985-01-01,EAP,BX.TRF.PWKR.CD.DT,2110681622.48
1986-01-01,EAP,BX.TRF.PWKR.CD.DT,2274972996.225
1987-01-01,EAP,BX.TRF.PWKR.CD.DT,2347583210.531
1988-01-01,EAP,BX.TRF.PWKR.CD.DT,2826638608.766
1989-01-01,EAP,BX.TRF.PWKR.CD.DT,2915041979.657
1990-01-01,EAP,BX.TRF.PWKR.CD.DT,3109971578.055
1991-01-01,EAP,BX.TRF.PWKR.CD.DT,3640387218.042
1992-01-01,EAP,BX.TRF.PWKR.CD.DT,4128993002.8499
1993-01-01,EAP,BX.TRF.PWKR.CD.DT,5019496591.36
1994-01-01,EAP,BX.TRF.PWKR.CD.DT,6332859250.376
1995-01-01,EAP,BX.TRF.PWKR.CD.DT,8359679943.83517
1996-01-01,EAP,BX.TRF.PWKR.CD.DT,9576014059.68252
1997-01-01,EAP,BX.TRF.PWKR.CD.DT,14235954483.0225
1998-01-01,EAP,BX.TRF.PWKR.CD.DT,8345711204.18909
1999-01-01,EAP,BX.TRF.PWKR.CD.DT,10428650049.9313
2000-01-01,EAP,BX.TRF.PWKR.CD.DT,12571307442.4786
2001-01-01,EAP,BX.TRF.PWKR.CD.DT,14199418748.305
2002-01-01,EAP,BX.TRF.PWKR.CD.DT,17455884919.0994
2003-01-01,EAP,BX.TRF.PWKR.CD.DT,21171325185.211
2004-01-01,EAP,BX.TRF.PWKR.CD.DT,25443568924.1877
2005-01-01,EAP,BX.TRF.PWKR.CD.DT,28817333406.4329
2006-01-01,EAP,BX.TRF.PWKR.CD.DT,32932715959.0117
2007-01-01,EAP,BX.TRF.PWKR.CD.DT,39711156211.7192
2008-01-01,EAP,BX.TRF.PWKR.CD.DT,45746160611.3371
2009-01-01,EAP,BX.TRF.PWKR.CD.DT,47930616066.9498
2010-01-01,EAP,BX.TRF.PWKR.CD.DT,57501526801.5881
2011-01-01,EAP,BX.TRF.PWKR.CD.DT,63368272210.1149
2012-01-01,EAP,BX.TRF.PWKR.CD.DT,68198882731.0395
2013-01-01,EAP,BX.TRF.PWKR.CD.DT,74857378900.3869
2014-01-01,EAP,BX.TRF.PWKR.CD.DT,91284000911.0128
2015-01-01,EAP,BX.TRF.PWKR.CD.DT,97364295175.1474
2016-01-01,EAP,BX.TRF.PWKR.CD.DT,93451739499.2532
2017-01-01,EAP,BX.TRF.PWKR.CD.DT,98942427494.1886
2018-01-01,EAP,BX.TRF.PWKR.CD.DT,100207256133.469
2019-01-01,EAP,BX.TRF.PWKR.CD.DT,97846594330.7539
2020-01-01,EAP,BX.TRF.PWKR.CD.DT,96100760923.1231
2021-01-01,EAP,BX.TRF.PWKR.CD.DT,102460918027.64
1960-01-01,EAR,BX.TRF.PWKR.CD.DT,
1961-01-01,EAR,BX.TRF.PWKR.CD.DT,
1962-01-01,EAR,BX.TRF.PWKR.CD.DT,
1963-01-01,EAR,BX.TRF.PWKR.CD.DT,
1964-01-01,EAR,BX.TRF.PWKR.CD.DT,
1965-01-01,EAR,BX.TRF.PWKR.CD.DT,
1966-01-01,EAR,BX.TRF.PWKR.CD.DT,
1967-01-01,EAR,BX.TRF.PWKR.CD.DT,
1968-01-01,EAR,BX.TRF.PWKR.CD.DT,
1969-01-01,EAR,BX.TRF.PWKR.CD.DT,
1970-01-01,EAR,BX.TRF.PWKR.CD.DT,323499994.28
1971-01-01,EAR,BX.TRF.PWKR.CD.DT,426571981.5556
1972-01-01,EAR,BX.TRF.PWKR.CD.DT,501780126.149
1973-01-01,EAR,BX.TRF.PWKR.CD.DT,512219645.742
1974-01-01,EAR,BX.TRF.PWKR.CD.DT,1916537587.9349
1975-01-01,EAR,BX.TRF.PWKR.CD.DT,2584561914.90314
1976-01-01,EAR,BX.TRF.PWKR.CD.DT,3260390407.6709
1977-01-01,EAR,BX.TRF.PWKR.CD.DT,5891528520.9484
1978-01-01,EAR,BX.TRF.PWKR.CD.DT,8394671018.8654
1979-01-01,EAR,BX.TRF.PWKR.CD.DT,11028133359.2871
1980-01-01,EAR,BX.TRF.PWKR.CD.DT,15066289064.9605
1981-01-01,EAR,BX.TRF.PWKR.CD.DT,15075118083.5292
1982-01-01,EAR,BX.TRF.PWKR.CD.DT,16536449726.8515
1983-01-01,EAR,BX.TRF.PWKR.CD.DT,17807551903.0311
1984-01-01,EAR,BX.TRF.PWKR.CD.DT,17269390121.2912
1985-01-01,EAR,BX.TRF.PWKR.CD.DT,16288798240.4878
1986-01-01,EAR,BX.TRF.PWKR.CD.DT,15976064063.8722
1987-01-01,EAR,BX.TRF.PWKR.CD.DT,18783907078.183
1988-01-01,EAR,BX.TRF.PWKR.CD.DT,18616073248.7389
1989-01-01,EAR,BX.TRF.PWKR.CD.DT,20553635091.9033
1990-01-01,EAR,BX.TRF.PWKR.CD.DT,23708335221.5491
1991-01-01,EAR,BX.TRF.PWKR.CD.DT,25684386063.8376
1992-01-01,EAR,BX.TRF.PWKR.CD.DT,30749892386.0883
1993-01-01,EAR,BX.TRF.PWKR.CD.DT,32126661715.4671
1994-01-01,EAR,BX.TRF.PWKR.CD.DT,35064233318.1964
1995-01-01,EAR,BX.TRF.PWKR.CD.DT,37733061757.6976
1996-01-01,EAR,BX.TRF.PWKR.CD.DT,39586987236.1064
1997-01-01,EAR,BX.TRF.PWKR.CD.DT,46274634023.4814
1998-01-01,EAR,BX.TRF.PWKR.CD.DT,46796594020.8737
1999-01-01,EAR,BX.TRF.PWKR.CD.DT,49985257968.2375
2000-01-01,EAR,BX.TRF.PWKR.CD.DT,54207814119.2888
2001-01-01,EAR,BX.TRF.PWKR.CD.DT,59658196248.8931
2002-01-01,EAR,BX.TRF.PWKR.CD.DT,67785657295.5708
2003-01-01,EAR,BX.TRF.PWKR.CD.DT,82714170029.9361
2004-01-01,EAR,BX.TRF.PWKR.CD.DT,89596313253.9573
2005-01-01,EAR,BX.TRF.PWKR.CD.DT,107125902618.26
2006-01-01,EAR,BX.TRF.PWKR.CD.DT,127427380804.713
2007-01-01,EAR,BX.TRF.PWKR.CD.DT,147851860701.32
2008-01-01,EAR,BX.TRF.PWKR.CD.DT,173252501964.863
2009-01-01,EAR,BX.TRF.PWKR.CD.DT,167685439969.695
2010-01-01,EAR,BX.TRF.PWKR.CD.DT,185926740983.41
2011-01-01,EAR,BX.TRF.PWKR.CD.DT,209734094263.498
2012-01-01,EAR,BX.TRF.PWKR.CD.DT,233080412807.295
2013-01-01,EAR,BX.TRF.PWKR.CD.DT,240649078461.07
2014-01-01,EAR,BX.TRF.PWKR.CD.DT,257903043734.076
2015-01-01,EAR,BX.TRF.PWKR.CD.DT,261218631343.027
2016-01-01,EAR,BX.TRF.PWKR.CD.DT,257549623023.128
2017-01-01,EAR,BX.TRF.PWKR.CD.DT,277798803632.392
2018-01-01,EAR,BX.TRF.PWKR.CD.DT,304855514354.849
2019-01-01,EAR,BX.TRF.PWKR.CD.DT,324484346538.625
2020-01-01,EAR,BX.TRF.PWKR.CD.DT,336111301823.065
2021-01-01,EAR,BX.TRF.PWKR.CD.DT,379776884208.788
1960-01-01,EAS,BX.TRF.PWKR.CD.DT,
1961-01-01,EAS,BX.TRF.PWKR.CD.DT,
1962-01-01,EAS,BX.TRF.PWKR.CD.DT,
1963-01-01,EAS,BX.TRF.PWKR.CD.DT,
1964-01-01,EAS,BX.TRF.PWKR.CD.DT,
1965-01-01,EAS,BX.TRF.PWKR.CD.DT,
1966-01-01,EAS,BX.TRF.PWKR.CD.DT,
1967-01-01,EAS,BX.TRF.PWKR.CD.DT,
1968-01-01,EAS,BX.TRF.PWKR.CD.DT,
1969-01-01,EAS,BX.TRF.PWKR.CD.DT,
1970-01-01,EAS,BX.TRF.PWKR.CD.DT,180320037.8
1971-01-01,EAS,BX.TRF.PWKR.CD.DT,176840278.7556
1972-01-01,EAS,BX.TRF.PWKR.CD.DT,337134833.839
1973-01-01,EAS,BX.TRF.PWKR.CD.DT,438694963.652
1974-01-01,EAS,BX.TRF.PWKR.CD.DT,475419528.989
1975-01-01,EAS,BX.TRF.PWKR.CD.DT,473330181.12
1976-01-01,EAS,BX.TRF.PWKR.CD.DT,526952407.602
1977-01-01,EAS,BX.TRF.PWKR.CD.DT,1071561356.078
1978-01-01,EAS,BX.TRF.PWKR.CD.DT,1388102077.515
1979-01-01,EAS,BX.TRF.PWKR.CD.DT,1747324865.387
1980-01-01,EAS,BX.TRF.PWKR.CD.DT,2637492678.512
1981-01-01,EAS,BX.TRF.PWKR.CD.DT,3201446739.098
1982-01-01,EAS,BX.TRF.PWKR.CD.DT,4398269514.631
1983-01-01,EAS,BX.TRF.PWKR.CD.DT,4881741283.296
1984-01-01,EAS,BX.TRF.PWKR.CD.DT,4517093619.086
1985-01-01,EAS,BX.TRF.PWKR.CD.DT,4533853833.58
1986-01-01,EAS,BX.TRF.PWKR.CD.DT,5368573399.425
1987-01-01,EAS,BX.TRF.PWKR.CD.DT,6193722005.131
1988-01-01,EAS,BX.TRF.PWKR.CD.DT,7707802854.766
1989-01-01,EAS,BX.TRF.PWKR.CD.DT,8089369250.057
1990-01-01,EAS,BX.TRF.PWKR.CD.DT,8654402913.255
1991-01-01,EAS,BX.TRF.PWKR.CD.DT,9962146465.642
1992-01-01,EAS,BX.TRF.PWKR.CD.DT,10166173544.8499
1993-01-01,EAS,BX.TRF.PWKR.CD.DT,10617677682.96
1994-01-01,EAS,BX.TRF.PWKR.CD.DT,12725846067.276
1995-01-01,EAS,BX.TRF.PWKR.CD.DT,14879962874.2749
1996-01-01,EAS,BX.TRF.PWKR.CD.DT,15987654406.603
1997-01-01,EAS,BX.TRF.PWKR.CD.DT,20286624632.5242
1998-01-01,EAS,BX.TRF.PWKR.CD.DT,14769141504.2502
1999-01-01,EAS,BX.TRF.PWKR.CD.DT,16247021751.2724
2000-01-01,EAS,BX.TRF.PWKR.CD.DT,18737386766.7815
2001-01-01,EAS,BX.TRF.PWKR.CD.DT,20823552928.6314
2002-01-01,EAS,BX.TRF.PWKR.CD.DT,25323639173.1361
2003-01-01,EAS,BX.TRF.PWKR.CD.DT,29924043784.0185
2004-01-01,EAS,BX.TRF.PWKR.CD.DT,34683608118.5984
2005-01-01,EAS,BX.TRF.PWKR.CD.DT,37634573202.7288
2006-01-01,EAS,BX.TRF.PWKR.CD.DT,41817151165.5668
2007-01-01,EAS,BX.TRF.PWKR.CD.DT,49526692178.1448
2008-01-01,EAS,BX.TRF.PWKR.CD.DT,58118477393.8753
2009-01-01,EAS,BX.TRF.PWKR.CD.DT,58823830241.5822
2010-01-01,EAS,BX.TRF.PWKR.CD.DT,68803892736.9873
2011-01-01,EAS,BX.TRF.PWKR.CD.DT,76724575736.6509
2012-01-01,EAS,BX.TRF.PWKR.CD.DT,81965256982.5564
2013-01-01,EAS,BX.TRF.PWKR.CD.DT,88413794472.6294
2014-01-01,EAS,BX.TRF.PWKR.CD.DT,106258307803.792
2015-01-01,EAS,BX.TRF.PWKR.CD.DT,111473551798.366
2016-01-01,EAS,BX.TRF.PWKR.CD.DT,108032148376.124
2017-01-01,EAS,BX.TRF.PWKR.CD.DT,112934175918.736
2018-01-01,EAS,BX.TRF.PWKR.CD.DT,114551918376.803
2019-01-01,EAS,BX.TRF.PWKR.CD.DT,112144241948.595
2020-01-01,EAS,BX.TRF.PWKR.CD.DT,110541671949.845
2021-01-01,EAS,BX.TRF.PWKR.CD.DT,117581854427.258
1960-01-01,ECA,BX.TRF.PWKR.CD.DT,
1961-01-01,ECA,BX.TRF.PWKR.CD.DT,
1962-01-01,ECA,BX.TRF.PWKR.CD.DT,
1963-01-01,ECA,BX.TRF.PWKR.CD.DT,
1964-01-01,ECA,BX.TRF.PWKR.CD.DT,
1965-01-01,ECA,BX.TRF.PWKR.CD.DT,
1966-01-01,ECA,BX.TRF.PWKR.CD.DT,
1967-01-01,ECA,BX.TRF.PWKR.CD.DT,
1968-01-01,ECA,BX.TRF.PWKR.CD.DT,
1969-01-01,ECA,BX.TRF.PWKR.CD.DT,
1970-01-01,ECA,BX.TRF.PWKR.CD.DT,
1971-01-01,ECA,BX.TRF.PWKR.CD.DT,
1972-01-01,ECA,BX.TRF.PWKR.CD.DT,
1973-01-01,ECA,BX.TRF.PWKR.CD.DT,
1974-01-01,ECA,BX.TRF.PWKR.CD.DT,1426000000.0
1975-01-01,ECA,BX.TRF.PWKR.CD.DT,1312000000.0
1976-01-01,ECA,BX.TRF.PWKR.CD.DT,982000000.0
1977-01-01,ECA,BX.TRF.PWKR.CD.DT,982000000.0
1978-01-01,ECA,BX.TRF.PWKR.CD.DT,983000000.0
1979-01-01,ECA,BX.TRF.PWKR.CD.DT,1694000000.0
1980-01-01,ECA,BX.TRF.PWKR.CD.DT,2071000000.0
1981-01-01,ECA,BX.TRF.PWKR.CD.DT,2490000000.0
1982-01-01,ECA,BX.TRF.PWKR.CD.DT,2140000000.0
1983-01-01,ECA,BX.TRF.PWKR.CD.DT,1513000000.0
1984-01-01,ECA,BX.TRF.PWKR.CD.DT,1807000000.0
1985-01-01,ECA,BX.TRF.PWKR.CD.DT,1714000000.0
1986-01-01,ECA,BX.TRF.PWKR.CD.DT,1634000000.0
1987-01-01,ECA,BX.TRF.PWKR.CD.DT,2021000000.0
1988-01-01,ECA,BX.TRF.PWKR.CD.DT,1776000000.0
1989-01-01,ECA,BX.TRF.PWKR.CD.DT,3063000000.0
1990-01-01,ECA,BX.TRF.PWKR.CD.DT,3246000000.0
1991-01-01,ECA,BX.TRF.PWKR.CD.DT,2819000000.0
1992-01-01,ECA,BX.TRF.PWKR.CD.DT,3159800000.0
1993-01-01,ECA,BX.TRF.PWKR.CD.DT,3253184999.973
1994-01-01,ECA,BX.TRF.PWKR.CD.DT,7498501999.98
1995-01-01,ECA,BX.TRF.PWKR.CD.DT,4141412998.5
1996-01-01,ECA,BX.TRF.PWKR.CD.DT,4655948000.05
1997-01-01,ECA,BX.TRF.PWKR.CD.DT,5547282400.099
1998-01-01,ECA,BX.TRF.PWKR.CD.DT,9001799886.65662
1999-01-01,ECA,BX.TRF.PWKR.CD.DT,8150356550.53607
2000-01-01,ECA,BX.TRF.PWKR.CD.DT,8603576999.53147
2001-01-01,ECA,BX.TRF.PWKR.CD.DT,8631353476.79571
2002-01-01,ECA,BX.TRF.PWKR.CD.DT,8852963862.23664
2003-01-01,ECA,BX.TRF.PWKR.CD.DT,9531632469.00319
2004-01-01,ECA,BX.TRF.PWKR.CD.DT,13434212635.6518
2005-01-01,ECA,BX.TRF.PWKR.CD.DT,18148288363.483
2006-01-01,ECA,BX.TRF.PWKR.CD.DT,22002132621.9966
2007-01-01,ECA,BX.TRF.PWKR.CD.DT,32770177730.7489
2008-01-01,ECA,BX.TRF.PWKR.CD.DT,40973550556.0759
2009-01-01,ECA,BX.TRF.PWKR.CD.DT,35294901143.9356
2010-01-01,ECA,BX.TRF.PWKR.CD.DT,37839305531.109
2011-01-01,ECA,BX.TRF.PWKR.CD.DT,44186457775.8465
2012-01-01,ECA,BX.TRF.PWKR.CD.DT,46593993423.9069
2013-01-01,ECA,BX.TRF.PWKR.CD.DT,51301492946.48
2014-01-01,ECA,BX.TRF.PWKR.CD.DT,49897320859.7127
2015-01-01,ECA,BX.TRF.PWKR.CD.DT,42279189428.1647
2016-01-01,ECA,BX.TRF.PWKR.CD.DT,43191863313.4692
2017-01-01,ECA,BX.TRF.PWKR.CD.DT,52283100722.8521
2018-01-01,ECA,BX.TRF.PWKR.CD.DT,59020206779.9336
2019-01-01,ECA,BX.TRF.PWKR.CD.DT,61818398602.5223
2020-01-01,ECA,BX.TRF.PWKR.CD.DT,57445481407.8285
2021-01-01,ECA,BX.TRF.PWKR.CD.DT,66295374913.0276
1960-01-01,ECS,BX.TRF.PWKR.CD.DT,
1961-01-01,ECS,BX.TRF.PWKR.CD.DT,
1962-01-01,ECS,BX.TRF.PWKR.CD.DT,
1963-01-01,ECS,BX.TRF.PWKR.CD.DT,
1964-01-01,ECS,BX.TRF.PWKR.CD.DT,
1965-01-01,ECS,BX.TRF.PWKR.CD.DT,
1966-01-01,ECS,BX.TRF.PWKR.CD.DT,
1967-01-01,ECS,BX.TRF.PWKR.CD.DT,
1968-01-01,ECS,BX.TRF.PWKR.CD.DT,
1969-01-01,ECS,BX.TRF.PWKR.CD.DT,
1970-01-01,ECS,BX.TRF.PWKR.CD.DT,1387801445.922
1971-01-01,ECS,BX.TRF.PWKR.CD.DT,1816536157.14
1972-01-01,ECS,BX.TRF.PWKR.CD.DT,2109157583.39
1973-01-01,ECS,BX.TRF.PWKR.CD.DT,2211065182.06
1974-01-01,ECS,BX.TRF.PWKR.CD.DT,3446953880.05
1975-01-01,ECS,BX.TRF.PWKR.CD.DT,7629769589.868
1976-01-01,ECS,BX.TRF.PWKR.CD.DT,7796786377.042
1977-01-01,ECS,BX.TRF.PWKR.CD.DT,10447382278.188
1978-01-01,ECS,BX.TRF.PWKR.CD.DT,13060027637.002
1979-01-01,ECS,BX.TRF.PWKR.CD.DT,16399054065.918
1980-01-01,ECS,BX.TRF.PWKR.CD.DT,19146456213.59
1981-01-01,ECS,BX.TRF.PWKR.CD.DT,17825550973.575
1982-01-01,ECS,BX.TRF.PWKR.CD.DT,17132685337.3869
1983-01-01,ECS,BX.TRF.PWKR.CD.DT,15275356623.142
1984-01-01,ECS,BX.TRF.PWKR.CD.DT,14903811795.881
1985-01-01,ECS,BX.TRF.PWKR.CD.DT,14841197253.835
1986-01-01,ECS,BX.TRF.PWKR.CD.DT,18836664813.335
1987-01-01,ECS,BX.TRF.PWKR.CD.DT,23867193762.91
1988-01-01,ECS,BX.TRF.PWKR.CD.DT,26496697546.52
1989-01-01,ECS,BX.TRF.PWKR.CD.DT,28925257787.07
1990-01-01,ECS,BX.TRF.PWKR.CD.DT,34462181487.79
1991-01-01,ECS,BX.TRF.PWKR.CD.DT,34372087317.89
1992-01-01,ECS,BX.TRF.PWKR.CD.DT,36849183949.65
1993-01-01,ECS,BX.TRF.PWKR.CD.DT,35571052037.7464
1994-01-01,ECS,BX.TRF.PWKR.CD.DT,40061507744.3255
1995-01-01,ECS,BX.TRF.PWKR.CD.DT,39009280906.6861
1996-01-01,ECS,BX.TRF.PWKR.CD.DT,39615952714.4339
1997-01-01,ECS,BX.TRF.PWKR.CD.DT,44323526108.1137
1998-01-01,ECS,BX.TRF.PWKR.CD.DT,48497797916.3937
